DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-03-09 00:00:00;7;0;7;0;0;0;0;0;0;0;0;0
2020-03-09 00:15:00;6;0;5;0;0;0;0;0;0;0;0;0
2020-03-09 00:30:00;5;0;2;0;0;0;0;0;0;0;0;0
2020-03-09 00:45:00;4;0;4;0;0;0;0;0;0;0;0;0
2020-03-09 01:00:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-03-09 01:15:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-03-09 01:30:00;0;0;5;0;0;0;0;0;0;0;0;0
2020-03-09 01:45:00;6;0;6;0;0;0;0;0;0;0;0;0
2020-03-09 02:00:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-03-09 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-09 02:30:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-03-09 02:45:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-09 03:00:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-09 03:15:00;0;0;5;0;0;0;0;0;0;0;0;0
2020-03-09 03:30:00;4;0;1;0;0;0;0;0;0;0;0;0
2020-03-09 03:45:00;6;0;8;0;0;0;0;0;0;0;0;0
2020-03-09 04:00:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-03-09 04:15:00;2;0;8;0;0;0;0;0;0;0;0;0
2020-03-09 04:30:00;1;0;14;0;0;0;0;0;0;0;0;0
2020-03-09 04:45:00;4;0;32;0;0;0;0;0;0;0;0;0
2020-03-09 05:00:00;7;0;73;0;0;0;0;0;0;0;0;0
2020-03-09 05:15:00;10;0;133;0;0;0;0;0;0;0;0;0
2020-03-09 05:30:00;14;0;151;0;0;0;0;0;0;0;0;0
2020-03-09 05:45:00;36;0;173;0;0;0;0;0;0;0;0;0
2020-03-09 06:00:00;35;0;148;0;1;0;0;0;0;0;0;0
2020-03-09 06:15:00;32;0;231;0;4;0;0;0;0;1;0;0
2020-03-09 06:30:00;54;0;232;0;4;3;0;0;0;4;5;0
2020-03-09 06:45:00;52;0;239;0;5;0;0;0;0;3;3;0
2020-03-09 07:00:00;49;0;232;0;8;0;0;0;0;1;1;0
2020-03-09 07:15:00;67;0;185;0;6;3;0;0;0;6;7;0
2020-03-09 07:30:00;55;0;149;0;9;4;0;0;0;3;0;0
2020-03-09 07:45:00;92;0;151;0;9;5;0;0;0;2;3;0
2020-03-09 08:00:00;82;0;180;0;12;0;0;0;0;0;0;0
2020-03-09 08:15:00;64;0;154;0;8;1;0;0;0;0;0;0
2020-03-09 08:30:00;66;0;202;0;6;0;0;0;0;1;0;0
2020-03-09 08:45:00;73;0;148;0;1;1;0;0;0;3;1;0
2020-03-09 09:00:00;67;0;123;0;1;1;0;0;0;3;0;0
2020-03-09 09:15:00;67;0;141;0;4;2;0;0;0;0;0;0
2020-03-09 09:30:00;77;0;150;0;3;0;0;0;0;0;0;0
2020-03-09 09:45:00;99;0;137;0;4;1;0;0;0;3;0;0
2020-03-09 10:00:00;81;0;114;0;2;1;0;0;0;3;0;0
2020-03-09 10:15:00;85;0;117;0;1;1;0;0;0;3;1;0
2020-03-09 10:30:00;83;0;121;0;0;1;0;0;0;1;0;0
2020-03-09 10:45:00;100;0;110;0;0;0;0;0;0;0;0;0
2020-03-09 11:00:00;106;0;116;0;5;4;0;0;0;0;0;0
2020-03-09 11:15:00;92;0;108;0;1;2;0;0;0;1;0;0
2020-03-09 11:30:00;115;0;98;0;1;2;0;0;0;3;0;0
2020-03-09 11:45:00;56;0;104;0;1;2;0;0;0;1;0;0
2020-03-09 12:00:00;117;0;92;0;2;5;0;0;0;4;0;0
2020-03-09 12:15:00;106;0;110;0;2;1;0;0;0;6;0;0
2020-03-09 12:30:00;113;0;109;0;3;3;0;0;0;2;0;0
2020-03-09 12:45:00;123;0;112;0;4;2;0;0;0;4;0;0
2020-03-09 13:00:00;124;0;151;0;5;8;0;0;0;5;5;0
2020-03-09 13:15:00;140;0;154;0;3;2;0;0;0;1;0;0
2020-03-09 13:30:00;128;0;155;0;5;3;0;0;0;1;0;0
2020-03-09 13:45:00;137;0;141;0;5;4;0;0;0;4;3;0
2020-03-09 14:00:00;133;0;102;0;6;4;0;0;0;5;36;0
2020-03-09 14:15:00;163;0;98;0;6;1;0;0;0;7;0;0
2020-03-09 14:30:00;192;0;149;0;7;3;0;0;0;6;0;0
2020-03-09 14:45:00;162;0;125;0;4;4;0;0;0;5;1;0
2020-03-09 15:00:00;195;0;123;0;5;5;0;0;0;5;0;0
2020-03-09 15:15:00;210;0;131;0;3;7;0;0;0;5;3;0
2020-03-09 15:30:00;200;0;117;0;6;9;0;0;0;6;0;0
2020-03-09 15:45:00;208;0;102;0;1;9;0;0;0;1;1;0
2020-03-09 16:00:00;233;0;92;0;1;7;0;0;0;9;23;0
2020-03-09 16:15:00;215;0;126;0;7;7;0;0;0;2;0;0
2020-03-09 16:30:00;220;0;129;0;1;11;0;0;0;2;0;0
2020-03-09 16:45:00;226;0;124;0;3;9;0;0;0;2;0;0
2020-03-09 17:00:00;241;0;119;0;3;2;0;0;0;8;6;0
2020-03-09 17:15:00;229;0;125;0;3;11;0;0;0;4;0;0
2020-03-09 17:30:00;200;0;101;0;4;9;0;0;0;1;0;0
2020-03-09 17:45:00;210;0;140;0;1;6;0;0;0;6;3;0
2020-03-09 18:00:00;192;0;105;0;3;6;0;0;0;1;2;0
2020-03-09 18:15:00;179;0;99;0;1;8;0;0;0;6;2;0
2020-03-09 18:30:00;156;0;108;0;5;4;0;0;0;8;2;0
2020-03-09 18:45:00;144;0;106;0;3;3;0;0;0;2;1;0
2020-03-09 19:00:00;157;0;108;0;1;7;0;0;0;6;0;0
2020-03-09 19:15:00;106;0;47;0;0;0;0;0;0;2;0;0
2020-03-09 19:30:00;92;0;75;0;3;2;0;0;0;4;3;0
2020-03-09 19:45:00;101;0;70;0;1;2;0;0;0;2;0;0
2020-03-09 20:00:00;107;0;51;0;0;2;0;0;0;0;0;0
2020-03-09 20:15:00;72;0;67;0;0;1;0;0;0;1;0;0
2020-03-09 20:30:00;83;0;60;0;0;0;0;0;0;0;0;0
2020-03-09 20:45:00;59;0;57;0;0;0;0;0;0;0;0;0
2020-03-09 21:00:00;65;0;83;0;0;1;0;0;0;0;0;0
2020-03-09 21:15:00;72;0;58;0;0;0;0;0;0;0;0;0
2020-03-09 21:30:00;67;0;52;0;0;0;0;0;0;0;0;0
2020-03-09 21:45:00;65;0;25;0;0;0;0;0;0;0;0;0
2020-03-09 22:00:00;132;0;23;0;0;0;0;0;0;0;0;0
2020-03-09 22:15:00;77;0;26;0;0;0;0;0;0;0;0;0
2020-03-09 22:30:00;64;0;17;0;0;0;0;0;0;0;0;0
2020-03-09 22:45:00;33;0;13;0;0;0;0;0;0;0;0;0
2020-03-09 23:00:00;29;0;13;0;0;0;0;0;0;0;0;0
2020-03-09 23:15:00;12;0;11;0;0;0;0;0;0;0;0;0
2020-03-09 23:30:00;10;0;9;0;0;0;0;0;0;0;0;0
2020-03-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
