DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-03-16 00:00:00;14;0;8;0;0;0;0;0;0;0;0;0
2020-03-16 00:15:00;10;0;6;0;0;0;0;0;0;0;0;0
2020-03-16 00:30:00;14;0;8;0;0;0;0;0;0;0;0;0
2020-03-16 00:45:00;8;0;9;0;0;0;0;0;0;0;0;0
2020-03-16 01:00:00;11;0;6;0;0;0;0;0;0;0;0;0
2020-03-16 01:15:00;5;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 01:30:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-03-16 01:45:00;5;0;2;0;0;0;0;0;0;0;0;0
2020-03-16 02:00:00;5;0;1;0;0;0;0;0;0;0;0;0
2020-03-16 02:15:00;0;0;3;0;0;0;0;0;0;0;0;0
2020-03-16 02:30:00;5;0;3;0;0;0;0;0;0;0;0;0
2020-03-16 02:45:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-03-16 03:00:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 03:15:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-03-16 03:30:00;5;0;8;0;0;0;0;0;0;0;0;0
2020-03-16 03:45:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-03-16 04:00:00;2;0;7;0;0;0;0;0;0;0;0;0
2020-03-16 04:15:00;3;0;6;0;0;0;0;0;0;0;0;0
2020-03-16 04:30:00;2;0;19;0;0;0;0;0;0;0;0;0
2020-03-16 04:45:00;7;0;32;0;0;0;0;0;0;0;0;0
2020-03-16 05:00:00;7;0;89;0;0;0;0;0;0;0;0;0
2020-03-16 05:15:00;16;0;110;0;0;0;0;0;0;0;0;0
2020-03-16 05:30:00;14;0;162;0;0;0;0;0;0;0;0;0
2020-03-16 05:45:00;10;0;143;0;0;0;0;0;0;1;0;0
2020-03-16 06:00:00;29;0;129;0;3;0;0;0;0;0;0;0
2020-03-16 06:15:00;29;0;210;0;4;2;0;0;0;3;0;0
2020-03-16 06:30:00;45;0;215;0;8;1;0;0;0;2;6;0
2020-03-16 06:45:00;49;0;219;0;3;2;0;0;0;4;1;0
2020-03-16 07:00:00;35;0;201;0;9;0;0;0;0;1;0;0
2020-03-16 07:15:00;62;0;178;0;7;0;0;0;0;1;0;0
2020-03-16 07:30:00;74;0;173;0;11;0;0;0;0;2;6;0
2020-03-16 07:45:00;81;0;170;0;9;0;0;0;0;0;0;0
2020-03-16 08:00:00;63;0;166;0;12;0;0;0;0;0;0;0
2020-03-16 08:15:00;47;0;146;0;12;0;0;0;0;1;0;0
2020-03-16 08:30:00;69;0;147;0;7;2;0;0;0;1;0;0
2020-03-16 08:45:00;58;0;147;0;4;1;0;0;0;0;0;0
2020-03-16 09:00:00;89;0;121;0;6;1;0;0;0;0;0;0
2020-03-16 09:15:00;81;0;132;0;6;1;0;0;0;0;0;0
2020-03-16 09:30:00;96;0;142;0;4;1;0;0;0;3;0;0
2020-03-16 09:45:00;117;0;141;0;4;2;0;0;0;1;0;0
2020-03-16 10:00:00;97;0;99;0;3;0;0;0;0;4;0;0
2020-03-16 10:15:00;106;0;115;0;5;1;0;0;0;7;1;0
2020-03-16 10:30:00;105;0;105;0;1;1;0;0;0;3;0;0
2020-03-16 10:45:00;103;0;118;0;1;1;0;0;0;9;2;0
2020-03-16 11:00:00;105;0;119;0;0;2;0;0;0;4;0;0
2020-03-16 11:15:00;107;0;105;0;1;4;0;0;0;0;0;0
2020-03-16 11:30:00;112;0;108;0;2;5;0;0;0;5;6;0
2020-03-16 11:45:00;127;0;107;0;2;2;0;0;0;2;0;0
2020-03-16 12:00:00;130;0;94;0;2;3;0;0;0;3;1;0
2020-03-16 12:15:00;136;0;108;0;0;5;0;0;0;2;0;0
2020-03-16 12:30:00;129;0;122;0;2;5;0;0;0;2;0;0
2020-03-16 12:45:00;123;0;119;0;5;1;0;0;0;5;0;0
2020-03-16 13:00:00;124;0;166;0;6;2;0;0;0;5;0;0
2020-03-16 13:15:00;111;0;152;0;4;5;0;0;0;2;0;0
2020-03-16 13:30:00;90;0;148;0;7;5;0;0;0;3;1;0
2020-03-16 13:45:00;125;0;138;0;5;6;0;0;0;1;1;0
2020-03-16 14:00:00;121;0;100;0;6;2;0;0;0;5;0;0
2020-03-16 14:15:00;168;0;104;0;4;4;0;0;0;9;1;0
2020-03-16 14:30:00;185;0;113;0;3;8;0;0;0;3;3;0
2020-03-16 14:45:00;155;0;99;0;3;4;0;0;0;7;0;0
2020-03-16 15:00:00;137;0;101;0;7;3;0;0;0;9;0;0
2020-03-16 15:15:00;183;0;113;0;2;6;0;0;0;3;0;0
2020-03-16 15:30:00;192;0;111;0;5;2;0;0;0;7;0;0
2020-03-16 15:45:00;189;0;100;0;5;3;0;0;0;4;1;0
2020-03-16 16:00:00;202;0;95;0;1;6;0;0;0;7;1;0
2020-03-16 16:15:00;218;0;118;0;2;9;0;0;0;5;0;0
2020-03-16 16:30:00;190;0;117;0;5;9;0;0;0;2;0;0
2020-03-16 16:45:00;204;0;134;0;6;5;0;0;0;14;0;0
2020-03-16 17:00:00;216;0;106;0;1;7;0;0;0;7;0;0
2020-03-16 17:15:00;187;0;98;0;4;6;0;0;0;4;0;0
2020-03-16 17:30:00;166;0;111;0;1;9;0;0;0;5;2;0
2020-03-16 17:45:00;172;0;104;0;1;6;0;0;0;10;14;0
2020-03-16 18:00:00;154;0;71;0;1;9;0;0;0;1;0;0
2020-03-16 18:15:00;182;0;97;0;2;6;0;0;0;7;0;0
2020-03-16 18:30:00;142;0;86;0;0;5;0;0;0;13;22;0
2020-03-16 18:45:00;113;0;84;0;2;3;0;0;0;3;8;0
2020-03-16 19:00:00;119;0;67;0;0;4;0;0;0;3;0;0
2020-03-16 19:15:00;78;0;57;0;2;2;0;0;0;1;0;0
2020-03-16 19:30:00;66;0;49;0;0;3;0;0;0;1;0;0
2020-03-16 19:45:00;55;0;50;0;0;0;0;0;0;0;0;0
2020-03-16 20:00:00;72;0;45;0;1;0;0;0;0;0;0;0
2020-03-16 20:15:00;49;0;50;0;0;1;0;0;0;0;0;0
2020-03-16 20:30:00;55;0;45;0;0;0;0;0;0;0;0;0
2020-03-16 20:45:00;33;0;52;0;0;0;0;0;0;0;0;0
2020-03-16 21:00:00;35;0;76;0;0;0;0;0;0;0;0;0
2020-03-16 21:15:00;24;0;62;0;0;0;0;0;0;0;0;0
2020-03-16 21:30:00;43;0;30;0;0;0;0;0;0;0;0;0
2020-03-16 21:45:00;46;0;36;0;0;0;0;0;0;0;0;0
2020-03-16 22:00:00;87;0;27;0;0;0;0;0;0;0;0;0
2020-03-16 22:15:00;100;0;28;0;0;0;0;0;0;0;0;0
2020-03-16 22:30:00;31;0;15;0;0;0;0;0;0;0;0;0
2020-03-16 22:45:00;24;0;22;0;0;0;0;0;0;0;0;0
2020-03-16 23:00:00;11;0;6;0;0;0;0;0;0;0;0;0
2020-03-16 23:15:00;21;0;12;0;0;0;0;0;0;0;0;0
2020-03-16 23:30:00;6;0;4;0;0;0;0;0;0;0;0;0
2020-03-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
