DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-05-19 00:00:00;8;8;9;3;3;8;9;3;0;0;0;0;0;0
2020-05-19 00:15:00;8;9;7;1;6;7;3;1;0;0;0;0;0;0
2020-05-19 00:30:00;7;4;3;1;2;5;6;4;0;0;0;0;0;0
2020-05-19 00:45:00;11;5;0;0;5;2;4;0;0;0;0;0;0;0
2020-05-19 01:00:00;6;3;2;1;3;4;7;2;0;0;0;0;0;0
2020-05-19 01:15:00;6;2;2;0;4;6;3;4;0;0;0;0;0;0
2020-05-19 01:30:00;8;2;3;0;3;2;1;2;0;0;0;0;0;0
2020-05-19 01:45:00;4;4;1;1;5;2;0;1;0;0;0;0;0;0
2020-05-19 02:00:00;5;2;0;0;2;2;3;2;0;0;0;0;0;0
2020-05-19 02:15:00;4;4;1;0;6;3;2;2;0;0;0;0;0;0
2020-05-19 02:30:00;7;0;2;1;4;5;2;1;0;0;0;0;0;0
2020-05-19 02:45:00;8;6;4;0;7;0;2;0;0;0;0;0;0;0
2020-05-19 03:00:00;6;0;0;0;7;2;2;1;0;0;0;0;0;0
2020-05-19 03:15:00;4;2;2;2;2;3;0;0;0;0;0;0;0;0
2020-05-19 03:30:00;4;2;1;0;2;5;4;2;0;0;0;0;0;0
2020-05-19 03:45:00;6;1;2;0;2;8;1;1;0;0;0;0;0;0
2020-05-19 04:00:00;6;1;1;0;5;4;3;1;0;0;0;0;0;0
2020-05-19 04:15:00;8;5;5;1;6;6;1;5;0;0;0;0;0;0
2020-05-19 04:30:00;9;2;9;0;9;12;7;5;0;0;0;0;0;0
2020-05-19 04:45:00;13;4;9;1;13;15;6;8;0;0;0;0;0;0
2020-05-19 05:00:00;23;10;29;0;14;17;11;10;0;0;0;0;0;0
2020-05-19 05:15:00;41;14;45;2;15;22;16;19;0;0;0;0;0;0
