DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-05-26 08:15:00;77;82;40;23;63;78;42;21;0;0;0;0;0;0
2020-05-26 08:30:00;75;75;50;11;55;79;33;28;0;0;0;0;0;0
2020-05-26 08:45:00;86;78;46;29;58;87;28;21;0;0;0;0;0;0
2020-05-26 09:00:00;85;84;38;24;54;74;26;35;0;0;0;0;0;0
2020-05-26 09:15:00;77;70;31;22;56;69;38;25;0;0;4;0;0;0
2020-05-26 09:30:00;66;69;34;20;52;71;34;17;0;0;0;0;0;0
2020-05-26 09:45:00;88;97;42;17;59;83;38;28;0;0;1;0;0;0
2020-05-26 10:00:00;80;75;51;20;73;86;36;25;0;0;0;0;0;0
2020-05-26 10:15:00;91;100;39;13;64;98;40;29;0;6;0;0;0;0
2020-05-26 10:30:00;83;82;47;14;75;93;53;22;0;0;0;0;0;3
2020-05-26 10:45:00;79;95;40;23;73;98;50;34;4;0;0;0;11;0
2020-05-26 11:00:00;86;93;43;15;74;97;45;31;4;15;0;0;0;0
2020-05-26 11:15:00;82;80;37;18;67;105;43;35;0;6;0;0;0;0
2020-05-26 11:30:00;84;91;46;25;68;95;43;36;0;1;0;0;1;4
2020-05-26 11:45:00;78;82;43;31;73;100;36;30;0;1;0;0;0;0
2020-05-26 12:00:00;82;80;47;29;68;88;48;41;0;0;0;0;0;0
2020-05-26 12:15:00;81;89;51;29;92;117;34;29;0;0;0;0;2;0
2020-05-26 12:30:00;87;91;48;29;73;101;50;22;0;0;0;0;0;0
2020-05-26 12:45:00;83;99;48;28;74;106;46;25;0;0;10;0;0;0
2020-05-26 13:00:00;86;78;58;25;66;82;44;26;0;0;0;0;0;2
2020-05-26 13:15:00;84;81;70;23;77;88;36;36;0;0;2;0;0;0
2020-05-26 13:30:00;95;101;94;25;91;115;55;39;0;0;0;0;1;0
2020-05-26 13:45:00;96;107;91;31;81;97;49;33;0;0;0;0;0;1
2020-05-26 14:00:00;120;116;81;26;81;106;55;50;0;0;0;3;0;1
2020-05-26 14:15:00;114;98;60;25;83;112;80;76;0;0;2;0;0;12
2020-05-26 14:30:00;106;115;49;30;97;125;66;43;1;0;0;0;2;0
2020-05-26 14:45:00;105;113;43;29;96;118;51;47;0;0;0;0;0;32
2020-05-26 15:00:00;100;93;43;22;98;135;57;39;0;0;9;1;36;2
2020-05-26 15:15:00;105;94;42;36;92;134;53;39;0;0;0;0;0;4
2020-05-26 15:30:00;102;109;42;26;91;120;57;44;0;1;0;0;0;0
2020-05-26 15:45:00;99;101;41;32;104;142;57;42;0;0;0;4;2;4
2020-05-26 16:00:00;113;116;53;32;100;126;65;48;0;0;0;0;0;0
2020-05-26 16:15:00;97;97;37;26;104;135;51;43;0;2;0;0;12;0
2020-05-26 16:30:00;101;105;63;41;109;130;60;40;0;6;0;0;0;0
2020-05-26 16:45:00;105;125;50;34;118;144;67;34;0;0;0;0;0;0
2020-05-26 17:00:00;109;108;53;20;110;138;58;28;0;12;0;0;1;0
2020-05-26 17:15:00;114;114;57;29;91;124;52;34;0;17;0;0;0;0
2020-05-26 17:30:00;65;68;17;15;64;81;35;19;0;0;0;1;0;0
2020-05-26 17:45:00;57;48;29;14;44;78;26;18;0;6;0;0;6;9
2020-05-26 18:00:00;82;85;27;27;92;122;37;25;0;0;0;0;0;0
2020-05-26 18:15:00;101;99;44;22;79;97;34;30;0;0;0;0;0;0
2020-05-26 18:30:00;78;74;27;22;71;86;42;19;0;0;0;0;0;10
2020-05-26 18:45:00;85;86;30;18;74;77;50;34;0;11;0;0;0;0
2020-05-26 19:00:00;71;77;33;8;70;99;38;17;1;2;0;0;0;0
2020-05-26 19:15:00;52;58;28;13;61;78;40;33;0;0;0;0;0;0
2020-05-26 19:30:00;59;48;35;12;46;61;24;22;0;1;1;0;0;0
2020-05-26 19:45:00;56;44;26;9;52;59;23;27;0;0;0;0;1;0
2020-05-26 20:00:00;38;36;22;6;59;75;32;21;0;0;0;0;0;0
2020-05-26 20:15:00;43;38;24;7;47;53;20;22;0;0;0;0;0;8
2020-05-26 20:30:00;49;37;22;7;36;44;28;16;0;0;1;0;0;2
2020-05-26 20:45:00;49;30;16;5;30;44;26;13;0;0;0;0;0;0
2020-05-26 21:00:00;43;33;42;8;26;42;15;16;0;0;0;0;0;0
2020-05-26 21:15:00;53;34;55;5;25;28;21;20;0;0;2;0;0;0
2020-05-26 21:30:00;61;36;56;9;23;38;21;25;0;0;0;0;0;2
2020-05-26 21:45:00;29;28;22;5;25;21;53;38;0;0;0;0;0;0
2020-05-26 22:00:00;34;33;16;8;28;33;77;51;0;0;0;0;0;0
2020-05-26 22:15:00;22;24;10;0;20;29;58;52;0;0;0;0;0;0
2020-05-26 22:30:00;33;25;10;4;16;24;19;22;0;0;1;0;0;0
2020-05-26 22:45:00;27;18;8;4;17;20;8;13;0;17;0;0;0;0
2020-05-26 23:00:00;20;8;5;5;23;20;12;6;0;0;0;0;0;0
2020-05-26 23:15:00;16;15;7;2;7;6;8;7;0;0;0;0;0;0
2020-05-26 23:30:00;7;10;5;2;13;11;4;6;0;0;0;0;0;0
