DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-04-23 07:00:00;66;49;72;63;82;48;28;20;10;31;20;10;31;0
2020-04-23 07:15:00;84;81;75;51;89;49;34;21;11;30;21;11;30;0
2020-04-23 07:30:00;88;61;65;58;72;31;44;20;10;30;20;10;30;0
2020-04-23 07:45:00;92;79;65;64;97;47;43;20;10;30;20;10;30;0
2020-04-23 08:00:00;66;56;50;44;76;50;31;20;10;30;20;10;30;0
2020-04-23 08:15:00;70;53;44;33;66;27;31;18;9;28;18;9;28;0
2020-04-23 08:30:00;62;54;46;38;80;39;48;20;10;30;20;10;30;0
2020-04-23 08:45:00;55;63;51;38;99;48;47;20;10;30;20;10;30;0
2020-04-23 09:00:00;73;45;36;36;69;45;46;20;10;30;20;10;30;0
2020-04-23 09:15:00;66;52;44;38;76;44;40;20;10;30;20;10;30;0
2020-04-23 09:30:00;60;57;38;26;85;43;57;20;10;30;20;10;30;0
2020-04-23 09:45:00;84;62;34;24;97;42;64;20;10;30;20;10;30;0
2020-04-23 10:00:00;75;41;32;25;91;48;52;20;10;30;20;10;30;0
2020-04-23 10:15:00;82;46;45;29;99;51;70;20;10;30;20;10;30;0
2020-04-23 10:30:00;65;51;53;32;87;33;66;20;10;30;20;10;30;0
2020-04-23 10:45:00;86;49;51;32;87;46;62;20;10;30;20;10;30;0
2020-04-23 11:00:00;103;50;35;33;117;48;77;20;10;30;20;10;30;0
2020-04-23 11:15:00;83;37;33;24;89;40;59;18;9;27;18;9;27;0
2020-04-23 11:30:00;79;44;30;28;98;53;74;18;9;26;18;9;26;0
2020-04-23 11:45:00;64;43;37;28;91;52;70;20;10;30;20;10;30;0
2020-04-23 12:00:00;75;49;33;33;114;54;67;20;10;31;20;10;31;0
2020-04-23 12:15:00;81;49;32;26;113;53;83;20;10;29;20;10;29;0
2020-04-23 12:30:00;100;64;35;29;117;40;79;20;10;31;20;10;31;0
2020-04-23 12:45:00;103;51;34;32;115;41;89;20;10;29;20;10;29;0
2020-04-23 13:00:00;59;40;30;26;119;43;64;20;10;30;20;10;30;0
2020-04-23 13:15:00;78;42;37;27;103;40;88;21;11;30;21;11;30;0
2020-04-23 13:30:00;73;60;39;31;113;41;70;20;10;30;20;10;30;0
2020-04-23 13:45:00;76;58;39;31;110;54;94;20;10;31;20;10;31;0
2020-04-23 14:00:00;69;76;41;30;105;45;89;20;10;30;20;10;30;0
2020-04-23 14:15:00;78;51;35;25;122;60;89;20;10;30;20;10;30;0
2020-04-23 14:30:00;42;60;37;28;96;47;123;20;10;30;20;10;30;0
2020-04-23 14:45:00;56;71;34;27;94;54;111;20;10;30;20;10;30;0
2020-04-23 15:00:00;62;50;30;27;96;62;95;20;10;30;20;10;30;0
2020-04-23 15:15:00;64;54;42;12;108;73;94;20;10;30;20;10;30;0
2020-04-23 15:30:00;91;63;47;26;119;60;104;20;10;30;20;10;30;0
2020-04-23 15:45:00;96;51;40;30;99;69;105;20;10;30;20;10;30;0
2020-04-23 16:00:00;102;56;38;32;128;48;110;20;10;30;20;10;30;0
2020-04-23 16:15:00;107;71;40;34;132;77;120;20;10;29;20;10;29;0
2020-04-23 16:30:00;106;64;34;30;124;58;117;20;10;31;20;10;31;0
2020-04-23 16:45:00;100;53;41;29;133;52;125;21;11;30;21;11;30;0
2020-04-23 17:00:00;120;49;41;40;133;53;120;20;10;30;20;10;30;0
2020-04-23 17:15:00;113;58;35;23;135;60;104;21;11;30;21;11;30;0
2020-04-23 17:30:00;70;40;22;20;85;43;59;14;7;20;14;7;20;0
2020-04-23 17:45:00;62;31;19;14;79;24;55;12;6;18;12;6;18;0
2020-04-23 18:00:00;92;48;27;21;120;43;112;20;10;29;20;10;29;0
2020-04-23 18:15:00;88;60;21;10;125;41;92;20;10;31;20;10;31;0
2020-04-23 18:30:00;77;45;26;19;88;38;69;20;10;30;20;10;30;0
2020-04-23 18:45:00;67;33;31;18;78;39;48;20;10;29;20;10;29;0
2020-04-23 19:00:00;49;27;31;13;83;35;57;20;10;31;20;10;31;0
2020-04-23 19:15:00;57;25;28;15;77;23;51;21;11;29;21;11;29;0
2020-04-23 19:30:00;56;37;20;15;67;27;46;20;10;30;20;10;30;0
2020-04-23 19:45:00;51;29;26;11;69;24;33;20;10;30;20;10;30;0
2020-04-23 20:00:00;45;19;20;13;68;25;38;20;10;30;20;10;30;0
2020-04-23 20:15:00;38;23;16;10;55;22;38;20;10;30;20;10;30;0
2020-04-23 20:30:00;29;22;16;8;55;16;35;20;10;30;20;10;30;0
2020-04-23 20:45:00;28;14;11;7;51;16;25;20;10;30;20;10;30;0
2020-04-23 21:00:00;24;15;18;8;47;15;27;20;10;30;20;10;30;0
2020-04-23 21:15:00;27;18;9;6;38;7;22;20;10;30;20;10;30;0
2020-04-23 21:30:00;29;7;13;7;32;10;18;20;10;30;20;10;30;0
2020-04-23 21:45:00;14;9;17;10;33;10;17;20;10;30;20;10;30;0
2020-04-23 22:00:00;25;9;7;2;41;9;21;20;10;30;20;10;30;0
2020-04-23 22:15:00;15;6;5;1;34;8;16;20;10;30;20;10;30;0
2020-04-23 22:30:00;15;10;7;5;20;8;11;20;10;30;20;10;30;0
2020-04-23 22:45:00;9;4;6;2;17;7;6;20;10;30;20;10;30;0
2020-04-23 23:00:00;15;7;9;1;17;5;11;20;10;30;20;10;30;0
2020-04-23 23:15:00;13;2;5;0;7;6;8;20;10;30;20;10;30;0
2020-04-23 23:30:00;6;5;4;2;10;5;4;20;10;30;20;10;30;0
2020-04-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
