DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-04-02 00:00:00;1;2;3;0;3;2;4;14;7;21;14;7;21;0
2020-04-02 00:15:00;4;1;5;0;8;3;1;20;10;30;20;10;30;0
2020-04-02 00:30:00;5;0;2;1;5;4;3;20;10;30;20;10;30;0
2020-04-02 00:45:00;3;3;4;2;4;2;4;20;10;30;20;10;30;0
2020-04-02 01:00:00;6;1;3;2;3;0;1;24;12;36;24;12;36;0
2020-04-02 01:15:00;2;0;0;0;4;1;0;26;13;39;26;13;39;0
2020-04-02 01:30:00;2;2;4;2;7;4;0;26;13;39;26;13;39;0
2020-04-02 01:45:00;2;3;7;0;5;2;1;26;13;39;26;13;39;0
2020-04-02 02:00:00;0;2;0;0;5;0;1;26;13;39;26;13;39;0
2020-04-02 02:15:00;1;0;1;0;7;1;1;24;12;36;24;12;36;0
2020-04-02 02:30:00;0;1;1;0;5;3;0;26;13;39;26;13;39;0
2020-04-02 02:45:00;1;0;4;0;4;1;0;26;13;39;26;13;39;0
2020-04-02 03:00:00;0;1;0;0;3;5;0;26;13;39;26;13;39;0
2020-04-02 03:15:00;1;3;2;1;1;0;0;26;13;39;26;13;39;0
2020-04-02 03:30:00;0;2;0;0;7;1;2;26;13;39;26;13;39;0
2020-04-02 03:45:00;7;2;2;1;7;1;2;26;13;39;26;13;39;0
2020-04-02 04:00:00;1;5;5;1;11;2;1;24;12;36;24;12;36;0
2020-04-02 04:15:00;3;4;1;0;21;1;0;26;13;39;26;13;39;0
2020-04-02 04:30:00;4;3;1;1;17;4;1;26;13;39;26;13;39;0
2020-04-02 04:45:00;8;13;10;3;13;2;6;26;13;39;26;13;39;0
2020-04-02 05:00:00;8;7;6;3;15;2;6;20;10;31;20;10;31;0
2020-04-02 05:15:00;11;8;16;10;34;11;1;20;10;30;20;10;30;0
2020-04-02 05:30:00;22;31;36;36;55;15;7;20;10;30;20;10;30;0
2020-04-02 05:45:00;27;30;32;25;41;22;10;20;10;30;20;10;30;0
2020-04-02 06:00:00;28;31;24;16;40;18;12;20;10;30;20;10;30;0
2020-04-02 06:15:00;41;44;50;35;60;24;20;20;10;30;20;10;30;0
2020-04-02 06:30:00;60;38;47;49;67;35;17;20;10;30;20;10;30;0
2020-04-02 06:45:00;61;53;53;49;72;37;24;20;10;30;20;10;30;0
2020-04-02 07:00:00;62;49;65;53;63;27;29;20;10;30;20;10;30;0
2020-04-02 07:15:00;65;54;54;52;77;32;30;20;10;30;20;10;30;0
2020-04-02 07:30:00;83;65;63;60;62;34;37;20;10;30;20;10;30;0
2020-04-02 07:45:00;88;78;51;40;73;35;35;20;10;30;20;10;30;0
2020-04-02 08:00:00;53;44;45;37;65;18;26;20;10;30;20;10;30;0
2020-04-02 08:15:00;66;49;32;30;66;34;32;21;11;30;21;11;30;0
2020-04-02 08:30:00;58;31;43;26;68;25;30;20;10;30;20;10;30;0
2020-04-02 08:45:00;47;47;35;27;67;36;35;21;11;30;21;11;30;0
2020-04-02 09:00:00;48;38;30;25;78;35;33;20;10;30;20;10;30;0
2020-04-02 09:15:00;63;32;28;17;62;22;39;20;10;30;20;10;30;0
2020-04-02 09:30:00;48;48;35;20;76;25;28;20;10;30;20;10;30;0
2020-04-02 09:45:00;60;44;27;22;91;36;39;21;11;30;21;11;30;0
2020-04-02 10:00:00;56;34;25;14;71;40;36;20;10;30;20;10;30;0
2020-04-02 10:15:00;56;33;29;19;73;24;38;21;11;30;21;11;30;0
2020-04-02 10:30:00;64;48;32;22;93;36;50;20;10;30;20;10;30;0
2020-04-02 10:45:00;67;32;35;25;102;33;48;20;10;30;20;10;30;0
2020-04-02 11:00:00;63;50;35;18;81;26;53;20;10;29;20;10;29;0
2020-04-02 11:15:00;66;33;29;22;81;38;60;21;11;31;21;11;31;0
2020-04-02 11:30:00;69;37;24;16;68;32;46;18;9;26;18;9;26;0
2020-04-02 11:45:00;57;51;22;19;86;41;51;20;10;30;20;10;30;0
2020-04-02 12:00:00;74;50;28;16;78;35;68;20;10;30;20;10;30;0
2020-04-02 12:15:00;54;47;28;19;97;31;76;20;10;30;20;10;30;0
2020-04-02 12:30:00;54;35;32;22;84;22;65;20;10;30;20;10;30;0
2020-04-02 12:45:00;58;49;27;29;81;25;57;20;10;30;20;10;30;0
2020-04-02 13:00:00;58;44;27;19;97;34;65;20;10;30;20;10;30;0
2020-04-02 13:15:00;80;35;30;22;95;31;55;20;10;30;20;10;30;0
2020-04-02 13:30:00;66;54;29;25;89;29;56;20;10;30;20;10;30;0
2020-04-02 13:45:00;64;41;33;26;76;37;48;20;10;30;20;10;30;0
2020-04-02 14:00:00;79;51;26;18;105;37;70;20;10;30;20;10;30;0
2020-04-02 14:15:00;75;34;25;16;107;33;62;20;10;30;20;10;30;0
2020-04-02 14:30:00;89;35;27;22;112;44;77;20;10;30;20;10;30;0
2020-04-02 14:45:00;75;46;29;25;93;33;66;20;10;30;20;10;30;0
