DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-01-26 00:00:00;22;16;2;2;27;21;5;7;4;1;1;0;0;24;33;0;0;0;0;0;0;0;0
2020-01-26 00:15:00;29;27;3;7;43;34;1;5;11;1;1;3;3;33;52;0;0;0;0;0;0;0;0
2020-01-26 00:30:00;30;22;3;2;26;16;2;7;6;0;0;0;0;40;34;0;0;0;0;0;0;0;0
2020-01-26 00:45:00;26;17;4;5;34;23;2;6;12;1;0;1;1;29;42;0;0;0;0;0;0;0;0
2020-01-26 01:00:00;14;11;2;1;25;18;6;1;4;2;2;1;2;18;32;0;0;0;0;0;0;0;0
2020-01-26 01:15:00;17;17;1;1;31;15;2;3;1;0;0;1;1;20;38;0;0;0;0;0;0;0;0
2020-01-26 01:30:00;22;12;4;3;28;23;2;2;1;1;2;1;1;26;36;0;0;0;0;0;0;0;0
2020-01-26 01:45:00;23;12;4;1;25;13;2;3;8;0;0;1;2;26;31;0;0;0;0;0;0;0;0
2020-01-26 02:00:00;9;7;1;1;16;8;2;1;3;1;1;0;0;8;19;0;0;0;0;0;0;0;0
2020-01-26 02:15:00;15;20;0;2;15;12;1;2;2;0;0;1;1;19;18;0;0;0;0;0;0;0;0
2020-01-26 02:30:00;8;4;1;2;8;12;1;2;3;1;1;0;0;9;12;0;0;0;0;0;0;0;0
2020-01-26 02:45:00;10;14;1;1;16;5;0;2;5;0;0;2;2;14;18;0;0;0;0;0;0;0;0
2020-01-26 03:00:00;7;8;0;0;9;5;2;0;0;1;1;0;0;9;11;0;0;0;0;0;0;0;0
2020-01-26 03:15:00;10;7;2;1;16;8;0;2;4;0;0;1;1;13;19;0;0;0;0;0;0;0;0
2020-01-26 03:30:00;4;6;1;1;7;3;0;1;2;1;1;0;0;7;9;0;0;0;0;0;0;0;0
2020-01-26 03:45:00;5;11;0;0;12;13;1;2;0;0;0;1;2;8;18;0;0;0;0;0;0;0;0
2020-01-26 04:00:00;6;4;1;0;8;10;1;0;0;1;1;0;0;7;11;0;0;0;0;0;0;0;0
2020-01-26 04:15:00;13;11;1;0;12;8;3;2;3;0;0;2;2;16;14;0;0;0;0;0;0;0;0
2020-01-26 04:30:00;9;6;0;0;11;2;0;0;0;1;1;1;1;9;11;0;0;0;0;0;0;0;0
2020-01-26 04:45:00;6;10;0;0;8;8;0;2;1;0;1;2;2;10;11;0;0;0;0;0;0;0;0
2020-01-26 05:00:00;8;10;4;1;7;10;5;1;3;1;1;0;0;12;11;0;0;0;0;0;0;0;0
2020-01-26 05:15:00;9;8;2;2;14;10;0;1;1;0;0;1;1;12;18;0;0;0;0;0;0;0;0
2020-01-26 05:30:00;20;12;2;2;10;12;3;7;4;1;1;0;0;23;16;0;0;0;0;0;0;0;0
2020-01-26 05:45:00;14;13;1;3;9;5;1;3;2;0;0;2;2;18;12;0;0;0;0;0;0;0;0
2020-01-26 06:00:00;10;9;0;2;8;5;0;3;1;1;1;0;0;14;9;0;0;0;0;0;0;0;0
2020-01-26 06:15:00;9;7;0;2;12;11;1;1;2;0;0;1;1;12;13;0;0;0;0;0;0;0;0
2020-01-26 06:30:00;9;9;1;2;10;5;0;3;4;1;1;0;0;11;10;0;0;0;0;0;0;0;0
2020-01-26 06:45:00;9;4;0;5;16;10;2;3;2;0;0;1;1;10;19;0;0;0;0;0;0;0;0
2020-01-26 07:00:00;24;14;1;3;13;11;2;3;1;1;1;1;1;27;18;0;0;0;0;0;0;0;0
2020-01-26 07:15:00;12;11;2;1;12;14;1;5;4;0;1;1;1;15;18;0;0;0;0;0;0;0;0
2020-01-26 07:30:00;18;13;6;7;26;7;1;3;1;1;1;0;0;21;30;0;0;0;0;0;0;0;0
2020-01-26 07:45:00;27;20;2;7;36;16;2;2;6;2;2;4;5;30;45;0;0;0;0;0;0;0;0
2020-01-26 08:00:00;16;20;1;6;21;17;2;3;3;2;1;2;2;24;27;0;0;0;0;0;0;0;0
2020-01-26 08:15:00;27;21;3;2;18;11;2;11;10;2;2;0;0;33;24;0;0;0;0;0;0;0;0
2020-01-26 08:30:00;28;24;4;9;28;18;3;6;7;0;2;3;3;32;36;0;0;0;0;0;0;0;0
2020-01-26 08:45:00;49;47;10;13;38;24;2;18;9;3;3;0;0;63;46;0;0;0;0;0;0;0;0
2020-01-26 09:00:00;38;36;3;15;36;24;3;10;12;3;2;3;3;47;44;0;0;0;0;0;0;0;0
2020-01-26 09:15:00;54;53;3;15;39;32;4;20;16;3;3;1;1;76;53;0;0;0;0;0;0;0;0
2020-01-26 09:30:00;52;59;5;18;44;33;1;20;17;2;1;2;2;81;59;0;0;0;0;0;0;0;0
2020-01-26 09:45:00;75;82;4;21;57;44;5;22;8;4;4;1;2;103;73;0;0;0;0;0;0;0;0
2020-01-26 10:00:00;71;82;9;18;54;53;4;19;11;2;2;6;4;104;81;0;0;0;0;0;0;0;0
2020-01-26 10:15:00;65;80;13;29;59;58;7;19;21;2;7;3;3;101;81;0;0;0;0;0;0;0;0
2020-01-26 10:30:00;84;93;8;24;71;63;11;17;7;4;4;4;4;128;95;1;0;0;0;0;0;0;0
2020-01-26 10:45:00;74;80;9;26;81;77;5;21;15;9;7;2;0;103;101;0;0;0;0;0;0;0;0
2020-01-26 11:00:00;88;86;6;22;63;57;6;26;10;7;7;5;4;117;87;0;0;2;0;0;0;0;0
2020-01-26 11:15:00;81;66;2;29;75;58;10;27;18;2;2;0;1;112;94;0;0;0;0;0;0;0;0
2020-01-26 11:30:00;85;70;3;20;81;79;12;25;16;3;2;3;3;115;111;0;0;0;0;0;0;0;0
2020-01-26 11:45:00;87;75;9;34;83;78;13;26;24;7;4;3;3;112;114;0;0;0;0;0;0;0;1
2020-01-26 12:00:00;89;73;11;23;87;60;6;22;16;2;2;5;5;124;106;0;0;0;0;0;0;0;0
2020-01-26 12:15:00;88;82;9;26;69;54;7;22;13;4;4;3;9;118;95;0;0;0;0;0;0;0;0
2020-01-26 12:30:00;84;76;8;20;77;57;10;17;19;3;1;6;8;109;97;0;0;0;0;27;0;5;0
2020-01-26 12:45:00;101;87;2;20;82;77;12;29;25;5;3;6;3;125;105;0;0;0;0;0;7;0;0
2020-01-26 13:00:00;95;87;6;30;86;70;14;23;24;2;3;6;7;129;114;0;0;0;0;0;0;0;1
2020-01-26 13:15:00;95;86;9;25;66;70;15;26;25;7;5;2;3;129;96;0;0;0;0;0;0;0;0
2020-01-26 13:30:00;96;86;13;22;73;79;13;26;23;4;2;4;5;128;101;0;0;0;0;0;0;0;0
2020-01-26 13:45:00;117;87;6;18;85;75;10;25;19;8;7;2;3;135;111;2;0;0;0;0;0;0;3
