DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-01-11 00:00:00;22;21;2;3;28;14;3;1;1;2;1;1;1;31;34;0;0;0;0;0;0;0;0
2020-01-11 00:15:00;25;21;2;2;30;22;3;3;5;1;1;3;3;29;41;0;0;0;0;0;0;0;0
2020-01-11 00:30:00;21;13;2;1;21;19;2;4;6;2;2;1;1;24;28;0;0;0;0;0;0;0;0
2020-01-11 00:45:00;13;13;0;3;25;26;2;3;5;0;0;1;1;16;34;0;0;0;0;0;0;0;0
2020-01-11 01:00:00;20;15;3;2;23;7;1;4;6;2;3;0;0;24;25;0;0;0;0;0;0;0;0
2020-01-11 01:15:00;15;14;2;1;19;16;4;2;2;0;0;2;2;18;27;0;0;0;0;0;0;0;0
2020-01-11 01:30:00;14;6;0;1;22;6;3;4;5;2;2;1;1;16;26;0;0;0;0;0;0;0;0
2020-01-11 01:45:00;18;14;0;1;17;8;2;0;2;0;1;1;1;23;21;0;0;0;0;0;0;0;0
2020-01-11 02:00:00;10;11;0;2;13;10;0;2;2;2;2;0;0;13;16;0;0;0;0;0;0;0;0
2020-01-11 02:15:00;9;9;0;0;22;8;2;1;4;2;1;1;2;12;24;0;0;0;0;0;0;0;0
2020-01-11 02:30:00;5;5;0;0;6;6;1;1;1;0;1;0;0;5;9;0;0;0;0;0;0;0;0
2020-01-11 02:45:00;7;8;2;1;9;15;0;0;1;0;0;1;1;10;15;0;0;0;0;0;0;0;0
2020-01-11 03:00:00;8;14;2;4;6;2;2;1;1;1;1;0;0;12;7;0;0;0;0;0;0;0;0
2020-01-11 03:15:00;8;9;0;0;15;10;1;1;1;0;0;2;2;9;17;0;0;0;0;0;0;0;0
2020-01-11 03:30:00;6;5;3;2;11;8;2;1;1;2;4;0;1;8;15;0;0;0;0;0;0;0;0
2020-01-11 03:45:00;6;4;0;0;12;8;0;1;1;0;0;1;1;7;13;0;0;0;0;0;0;0;0
2020-01-11 04:00:00;5;7;0;2;8;8;0;1;1;0;0;0;0;6;12;0;0;0;0;0;0;0;0
2020-01-11 04:15:00;4;9;1;2;15;8;0;1;2;0;1;0;0;7;17;0;0;0;0;0;0;0;0
2020-01-11 04:30:00;4;4;0;0;8;3;0;2;2;1;0;0;0;4;8;0;0;0;0;0;0;0;0
2020-01-11 04:45:00;16;9;0;1;7;5;0;1;2;1;1;0;0;18;10;0;0;0;0;0;0;0;0
2020-01-11 05:00:00;16;9;1;1;11;8;2;4;3;1;1;0;1;18;13;0;0;0;0;0;0;0;0
2020-01-11 05:15:00;33;18;1;5;17;14;2;6;4;3;2;0;1;39;23;0;0;0;0;0;0;0;0
2020-01-11 05:30:00;27;33;3;0;19;16;3;5;6;0;1;1;1;42;26;0;0;0;0;0;0;0;0
2020-01-11 05:45:00;22;32;1;6;19;19;3;6;4;1;3;0;0;29;27;0;0;0;0;0;0;0;0
2020-01-11 06:00:00;19;15;1;4;27;21;1;3;4;2;3;4;2;23;37;0;0;0;0;0;0;0;0
2020-01-11 06:15:00;27;16;2;2;23;21;0;4;7;5;5;2;2;31;29;0;0;0;0;0;0;0;0
2020-01-11 06:30:00;29;27;3;3;21;25;1;7;11;3;2;1;1;36;34;0;0;0;0;0;0;0;0
2020-01-11 06:45:00;41;26;0;6;25;25;2;5;5;4;4;1;1;53;38;0;0;0;0;0;0;0;0
2020-01-11 07:00:00;30;17;2;6;29;27;1;10;6;2;2;6;8;36;41;2;0;0;0;0;0;0;0
2020-01-11 07:15:00;39;25;3;4;36;28;3;6;7;8;9;3;3;50;51;0;0;0;0;0;0;0;0
2020-01-11 07:30:00;48;39;4;9;25;30;5;8;11;9;8;3;4;63;38;0;3;0;0;2;0;0;0
2020-01-11 07:45:00;47;42;3;12;39;27;4;10;15;6;5;4;6;58;50;0;0;0;0;0;0;0;0
2020-01-11 08:00:00;46;36;4;11;36;34;7;10;6;2;2;5;6;55;52;0;0;1;0;0;0;0;0
2020-01-11 08:15:00;55;30;8;9;46;40;8;9;21;7;6;5;6;70;56;0;0;0;0;0;0;0;0
2020-01-11 08:30:00;65;51;5;19;45;44;4;18;18;5;4;5;7;77;68;0;0;0;0;0;0;0;0
2020-01-11 08:45:00;81;72;10;25;56;51;9;23;34;6;7;4;6;106;75;0;0;0;0;0;0;0;0
2020-01-11 09:00:00;72;70;8;11;69;61;8;15;30;4;4;6;6;97;88;0;0;0;0;0;0;0;0
2020-01-11 09:15:00;104;105;3;24;63;56;3;17;20;8;7;6;5;139;92;0;0;0;0;0;0;0;0
2020-01-11 09:30:00;121;94;9;22;77;60;8;38;23;7;4;6;7;144;101;1;0;0;0;0;0;0;0
