DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-01-04 00:00:00;23;15;0;5;29;12;3;7;4;2;2;0;0;26;33;0;0;0;0;0;0;0;0
2020-01-04 00:15:00;28;21;1;5;32;17;2;1;2;1;2;3;3;35;38;0;0;0;0;0;0;0;0
2020-01-04 00:30:00;9;11;3;2;14;6;0;1;2;1;1;0;0;12;16;0;0;0;0;0;0;0;0
2020-01-04 00:45:00;19;17;0;4;7;8;2;6;4;1;1;1;1;26;10;0;0;0;0;0;0;0;0
2020-01-04 01:00:00;21;10;2;3;13;10;2;2;7;2;2;1;1;25;17;0;0;0;0;0;0;0;0
2020-01-04 01:15:00;9;8;1;1;12;10;3;2;2;1;1;2;2;11;15;0;0;0;0;0;0;0;0
2020-01-04 01:30:00;9;9;1;0;22;11;1;1;1;1;1;2;2;11;26;0;0;0;0;0;0;0;0
2020-01-04 01:45:00;14;12;0;0;12;11;1;1;2;0;0;2;2;14;19;0;0;0;0;0;0;0;0
2020-01-04 02:00:00;5;8;2;0;12;6;0;2;4;1;1;0;0;6;15;0;0;0;0;0;0;0;0
2020-01-04 02:15:00;5;8;0;0;16;11;0;1;2;0;0;1;1;10;20;0;0;0;0;0;0;0;0
2020-01-04 02:30:00;12;8;0;1;4;2;1;2;0;1;1;0;0;12;5;0;0;0;0;0;0;0;0
2020-01-04 02:45:00;4;9;0;0;10;3;2;1;3;0;0;2;2;6;10;0;0;0;0;0;0;0;0
2020-01-04 03:00:00;5;2;1;0;4;2;1;0;0;1;1;0;0;6;4;0;0;0;0;0;0;0;0
2020-01-04 03:15:00;8;8;1;0;12;8;1;1;2;0;0;2;2;10;17;0;0;0;0;0;0;0;0
2020-01-04 03:30:00;7;2;1;0;5;7;2;1;1;1;1;0;0;7;10;0;0;0;0;0;0;0;0
2020-01-04 03:45:00;5;5;0;3;9;3;0;1;1;0;0;1;1;6;9;0;0;0;0;0;0;0;0
2020-01-04 04:00:00;3;2;0;0;4;6;2;1;2;0;0;0;0;3;6;0;0;0;0;0;0;0;0
2020-01-04 04:15:00;4;5;0;0;5;8;2;0;0;0;0;1;1;5;7;0;0;0;0;0;0;0;0
2020-01-04 04:30:00;6;7;1;0;8;5;0;0;1;2;2;0;0;9;11;0;0;0;0;0;0;0;0
2020-01-04 04:45:00;6;2;0;3;10;8;0;2;2;1;1;3;3;8;14;0;0;0;0;0;0;0;0
2020-01-04 05:00:00;7;6;0;0;8;4;0;2;1;0;0;0;0;9;10;0;0;0;0;0;0;0;0
2020-01-04 05:15:00;21;12;0;3;9;11;0;2;4;2;2;0;0;25;14;0;0;0;0;0;0;0;0
2020-01-04 05:30:00;17;18;0;2;21;6;1;3;2;0;0;0;0;27;23;0;0;0;0;0;0;0;0
2020-01-04 05:45:00;32;27;4;0;22;14;2;5;13;4;4;0;0;40;29;0;0;0;0;0;0;0;0
2020-01-04 06:00:00;17;17;3;1;21;14;6;2;8;0;0;2;1;23;20;0;0;0;0;0;0;0;0
2020-01-04 06:15:00;21;16;0;2;22;21;2;3;2;2;2;3;3;22;27;0;0;0;0;0;0;0;0
2020-01-04 06:30:00;22;16;0;6;17;16;2;4;0;1;1;4;4;27;27;0;0;0;0;0;0;0;0
2020-01-04 06:45:00;21;14;2;4;16;17;1;8;11;2;2;1;1;26;25;0;0;0;0;0;0;0;0
2020-01-04 07:00:00;21;16;2;5;19;21;4;3;2;2;2;6;6;26;24;0;0;0;0;0;0;0;0
2020-01-04 07:15:00;35;21;3;6;26;20;1;2;4;2;2;1;2;40;35;0;0;0;0;0;0;0;0
2020-01-04 07:30:00;25;31;3;4;29;17;3;5;7;4;5;2;2;34;37;0;0;0;0;0;0;0;0
2020-01-04 07:45:00;34;31;5;10;25;26;3;9;13;4;4;5;4;47;37;0;0;0;0;0;0;0;0
2020-01-04 08:00:00;39;34;2;13;53;31;1;13;13;2;3;4;5;56;59;0;0;0;0;0;0;0;0
2020-01-04 08:15:00;42;28;5;16;38;27;1;5;10;2;3;2;2;54;48;0;0;0;0;0;0;0;0
2020-01-04 08:30:00;53;41;3;12;35;36;2;9;11;4;5;9;11;67;49;0;0;0;0;0;0;0;0
2020-01-04 08:45:00;56;48;7;15;48;56;6;14;17;7;6;3;5;74;83;0;0;0;0;0;0;0;0
2020-01-04 09:00:00;79;77;7;22;64;56;6;17;9;5;5;10;10;102;85;0;0;0;0;0;0;0;0
2020-01-04 09:15:00;72;70;1;23;52;43;4;17;15;6;7;3;4;92;75;0;0;0;0;3;0;0;0
2020-01-04 09:30:00;74;81;9;24;62;51;7;28;15;8;9;7;5;100;75;0;0;0;0;0;0;0;0
2020-01-04 09:45:00;105;110;11;33;81;64;9;24;26;9;10;12;12;138;105;0;0;0;0;0;0;0;0
2020-01-04 10:00:00;92;82;8;24;83;66;4;25;27;7;7;11;10;113;105;0;0;0;0;0;0;0;0
2020-01-04 10:15:00;110;92;11;21;88;65;9;30;26;6;6;4;3;133;112;0;0;0;0;0;0;0;0
2020-01-04 10:30:00;117;114;9;31;85;81;6;21;30;5;5;9;7;150;113;0;6;0;0;0;0;0;0
2020-01-04 10:45:00;121;115;13;30;82;84;7;29;26;11;9;4;4;166;118;0;0;0;0;0;0;0;0
2020-01-04 11:00:00;110;106;9;24;112;84;9;23;28;10;9;6;8;151;150;0;0;0;0;0;0;0;0
2020-01-04 11:15:00;123;114;12;32;105;108;9;39;28;8;13;8;6;162;134;0;0;0;0;0;0;0;0
2020-01-04 11:30:00;126;106;12;42;95;91;7;30;30;7;6;4;4;162;135;0;0;0;0;0;0;0;0
2020-01-04 11:45:00;150;108;6;29;113;121;8;16;31;9;7;7;6;173;150;0;0;0;0;3;0;0;0
2020-01-04 12:00:00;136;114;14;39;100;108;9;30;26;6;8;10;9;168;136;0;0;0;0;0;0;0;0
2020-01-04 12:15:00;133;125;17;23;116;121;15;30;35;5;7;9;11;177;170;0;0;0;0;0;1;0;0
2020-01-04 12:30:00;117;110;15;29;94;91;11;33;32;5;7;9;8;159;125;0;0;0;0;7;0;10;0
2020-01-04 12:45:00;121;114;7;39;121;110;14;26;19;8;8;5;4;146;148;0;0;0;0;0;0;0;0
2020-01-04 13:00:00;109;94;13;30;101;107;12;19;15;3;5;10;9;143;139;0;0;0;0;0;0;0;0
2020-01-04 13:15:00;127;121;9;26;106;100;12;18;21;6;5;6;10;155;141;0;0;0;0;0;0;0;0
2020-01-04 13:30:00;137;124;18;30;111;117;5;17;22;11;9;5;6;183;139;1;0;2;0;0;0;0;0
2020-01-04 13:45:00;122;120;15;43;109;98;12;23;25;13;9;4;5;159;148;0;0;6;0;0;0;0;0
2020-01-04 14:00:00;105;116;9;22;114;109;9;29;37;4;2;7;7;163;141;1;0;0;0;0;0;0;0
2020-01-04 14:15:00;98;116;14;21;96;97;9;24;26;5;4;8;9;134;128;0;0;0;0;0;0;0;0
2020-01-04 14:30:00;126;123;13;29;101;100;12;26;24;5;11;7;8;158;141;0;21;0;0;0;0;0;0
2020-01-04 14:45:00;120;102;16;29;105;116;11;27;19;7;7;11;9;148;135;0;0;0;0;0;0;0;0
2020-01-04 15:00:00;109;104;13;28;96;100;5;28;31;4;2;8;7;150;132;0;0;0;0;0;0;0;1
2020-01-04 15:15:00;109;103;17;19;90;87;14;19;22;5;7;4;3;142;126;0;0;0;0;0;0;0;0
2020-01-04 15:30:00;115;105;9;25;93;85;10;28;16;5;7;5;6;151;119;0;0;0;0;0;0;0;0
2020-01-04 15:45:00;110;104;3;20;91;97;7;26;16;8;9;3;0;141;129;2;0;0;0;0;0;0;0
2020-01-04 16:00:00;116;113;6;28;96;90;9;27;22;5;7;5;6;156;124;0;0;0;0;0;0;0;0
2020-01-04 16:15:00;120;109;7;23;104;88;7;34;26;4;3;4;4;160;139;0;0;0;0;0;0;0;0
2020-01-04 16:30:00;106;103;7;23;100;90;7;20;21;3;3;8;8;131;127;0;0;0;0;33;0;15;0
2020-01-04 16:45:00;89;78;9;22;102;95;11;30;14;7;5;4;4;124;144;0;0;0;0;0;0;0;0
2020-01-04 17:00:00;115;90;7;29;102;93;14;27;32;7;3;3;2;142;138;0;0;0;0;0;0;0;43
2020-01-04 17:15:00;99;99;9;34;98;76;8;24;25;2;2;3;7;131;128;0;0;0;1;0;0;3;0
2020-01-04 17:30:00;97;87;5;28;91;85;7;24;38;7;5;6;8;126;118;2;0;0;0;0;0;0;3
2020-01-04 17:45:00;104;84;9;25;105;84;11;23;22;5;5;2;2;135;132;1;0;0;0;2;0;0;0
2020-01-04 18:00:00;102;99;11;25;94;85;8;23;28;3;3;4;3;142;124;0;0;0;0;0;0;0;0
2020-01-04 18:15:00;87;65;9;15;92;72;9;28;22;7;7;3;3;111;112;0;10;0;0;0;0;0;0
2020-01-04 18:30:00;100;70;7;25;94;73;6;26;22;4;5;5;6;123;122;0;1;0;0;0;0;0;0
2020-01-04 18:45:00;101;92;5;25;84;70;8;34;35;6;8;4;3;136;123;0;0;0;0;0;0;0;0
2020-01-04 19:00:00;96;88;1;9;73;63;10;19;21;7;4;5;4;123;99;0;0;0;0;0;0;0;0
2020-01-04 19:15:00;69;73;14;20;81;65;4;22;21;4;4;1;1;102;109;0;0;0;0;0;0;0;0
2020-01-04 19:30:00;68;66;7;10;75;76;7;23;14;4;4;6;8;91;111;0;0;0;0;0;0;0;0
2020-01-04 19:45:00;90;75;9;15;81;55;6;24;29;5;6;3;2;105;103;0;0;6;0;0;0;0;0
2020-01-04 20:00:00;68;65;8;7;62;51;14;16;32;1;2;4;4;88;81;0;0;0;0;0;0;0;0
2020-01-04 20:15:00;45;43;10;11;55;56;12;9;16;3;3;3;4;59;79;0;0;0;0;0;0;0;0
2020-01-04 20:30:00;44;41;3;8;61;40;7;13;20;3;3;6;7;69;77;0;0;0;0;0;0;0;0
2020-01-04 20:45:00;51;48;5;11;57;41;4;9;19;5;6;3;1;72;74;0;0;0;0;0;0;0;0
2020-01-04 21:00:00;44;49;7;6;46;46;8;16;24;2;3;4;6;56;74;0;0;0;0;0;0;0;0
2020-01-04 21:15:00;43;39;3;8;47;32;8;9;16;4;3;1;2;61;66;0;0;0;0;0;0;0;0
2020-01-04 21:30:00;48;23;4;13;46;35;5;7;9;1;0;3;4;54;65;0;0;0;0;0;1;0;0
2020-01-04 21:45:00;52;31;4;7;53;43;10;4;11;2;2;1;1;63;80;0;0;0;0;0;0;0;0
2020-01-04 22:00:00;51;51;5;10;55;44;7;7;11;2;3;6;7;72;77;0;3;0;0;0;0;0;0
2020-01-04 22:15:00;35;25;3;4;57;45;1;7;10;2;1;3;6;45;73;0;0;0;0;0;0;0;0
2020-01-04 22:30:00;37;30;4;3;49;32;2;5;7;2;2;4;3;57;67;0;0;0;0;0;0;0;4
2020-01-04 22:45:00;40;31;1;4;37;28;7;6;8;3;3;2;2;57;51;0;0;0;0;0;0;0;0
2020-01-04 23:00:00;26;24;3;3;45;31;8;8;5;4;2;2;6;31;57;0;0;0;0;0;0;0;0
2020-01-04 23:15:00;29;18;3;8;59;21;7;4;5;2;3;2;2;34;69;0;0;0;0;0;0;0;0
2020-01-04 23:30:00;33;22;4;3;33;24;5;5;6;2;2;2;2;42;46;0;0;0;0;0;0;0;0
2020-01-04 23:45:00;17;22;5;3;32;26;7;7;5;1;1;3;1;27;47;0;0;0;0;0;0;0;0
