DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-01-12 10:30:00;78;62;4;18;53;44;5;20;9;7;7;2;2;103;71;0;0;0;0;0;0;0;0
2020-01-12 10:45:00;76;65;10;16;65;63;4;18;13;8;7;2;3;109;101;0;0;2;0;0;0;0;0
2020-01-12 11:00:00;85;85;6;21;69;43;5;21;19;3;2;3;3;120;92;0;0;0;0;0;0;0;0
2020-01-12 11:15:00;67;60;6;18;64;50;7;9;21;4;3;3;3;88;83;0;0;0;0;0;0;0;0
2020-01-12 11:30:00;82;66;3;17;71;69;8;26;23;5;4;4;5;102;100;0;0;0;0;0;2;0;0
2020-01-12 11:45:00;93;71;12;27;88;72;7;30;35;4;5;2;3;117;113;0;0;0;0;0;0;0;2
2020-01-12 12:00:00;93;62;9;18;71;62;13;20;20;3;4;2;2;114;95;0;0;0;0;0;0;0;0
2020-01-12 12:15:00;97;79;6;22;54;54;10;33;40;4;5;4;3;120;82;0;0;0;0;0;0;0;1
2020-01-12 12:30:00;91;68;6;23;73;61;7;28;33;2;2;5;5;119;89;0;0;0;0;0;0;0;0
2020-01-12 12:45:00;101;90;5;26;78;70;8;30;46;7;5;2;2;131;100;0;0;0;0;0;0;0;0
2020-01-12 13:00:00;116;99;10;25;80;60;8;23;44;5;5;4;3;144;109;0;0;0;0;0;0;1;0
2020-01-12 13:15:00;103;70;3;25;78;55;6;32;46;3;4;3;4;126;98;0;0;0;0;0;0;0;0
2020-01-12 13:30:00;113;86;5;16;68;69;6;23;35;3;2;2;3;142;100;0;0;0;0;0;0;0;3
2020-01-12 13:45:00;96;96;8;26;81;66;11;31;45;6;6;5;5;125;107;0;35;0;0;0;0;0;0
2020-01-12 14:00:00;99;79;7;25;73;70;15;20;34;1;1;3;5;127;100;0;0;0;0;0;0;0;0
2020-01-12 14:15:00;91;89;9;17;70;67;8;31;41;7;5;3;3;123;99;0;0;0;0;0;0;0;0
2020-01-12 14:30:00;82;61;10;15;72;70;15;18;19;2;0;5;4;107;109;0;0;0;0;0;0;0;0
2020-01-12 14:45:00;101;85;8;22;86;80;12;22;30;3;4;3;2;135;120;0;0;0;0;0;0;0;0
2020-01-12 15:00:00;86;90;8;16;85;76;15;18;22;1;2;3;4;118;119;1;1;0;0;0;1;0;1
2020-01-12 15:15:00;88;62;10;9;83;63;7;28;30;1;3;2;2;112;104;0;0;0;0;0;0;0;0
2020-01-12 15:30:00;74;63;8;25;87;68;6;20;21;2;2;3;4;98;113;1;0;0;0;0;0;0;0
2020-01-12 15:45:00;101;93;9;26;72;76;15;26;28;3;2;4;3;139;109;0;0;0;0;0;0;0;0
2020-01-12 16:00:00;88;82;8;26;83;69;12;19;19;4;3;2;2;119;105;0;0;0;0;0;0;0;0
2020-01-12 16:15:00;82;72;7;17;79;72;7;17;17;3;4;1;3;113;112;0;0;0;0;0;0;0;0
2020-01-12 16:30:00;90;75;11;18;117;121;14;17;31;3;3;4;4;115;166;0;0;0;0;0;0;0;0
2020-01-12 16:45:00;93;95;6;24;152;146;19;37;27;3;2;6;5;124;200;1;0;0;1;0;0;0;0
2020-01-12 17:00:00;108;84;4;26;118;105;9;28;28;4;3;5;3;141;150;0;0;0;0;0;0;0;0
2020-01-12 17:15:00;91;89;12;21;100;97;15;27;31;3;3;4;3;126;129;0;0;0;1;0;0;0;0
2020-01-12 17:30:00;94;81;12;28;82;78;10;34;27;1;3;3;2;135;119;3;0;0;0;1;0;0;0
2020-01-12 17:45:00;84;97;12;33;103;103;8;28;24;5;4;1;2;129;155;0;0;0;0;0;0;0;0
2020-01-12 18:00:00;82;74;9;14;90;54;15;26;24;2;1;3;3;116;114;0;0;0;0;0;0;0;0
2020-01-12 18:15:00;70;79;6;21;80;63;6;28;28;9;6;1;1;99;116;0;0;0;0;0;0;0;0
2020-01-12 18:30:00;84;66;6;13;81;64;10;19;18;1;2;1;2;110;110;0;0;0;0;0;0;0;0
2020-01-12 18:45:00;92;104;13;15;66;72;11;20;23;7;9;7;3;128;102;0;0;0;0;0;0;0;3
2020-01-12 19:00:00;77;76;8;13;67;57;6;20;19;1;1;3;3;105;88;0;0;0;0;0;0;0;0
2020-01-12 19:15:00;51;55;6;15;75;55;8;22;25;2;2;2;2;73;102;0;0;0;0;0;0;0;0
2020-01-12 19:30:00;66;64;2;12;63;65;9;26;30;1;2;2;2;89;86;0;0;0;0;0;0;0;0
2020-01-12 19:45:00;68;65;10;18;68;65;6;19;25;3;4;4;4;90;91;0;1;0;0;0;0;0;0
2020-01-12 20:00:00;73;52;8;13;54;59;5;15;15;1;2;4;4;93;69;0;0;0;0;0;0;0;0
2020-01-12 20:15:00;50;56;3;13;71;52;8;12;18;1;1;0;2;73;93;0;0;0;0;0;0;0;0
2020-01-12 20:30:00;55;50;5;9;53;34;6;11;15;2;2;3;3;66;66;0;0;0;0;0;0;0;0
2020-01-12 20:45:00;52;45;5;11;39;46;5;10;19;3;4;1;1;71;61;0;0;0;0;0;0;0;0
2020-01-12 21:00:00;41;31;4;11;46;34;2;3;10;0;2;3;3;58;64;0;0;0;0;0;0;0;0
2020-01-12 21:15:00;37;31;4;4;52;30;5;9;14;2;2;2;2;47;68;0;0;0;0;0;2;0;0
2020-01-12 21:30:00;37;29;5;8;31;32;1;7;15;1;1;2;2;49;43;0;0;1;0;14;0;9;0
2020-01-12 21:45:00;35;22;4;8;36;34;4;4;10;2;2;2;2;45;58;0;0;0;0;0;0;0;0
2020-01-12 22:00:00;28;30;2;7;39;30;4;7;10;1;1;3;2;41;54;0;0;0;0;0;0;0;0
2020-01-12 22:15:00;26;18;3;11;31;25;3;10;10;1;1;2;2;33;42;0;0;0;0;0;0;0;0
2020-01-12 22:30:00;17;18;5;3;35;17;7;4;9;2;2;2;2;29;47;0;0;0;0;0;0;0;0
2020-01-12 22:45:00;24;14;2;5;24;18;1;1;9;2;2;2;2;31;36;0;0;0;0;0;0;0;0
2020-01-12 23:00:00;17;14;1;3;20;15;1;0;4;1;1;2;2;22;26;0;0;0;0;0;0;0;0
2020-01-12 23:15:00;19;23;1;6;23;13;5;2;5;1;1;2;2;27;26;0;0;0;0;0;0;0;0
2020-01-12 23:30:00;16;12;1;2;16;18;2;2;4;1;1;1;1;21;25;0;0;0;0;0;0;0;0
2020-01-12 23:45:00;18;10;2;0;7;6;1;0;3;1;1;0;0;21;8;0;0;0;0;0;0;0;0
