DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-12-05 08:45:00;4;45;37;38;19;41;22;67;0;0;0;0;0
2019-12-05 09:00:00;6;45;31;30;19;34;19;77;0;0;0;0;0
2019-12-05 09:15:00;3;41;32;34;19;37;19;63;0;0;0;0;0
2019-12-05 09:30:00;4;42;37;38;14;39;13;67;0;0;0;0;0
2019-12-05 09:45:00;6;41;33;33;16;39;16;75;0;0;0;0;0
2019-12-05 10:00:00;3;48;27;30;14;40;17;61;0;0;0;0;0
2019-12-05 10:15:00;6;44;24;23;16;34;16;48;0;0;0;0;0
2019-12-05 10:30:00;6;45;23;23;30;32;30;56;0;0;0;0;0
2019-12-05 10:45:00;2;44;20;24;36;34;34;45;0;0;0;0;0
2019-12-05 11:00:00;8;57;19;21;38;46;38;48;0;0;0;0;0
2019-12-05 11:15:00;3;37;24;24;27;36;24;48;0;0;0;0;0
2019-12-05 11:30:00;5;47;22;22;20;49;21;59;0;0;0;0;0
2019-12-05 11:45:00;3;46;27;27;18;34;18;53;0;0;0;0;0
2019-12-05 12:00:00;4;58;24;29;32;36;32;49;0;0;0;0;0
2019-12-05 12:15:00;3;64;39;37;17;59;18;70;0;0;0;0;0
2019-12-05 12:30:00;2;58;28;30;19;54;19;61;0;0;0;0;0
2019-12-05 12:45:00;7;54;30;31;19;43;19;67;0;0;0;0;0
2019-12-05 13:00:00;6;83;42;45;36;65;36;65;0;0;0;0;0
2019-12-05 13:15:00;12;126;60;63;25;48;31;65;0;0;0;0;0
2019-12-05 13:30:00;17;103;62;64;49;52;44;98;0;0;0;0;0
2019-12-05 13:45:00;24;108;74;76;33;85;38;84;0;0;0;0;0
2019-12-05 14:00:00;3;102;54;59;43;150;47;22;0;0;0;0;0
2019-12-05 14:15:00;3;68;38;37;53;177;55;145;0;0;0;0;0
2019-12-05 14:30:00;5;84;41;42;42;105;43;72;0;0;0;0;0
2019-12-05 14:45:00;4;57;30;28;29;59;24;77;0;0;0;0;0
2019-12-05 15:00:00;2;108;27;29;35;82;36;104;0;0;0;0;0
2019-12-05 15:15:00;1;123;49;50;33;64;28;117;0;0;0;0;0
2019-12-05 15:30:00;2;97;33;34;22;73;24;80;0;0;0;0;0
2019-12-05 15:45:00;3;98;30;32;26;64;24;84;0;0;0;0;0
2019-12-05 16:00:00;4;100;33;34;29;75;31;91;0;0;0;0;0
2019-12-05 16:15:00;1;119;31;34;33;73;32;92;0;0;0;0;0
2019-12-05 16:30:00;0;95;33;36;20;65;18;82;0;0;0;0;0
2019-12-05 16:45:00;0;86;24;25;21;55;22;103;0;0;0;0;0
2019-12-05 17:00:00;5;101;31;37;28;47;28;113;0;0;0;0;0
2019-12-05 17:15:00;4;87;25;28;22;51;20;92;0;0;0;0;0
2019-12-05 17:30:00;0;65;22;24;15;47;15;103;0;0;0;0;0
2019-12-05 17:45:00;2;69;25;25;16;38;15;121;0;0;0;0;0
2019-12-05 18:00:00;6;55;18;18;18;29;17;96;0;0;0;0;0
2019-12-05 18:15:00;1;65;18;20;13;22;13;79;0;0;0;0;0
2019-12-05 18:30:00;2;46;18;20;11;35;11;58;0;0;0;0;0
2019-12-05 18:45:00;2;57;13;12;16;17;17;54;0;0;0;0;0
2019-12-05 19:00:00;0;55;12;12;7;20;7;51;0;0;0;0;0
2019-12-05 19:15:00;1;42;11;13;7;24;6;46;0;0;0;0;0
2019-12-05 19:30:00;1;32;10;10;6;26;5;31;0;0;0;0;0
2019-12-05 19:45:00;0;37;11;11;12;20;11;19;0;0;0;0;0
2019-12-05 20:00:00;0;44;7;6;7;15;7;26;0;0;0;0;0
2019-12-05 20:15:00;3;30;6;6;5;12;5;19;0;0;0;0;0
2019-12-05 20:30:00;0;26;22;22;9;20;8;24;0;0;0;0;0
2019-12-05 20:45:00;1;34;31;32;8;12;8;31;0;0;0;0;0
2019-12-05 21:00:00;4;53;62;65;10;19;9;58;0;0;0;0;0
2019-12-05 21:15:00;3;66;94;95;22;23;19;52;0;0;0;0;0
2019-12-05 21:30:00;1;47;71;68;18;23;19;55;0;0;0;0;0
2019-12-05 21:45:00;6;38;33;33;34;64;37;3;0;0;0;0;0
2019-12-05 22:00:00;2;58;22;24;36;90;37;94;0;0;0;0;0
2019-12-05 22:15:00;2;42;10;8;15;32;13;34;0;0;0;0;0
2019-12-05 22:30:00;1;20;9;11;11;10;7;17;0;0;0;0;0
2019-12-05 22:45:00;0;24;5;5;9;10;8;12;0;0;0;0;0
2019-12-05 23:00:00;0;25;4;4;5;5;4;7;0;0;0;0;0
2019-12-05 23:15:00;0;42;8;9;2;5;1;4;0;0;0;0;0
2019-12-05 23:30:00;0;16;4;4;5;3;5;13;0;0;0;0;0
2019-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
