DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-12-12 00:00:00;0;2;3;2;0;3;0;6;0;0;0;0;0
2019-12-12 00:15:00;0;7;1;0;3;4;1;2;0;0;0;0;0
2019-12-12 00:30:00;0;3;2;2;8;2;5;2;0;0;0;0;0
2019-12-12 00:45:00;1;4;1;1;0;0;0;5;0;0;0;0;0
2019-12-12 01:00:00;0;0;0;0;4;4;3;0;0;0;0;0;0
2019-12-12 01:15:00;0;2;3;3;3;3;2;2;0;0;0;0;0
2019-12-12 01:30:00;2;8;2;2;2;2;2;2;0;0;0;0;0
2019-12-12 01:45:00;0;6;2;2;3;0;1;1;0;0;0;0;0
2019-12-12 02:00:00;3;2;5;2;0;6;0;3;0;0;0;0;0
2019-12-12 02:15:00;0;2;1;2;2;0;2;3;0;0;0;0;0
2019-12-12 02:30:00;1;1;2;1;1;3;0;3;0;0;0;0;0
2019-12-12 02:45:00;1;4;4;4;4;4;1;1;0;0;0;0;0
2019-12-12 03:00:00;2;2;1;1;6;4;4;0;0;0;0;0;0
2019-12-12 03:15:00;0;1;5;4;5;3;4;2;0;0;0;0;0
2019-12-12 03:30:00;0;1;3;3;3;1;1;1;0;0;0;0;0
2019-12-12 03:45:00;0;0;4;4;1;3;1;1;0;0;0;0;0
2019-12-12 04:00:00;1;1;1;1;4;3;0;3;0;0;0;0;0
2019-12-12 04:15:00;0;3;6;6;5;4;3;6;0;0;0;0;0
2019-12-12 04:30:00;3;10;5;6;4;2;3;14;0;0;0;0;0
2019-12-12 04:45:00;0;10;16;16;4;5;3;12;0;0;0;0;0
2019-12-12 05:00:00;5;26;33;33;9;19;7;40;0;0;0;0;0
2019-12-12 05:15:00;8;53;99;104;17;32;19;57;0;0;0;0;0
2019-12-12 05:30:00;11;64;92;95;14;75;17;75;0;0;0;0;0
2019-12-12 05:45:00;8;94;56;55;47;91;46;74;0;0;0;0;0
2019-12-12 06:00:00;6;74;32;32;41;88;39;53;0;0;0;0;0
2019-12-12 06:15:00;5;76;33;33;19;55;19;97;0;0;0;0;0
2019-12-12 06:30:00;10;88;51;52;33;60;34;110;0;0;0;0;0
2019-12-12 06:45:00;9;87;50;53;26;62;27;88;0;0;0;0;0
2019-12-12 07:00:00;7;80;61;61;34;52;34;126;0;0;0;0;0
2019-12-12 07:15:00;6;88;60;63;21;69;25;103;0;0;0;0;0
2019-12-12 07:30:00;8;100;42;45;23;65;27;119;0;0;0;0;0
2019-12-12 07:45:00;11;92;39;43;39;91;39;94;0;0;0;0;0
2019-12-12 08:00:00;17;75;45;49;27;75;26;123;0;0;0;0;0
2019-12-12 08:15:00;8;90;40;43;19;71;18;96;0;0;0;0;0
2019-12-12 08:30:00;5;92;25;30;24;41;22;101;0;0;0;0;0
2019-12-12 08:45:00;6;47;22;23;13;62;14;62;0;0;0;0;0
2019-12-12 09:00:00;8;50;26;27;16;42;17;58;0;0;0;0;0
2019-12-12 09:15:00;6;55;34;34;13;43;14;75;0;0;0;0;0
2019-12-12 09:30:00;7;55;33;34;29;36;28;66;0;0;0;0;0
2019-12-12 09:45:00;5;46;30;29;15;25;14;60;0;0;0;0;0
2019-12-12 10:00:00;7;55;21;24;20;23;18;47;0;0;0;0;0
2019-12-12 10:15:00;1;58;23;25;10;21;10;45;0;0;0;0;0
2019-12-12 10:30:00;4;41;24;27;10;33;10;60;0;0;0;0;0
2019-12-12 10:45:00;4;44;18;18;19;35;16;53;0;0;0;0;0
2019-12-12 11:00:00;1;47;23;22;20;37;19;47;0;0;0;0;0
2019-12-12 11:15:00;4;53;28;27;8;34;7;51;0;0;0;0;0
2019-12-12 11:30:00;2;50;23;24;17;39;18;52;0;0;0;0;0
2019-12-12 11:45:00;3;46;27;29;14;32;15;48;0;0;0;0;0
2019-12-12 12:00:00;6;58;32;33;25;40;27;59;0;0;0;0;0
2019-12-12 12:15:00;3;53;26;27;16;43;14;78;0;0;0;0;0
2019-12-12 12:30:00;3;59;33;34;22;36;21;59;0;0;0;0;0
2019-12-12 12:45:00;0;63;46;47;21;53;22;77;0;0;0;0;0
2019-12-12 13:00:00;4;46;52;51;25;43;24;78;0;0;0;0;0
2019-12-12 13:15:00;8;80;71;72;25;51;27;68;0;0;0;0;0
2019-12-12 13:30:00;8;87;71;74;34;52;36;72;0;0;0;0;0
2019-12-12 13:45:00;8;84;77;79;35;73;34;99;0;0;0;0;0
2019-12-12 14:00:00;6;111;51;53;45;114;50;84;0;0;0;0;0
2019-12-12 14:15:00;1;77;36;34;55;152;56;22;0;0;0;0;0
2019-12-12 14:30:00;9;85;24;26;32;71;31;70;0;0;0;0;0
2019-12-12 14:45:00;5;68;26;28;36;69;36;91;0;0;0;0;0
2019-12-12 15:00:00;3;81;26;27;35;72;36;93;0;0;0;0;0
2019-12-12 15:15:00;3;132;39;47;25;60;29;99;0;0;0;0;0
2019-12-12 15:30:00;4;87;32;38;29;56;28;84;0;0;0;0;0
2019-12-12 15:45:00;0;96;31;38;43;75;40;103;0;0;0;0;0
2019-12-12 16:00:00;2;102;37;37;25;58;27;78;0;0;0;0;0
2019-12-12 16:15:00;0;90;36;38;27;77;32;118;0;0;0;0;0
2019-12-12 16:30:00;2;93;34;40;19;55;16;86;0;0;0;0;0
2019-12-12 16:45:00;2;91;31;35;21;46;20;101;0;0;0;0;0
