DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-11-23 00:00:00;0;0;1;0;0;3;0;1;2;5;6;1;4;11;9;0;0;0;24;0;0;0;0;0
2020-11-23 00:15:00;2;6;5;1;0;9;9;3;3;3;2;2;4;6;2;0;0;0;30;0;0;0;0;0
2020-11-23 00:30:00;0;0;0;0;1;6;4;2;2;0;4;4;5;7;3;0;0;0;27;0;0;0;0;0
2020-11-23 00:45:00;1;1;0;0;0;1;2;0;3;0;2;2;2;7;5;1;0;0;30;0;0;0;0;0
2020-11-23 01:00:00;0;0;0;0;0;2;3;1;0;2;4;2;5;7;3;0;0;0;38;0;0;0;0;0
2020-11-23 01:15:00;0;0;1;0;2;1;0;2;1;0;4;0;1;6;5;1;0;0;39;0;0;0;0;0
2020-11-23 01:30:00;0;0;0;1;1;3;1;0;0;1;3;1;3;10;7;0;0;0;36;0;0;0;0;0
2020-11-23 01:45:00;0;0;1;1;0;2;3;2;2;0;1;0;4;5;2;0;0;0;39;0;0;0;0;0
2020-11-23 02:00:00;1;1;2;0;0;1;0;0;5;0;0;0;2;6;5;0;0;0;39;0;0;0;0;0
2020-11-23 02:15:00;0;0;0;2;2;5;2;1;3;2;1;0;3;14;9;0;0;0;39;0;0;0;0;0
2020-11-23 02:30:00;0;0;0;0;1;3;2;0;0;1;2;0;0;7;5;0;0;0;39;0;0;0;0;0
2020-11-23 02:45:00;0;0;0;0;1;7;2;2;3;0;1;0;1;4;3;0;0;0;39;0;0;0;0;0
2020-11-23 03:00:00;0;0;0;0;0;3;1;4;4;0;3;1;0;8;8;0;0;0;39;0;0;0;0;0
2020-11-23 03:15:00;1;0;0;1;1;4;3;0;1;0;5;0;5;9;4;0;0;0;36;0;0;0;0;0
2020-11-23 03:30:00;0;0;0;0;1;0;2;3;6;0;3;0;5;11;6;0;0;0;39;0;0;0;0;0
2020-11-23 03:45:00;0;1;0;0;0;7;4;0;0;0;3;0;4;7;3;0;0;0;39;0;0;0;0;0
2020-11-23 04:00:00;0;0;0;1;0;8;2;2;1;2;5;0;1;5;4;0;0;0;39;0;0;0;0;0
2020-11-23 04:15:00;0;0;0;0;1;4;4;0;6;0;4;1;10;17;9;1;0;0;39;0;0;0;0;0
2020-11-23 04:30:00;0;1;3;1;1;9;3;4;5;1;9;4;14;23;8;0;0;0;39;0;0;0;0;0
2020-11-23 04:45:00;0;1;3;0;2;4;3;3;6;1;15;10;12;33;27;1;0;0;39;0;0;0;0;0
2020-11-23 05:00:00;1;0;2;3;2;25;15;3;10;8;28;26;18;41;34;2;0;0;27;0;0;0;0;0
2020-11-23 05:15:00;0;1;3;3;2;25;10;4;7;4;48;48;30;71;51;3;0;0;30;0;0;0;0;0
2020-11-23 05:30:00;5;4;10;9;1;25;15;9;13;12;52;49;32;72;63;5;0;0;30;0;0;0;0;0
2020-11-23 05:45:00;4;8;8;6;11;24;12;13;9;16;40;28;39;76;76;3;0;0;30;0;0;0;0;0
2020-11-23 06:00:00;5;7;20;7;11;27;21;17;7;18;35;34;53;84;68;7;0;0;30;0;0;0;0;0
2020-11-23 06:15:00;5;6;5;7;11;30;28;24;29;21;54;58;26;58;63;10;0;0;30;0;0;0;0;0
2020-11-23 06:30:00;8;13;21;13;9;55;50;21;27;40;55;69;71;93;79;8;0;0;30;0;0;0;0;0
2020-11-23 06:45:00;6;13;17;18;25;59;60;40;34;38;65;74;47;75;90;21;0;0;30;0;0;0;0;0
2020-11-23 07:00:00;5;11;24;10;35;54;53;19;13;64;74;69;47;69;73;33;0;0;30;0;0;0;0;0
2020-11-23 07:15:00;9;14;17;25;60;77;70;38;40;88;87;85;79;95;98;50;0;0;30;0;0;0;0;0
2020-11-23 07:30:00;28;29;47;35;69;69;83;60;46;100;89;93;64;84;71;50;0;0;30;0;0;0;0;0
2020-11-23 07:45:00;28;30;52;49;73;79;73;51;36;72;68;75;76;100;90;43;0;0;30;0;0;0;0;0
2020-11-23 08:00:00;12;20;36;22;36;66;73;34;31;58;62;52;80;67;76;32;0;0;30;0;0;0;0;0
2020-11-23 08:15:00;17;12;15;24;33;62;72;43;36;47;60;65;73;104;97;20;0;0;30;0;0;0;0;0
2020-11-23 08:30:00;8;14;33;20;26;59;57;38;38;36;58;49;81;88;66;31;0;0;30;0;0;0;0;0
2020-11-23 08:45:00;19;14;19;16;20;65;49;37;37;42;60;57;89;84;86;20;0;0;30;0;0;0;0;0
2020-11-23 09:00:00;23;18;25;17;17;58;58;28;38;37;51;49;73;91;76;22;0;0;30;0;0;0;0;0
2020-11-23 09:15:00;16;18;24;13;36;60;62;48;41;41;58;39;66;80;76;21;0;0;30;0;0;0;0;0
2020-11-23 09:30:00;21;17;28;19;19;54;60;43;33;39;51;48;68;92;79;16;0;0;30;0;0;0;0;0
2020-11-23 09:45:00;20;18;27;13;16;56;51;42;36;28;57;44;81;103;91;17;0;0;30;0;0;0;0;0
2020-11-23 10:00:00;20;16;29;19;15;56;56;40;34;40;52;44;62;105;88;17;0;0;30;0;0;0;0;0
2020-11-23 10:15:00;22;18;34;16;23;64;64;38;32;41;51;42;78;101;84;16;0;0;30;0;0;0;0;0
2020-11-23 10:30:00;14;23;42;17;22;71;67;43;36;33;61;47;98;88;93;14;0;0;30;0;0;0;0;0
2020-11-23 10:45:00;19;18;32;25;19;63;60;50;40;40;58;53;94;90;91;19;0;0;30;0;0;0;0;0
2020-11-23 11:00:00;22;28;35;21;20;66;67;28;37;23;55;40;83;97;79;17;0;0;30;0;0;0;0;0
2020-11-23 11:15:00;13;14;39;19;25;68;57;39;33;25;51;42;85;95;86;19;0;0;30;0;0;0;0;0
2020-11-23 11:30:00;21;18;33;21;17;71;66;42;49;26;45;43;102;91;79;18;0;0;27;0;0;0;0;0
2020-11-23 11:45:00;20;20;30;27;21;72;73;45;44;31;45;41;96;108;80;14;0;0;30;0;0;0;0;0
2020-11-23 12:00:00;28;23;33;39;18;62;60;43;40;18;49;50;98;96;90;16;0;0;30;0;0;0;0;0
2020-11-23 12:15:00;25;25;28;19;21;68;68;47;41;25;51;47;106;94;83;8;0;0;30;0;0;0;0;0
2020-11-23 12:30:00;23;17;30;18;12;68;68;50;40;27;55;38;92;115;88;15;0;0;29;0;0;0;0;0
2020-11-23 12:45:00;15;19;35;23;30;78;67;54;51;42;48;50;93;106;91;23;0;0;28;0;0;0;0;0
2020-11-23 13:00:00;29;28;48;41;22;73;76;41;41;34;56;49;106;82;72;23;0;0;30;0;0;0;0;0
2020-11-23 13:15:00;26;22;40;19;13;66;69;39;40;28;67;59;112;92;87;11;0;0;30;0;0;0;0;0
2020-11-23 13:30:00;27;24;27;20;14;80;88;46;39;29;71;65;78;96;91;23;0;0;30;0;0;0;0;0
2020-11-23 13:45:00;20;20;27;20;30;80;80;51;37;44;67;60;101;102;82;18;0;0;30;0;0;0;0;0
2020-11-23 14:00:00;28;19;27;30;25;62;82;42;47;34;53;41;124;98;89;23;0;0;30;0;0;0;0;0
2020-11-23 14:15:00;22;25;40;33;29;72;87;56;46;31;54;46;112;99;92;21;0;0;30;0;0;0;0;0
2020-11-23 14:30:00;17;25;43;19;19;80;89;44;40;29;41;47;133;107;85;23;0;0;30;0;0;0;0;0
2020-11-23 14:45:00;26;25;36;36;26;87;97;74;57;37;50;55;121;112;90;28;0;0;30;0;0;0;0;0
2020-11-23 15:00:00;36;35;40;37;25;84;101;45;48;35;52;50;104;89;79;18;0;0;30;0;0;0;0;0
2020-11-23 15:15:00;22;24;31;29;26;84;82;67;60;35;58;57;108;110;91;17;0;0;30;0;0;0;0;0
2020-11-23 15:30:00;30;28;46;37;25;84;88;58;60;36;57;51;107;94;92;22;0;0;30;0;0;0;0;0
2020-11-23 15:45:00;51;34;48;40;31;73;89;51;47;41;56;37;111;104;90;28;0;0;30;0;0;0;0;0
2020-11-23 16:00:00;38;35;50;46;22;94;96;63;61;37;51;51;114;100;96;15;0;0;30;0;0;0;0;0
2020-11-23 16:15:00;59;36;45;45;32;84;90;64;51;26;59;51;118;93;93;17;0;0;30;0;0;0;0;0
2020-11-23 16:30:00;28;34;60;38;20;101;109;61;54;28;46;37;124;92;87;14;0;0;30;0;0;0;0;0
2020-11-23 16:45:00;40;29;42;35;34;76;112;56;59;31;52;57;114;90;89;19;0;0;30;0;0;0;0;0
2020-11-23 17:00:00;36;27;51;40;25;80;91;54;64;42;62;48;116;98;94;16;0;0;30;0;0;0;0;0
2020-11-23 17:15:00;33;43;39;27;31;108;111;59;56;39;54;46;109;99;86;22;0;0;30;0;0;0;0;0
2020-11-23 17:30:00;28;29;41;29;32;89;99;50;48;35;46;43;111;103;92;14;0;0;30;0;0;0;0;0
2020-11-23 17:45:00;32;22;35;32;39;69;98;48;35;33;46;30;93;115;76;11;0;0;30;0;0;0;0;0
2020-11-23 18:00:00;24;24;37;24;20;70;91;54;45;16;46;39;89;100;78;14;0;0;30;0;0;0;0;0
2020-11-23 18:15:00;24;23;38;37;19;64;68;38;34;16;43;30;98;120;97;15;0;0;30;0;0;0;0;0
2020-11-23 18:30:00;16;20;30;19;14;58;78;38;42;20;26;24;70;101;76;10;0;0;30;0;0;0;0;0
2020-11-23 18:45:00;24;18;27;22;17;47;57;27;29;22;32;20;57;81;75;10;0;0;30;0;0;0;0;0
2020-11-23 19:00:00;13;14;23;17;14;55;56;26;19;13;36;29;62;84;56;7;0;0;30;0;0;0;0;0
2020-11-23 19:15:00;16;18;22;13;11;34;50;26;25;12;29;21;61;92;61;5;0;0;30;0;0;0;0;0
2020-11-23 19:30:00;14;16;23;16;12;34;46;11;22;12;26;20;49;73;49;4;0;0;30;0;0;0;0;0
2020-11-23 19:45:00;7;10;14;12;14;30;38;23;23;24;24;19;38;59;40;3;0;0;30;0;0;0;0;0
2020-11-23 20:00:00;16;17;13;9;9;39;29;15;19;13;20;9;41;59;35;5;0;0;30;0;0;0;0;0
2020-11-23 20:15:00;13;12;8;11;7;33;30;14;23;13;25;19;29;57;40;3;0;0;30;0;0;0;0;0
2020-11-23 20:30:00;7;12;15;16;7;19;14;10;14;4;18;17;25;53;36;5;0;0;30;0;0;0;0;0
2020-11-23 20:45:00;9;4;12;6;10;23;17;15;19;10;20;18;26;44;35;3;0;0;30;0;0;0;0;0
2020-11-23 21:00:00;4;9;10;12;4;24;16;14;11;11;28;21;33;52;32;2;0;0;30;0;0;0;0;0
2020-11-23 21:15:00;9;14;5;6;2;18;15;6;17;9;32;26;25;56;43;3;0;0;30;0;0;0;0;0
2020-11-23 21:30:00;8;2;9;7;4;26;20;10;11;4;21;10;23;42;26;1;0;0;30;0;0;0;0;0
2020-11-23 21:45:00;5;6;10;8;2;23;29;16;15;3;16;7;50;59;23;5;0;0;30;0;0;0;0;0
2020-11-23 22:00:00;3;9;9;4;1;12;40;25;27;4;8;8;65;74;30;2;0;0;30;0;0;0;0;0
2020-11-23 22:15:00;3;5;9;2;1;17;26;10;15;4;11;5;59;62;33;0;0;0;30;0;0;0;0;0
2020-11-23 22:30:00;2;7;5;1;3;23;16;4;11;6;14;15;21;35;17;2;0;0;30;0;0;0;0;0
2020-11-23 22:45:00;1;3;4;3;3;9;6;7;8;9;7;3;19;30;16;1;0;0;30;0;0;0;0;0
2020-11-23 23:00:00;2;5;6;2;2;13;4;3;7;6;5;2;17;26;10;0;0;0;30;0;0;0;0;0
2020-11-23 23:15:00;1;1;2;0;3;9;13;5;5;2;5;3;9;12;6;0;0;0;30;0;0;0;0;0
2020-11-23 23:30:00;0;1;3;2;0;7;5;2;4;1;9;9;4;12;8;1;0;0;30;0;0;0;0;0
2020-11-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
