DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-11-30 00:00:00;0;1;2;2;0;5;4;3;3;4;9;5;2;5;6;3;0;0;24;0;0;0;0;0
2020-11-30 00:15:00;2;6;4;2;0;9;7;3;6;2;5;0;5;6;3;1;0;0;30;0;0;0;0;0
2020-11-30 00:30:00;0;2;0;1;1;4;2;1;2;1;2;1;4;9;7;1;0;0;30;0;0;0;0;0
2020-11-30 00:45:00;0;0;3;1;1;5;1;2;3;1;3;2;6;10;7;0;0;0;30;0;0;0;0;0
2020-11-30 01:00:00;2;1;1;0;2;4;2;1;2;0;2;1;5;9;5;0;0;0;38;0;0;0;0;0
2020-11-30 01:15:00;0;0;0;0;0;4;2;0;0;1;2;0;4;8;5;0;0;0;39;0;0;0;0;0
2020-11-30 01:30:00;1;2;0;0;0;0;0;1;2;2;0;0;0;6;5;0;0;0;36;0;0;0;0;0
2020-11-30 01:45:00;0;0;0;0;0;2;5;0;2;1;1;0;3;10;7;0;0;0;39;0;0;0;0;0
2020-11-30 02:00:00;0;0;0;1;0;1;1;1;4;0;3;0;3;9;6;0;0;0;39;0;0;0;0;0
2020-11-30 02:15:00;0;1;3;0;0;2;0;0;1;1;2;0;3;8;7;0;0;0;39;0;0;0;0;0
2020-11-30 02:30:00;0;0;0;1;4;8;3;0;1;0;2;0;2;4;2;0;0;0;39;0;0;0;0;0
2020-11-30 02:45:00;0;0;0;0;1;4;1;0;1;0;2;1;3;7;5;1;0;0;39;0;0;0;0;0
2020-11-30 03:00:00;0;0;0;0;0;2;2;2;5;0;2;0;1;6;6;0;0;0;39;0;0;0;0;0
2020-11-30 03:15:00;0;1;1;1;0;5;3;1;2;2;5;0;0;5;5;0;0;0;36;0;0;0;0;0
2020-11-30 03:30:00;0;1;0;0;1;3;1;0;3;0;1;0;4;11;7;0;0;0;39;0;0;0;0;0
2020-11-30 03:45:00;0;0;0;0;1;4;5;0;4;0;8;2;6;11;6;1;0;0;39;0;0;0;0;0
2020-11-30 04:00:00;0;1;2;1;0;3;0;2;2;0;5;3;8;13;5;0;0;0;39;0;0;0;0;0
2020-11-30 04:15:00;0;1;1;0;0;2;4;1;4;1;5;1;6;16;11;0;0;0;39;0;0;0;0;0
2020-11-30 04:30:00;0;0;2;2;0;2;3;2;8;0;6;5;13;22;11;1;0;0;39;0;0;0;0;0
2020-11-30 04:45:00;1;2;1;0;3;7;11;3;5;1;12;11;10;34;29;3;0;0;39;0;0;0;0;0
2020-11-30 05:00:00;0;1;0;1;2;12;10;5;6;6;27;23;30;52;26;1;0;0;24;0;0;0;0;0
2020-11-30 05:15:00;1;3;3;3;2;36;25;8;8;6;53;53;31;68;57;5;0;0;30;0;0;0;0;0
2020-11-30 05:30:00;3;5;6;4;3;29;28;9;12;12;48;43;38;85;69;2;0;0;30;0;0;0;0;0
2020-11-30 05:45:00;6;5;12;10;6;23;10;11;10;19;45;29;40;68;61;1;0;0;30;0;0;0;0;0
2020-11-30 06:00:00;6;8;15;10;10;27;18;21;17;17;40;35;43;71;59;7;0;0;30;0;0;0;0;0
