DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-11-02 00:00:00;0;0;0;0;1;4;2;4;5;2;4;2;6;8;2;1;0;0;24;0;0;0;0;0
2020-11-02 00:15:00;1;6;5;2;1;3;9;0;5;3;3;1;5;10;7;0;0;0;30;0;0;0;0;0
2020-11-02 00:30:00;2;2;1;0;1;10;4;2;1;2;4;0;3;7;7;0;0;0;30;0;0;0;0;0
2020-11-02 00:45:00;1;0;1;1;1;4;3;1;4;0;4;2;3;9;7;2;0;0;30;0;0;0;0;0
2020-11-02 01:00:00;0;0;0;0;0;3;0;2;4;0;1;2;3;7;5;0;0;0;37;0;0;0;0;0
2020-11-02 01:15:00;1;0;2;0;0;1;0;1;2;0;1;0;0;7;8;2;0;0;39;0;0;0;0;0
2020-11-02 01:30:00;1;0;1;0;1;4;1;1;2;0;2;1;3;10;7;0;0;0;36;0;0;0;0;0
2020-11-02 01:45:00;1;1;0;0;0;0;3;1;3;1;1;1;3;9;5;0;0;0;39;0;0;0;0;0
2020-11-02 02:00:00;1;1;1;1;0;2;2;0;2;3;2;2;7;14;9;0;0;0;39;0;0;0;0;0
2020-11-02 02:15:00;0;0;0;0;0;4;5;3;2;1;1;1;3;11;10;0;0;0;39;0;0;0;0;0
2020-11-02 02:30:00;1;0;1;0;1;3;1;2;5;2;1;0;2;4;3;0;0;0;39;0;0;0;0;0
2020-11-02 02:45:00;0;0;0;1;2;5;3;1;0;2;3;2;1;5;5;0;0;0;39;0;0;0;0;0
2020-11-02 03:00:00;2;2;1;1;1;1;0;0;3;1;3;0;3;7;3;0;0;0;39;0;0;0;0;0
2020-11-02 03:15:00;0;0;1;2;0;4;3;2;5;1;2;0;2;6;4;0;0;0;36;0;0;0;0;0
2020-11-02 03:30:00;0;0;0;0;0;8;4;2;5;0;3;0;8;14;5;0;0;0;39;0;0;0;0;0
2020-11-02 03:45:00;0;0;1;2;0;4;3;0;3;0;3;0;4;10;5;0;0;0;39;0;0;0;0;0
2020-11-02 04:00:00;1;0;0;0;0;1;0;1;4;0;6;1;7;13;8;0;0;0;39;0;0;0;0;0
2020-11-02 04:15:00;1;1;1;0;0;6;7;1;5;1;10;2;11;20;10;2;0;0;39;0;0;0;0;0
2020-11-02 04:30:00;1;2;0;3;1;4;6;0;6;2;10;5;5;21;14;0;0;0;39;0;0;0;0;0
2020-11-02 04:45:00;0;1;1;0;1;15;12;3;2;1;14;10;9;26;23;1;0;0;39;0;0;0;0;0
2020-11-02 05:00:00;1;1;5;2;0;12;12;7;9;5;30;29;24;46;28;0;0;0;27;0;0;0;0;0
2020-11-02 05:15:00;0;2;2;4;4;35;20;8;4;5;52;47;25;64;52;3;0;0;30;0;0;0;0;0
2020-11-02 05:30:00;1;2;9;7;2;30;19;7;9;7;50;42;40;81;71;2;0;0;30;0;0;0;0;0
2020-11-02 05:45:00;4;3;13;9;8;26;15;6;11;17;32;26;36;67;58;0;0;0;30;0;0;0;0;0
2020-11-02 06:00:00;2;8;18;5;6;33;24;14;15;14;29;32;32;67;62;10;0;0;30;0;0;0;0;0
2020-11-02 06:15:00;3;5;12;12;14;32;25;18;16;34;52;49;41;86;71;13;0;0;30;0;0;0;0;0
2020-11-02 06:30:00;4;10;20;11;11;46;42;13;20;30;56;62;64;73;81;11;0;0;30;0;0;0;0;0
2020-11-02 06:45:00;8;10;11;16;23;61;61;28;34;32;48;50;44;84;73;12;0;0;30;0;0;0;0;0
2020-11-02 07:00:00;5;14;22;11;21;61;62;25;23;34;58;48;56;72;78;22;0;0;30;0;0;0;0;0
2020-11-02 07:15:00;9;8;27;24;37;66;52;31;35;54;63;60;53;92;81;22;0;0;30;0;0;0;0;0
2020-11-02 07:30:00;7;17;18;21;37;65;73;32;26;47;56;60;60;83;78;25;0;0;30;0;0;0;0;0
2020-11-02 07:45:00;15;13;21;25;42;63;68;41;32;49;48;45;62;80;86;21;0;0;30;0;0;0;0;0
2020-11-02 08:00:00;11;16;24;16;34;56;68;41;41;43;57;50;59;91;81;25;0;0;30;0;0;0;0;0
2020-11-02 08:15:00;13;14;25;28;32;56;60;39;34;32;49;45;74;93;74;19;0;0;30;0;0;0;0;0
2020-11-02 08:30:00;14;16;27;24;23;73;70;45;30;43;52;41;72;98;85;27;0;0;30;0;0;0;0;0
2020-11-02 08:45:00;11;19;21;21;23;66;57;45;44;35;64;57;81;104;96;23;0;0;30;0;0;0;0;0
2020-11-02 09:00:00;15;14;35;19;19;47;55;33;28;32;47;38;82;105;91;18;0;0;30;0;0;0;0;0
2020-11-02 09:15:00;13;13;31;14;19;68;61;34;37;33;45;38;77;100;85;12;0;0;30;0;0;0;0;0
2020-11-02 09:30:00;14;21;22;11;26;61;70;34;37;32;50;43;77;98;89;22;0;0;30;0;0;0;0;0
2020-11-02 09:45:00;14;20;23;16;15;62;68;47;41;37;56;41;70;94;92;20;0;0;30;0;0;0;0;0
2020-11-02 10:00:00;14;15;24;16;16;59;67;38;38;37;62;49;59;65;76;21;0;0;30;0;0;0;0;0
2020-11-02 10:15:00;16;18;29;17;20;68;64;35;35;33;56;50;92;92;95;16;0;0;30;0;0;0;0;0
2020-11-02 10:30:00;8;12;29;21;25;65;56;55;41;40;57;48;84;96;81;14;0;0;30;0;0;0;0;0
2020-11-02 10:45:00;7;10;33;18;26;75;62;59;40;32;58;59;92;107;92;23;0;0;30;0;0;0;0;0
2020-11-02 11:00:00;16;16;35;18;29;72;71;36;39;32;49;49;84;86;93;13;0;0;30;0;0;0;0;0
2020-11-02 11:15:00;18;18;24;17;18;69;68;40;37;29;58;44;69;107;82;14;0;0;30;0;0;0;0;0
2020-11-02 11:30:00;18;15;29;21;14;55;64;35;28;28;54;38;85;102;97;12;0;0;27;0;0;0;0;0
2020-11-02 11:45:00;19;19;37;24;19;80;73;37;27;27;39;31;92;118;93;10;0;0;30;0;0;0;0;0
2020-11-02 12:00:00;12;14;34;22;15;57;77;48;41;33;51;46;89;103;87;9;0;0;30;0;0;0;0;0
2020-11-02 12:15:00;13;13;30;21;20;78;82;40;37;27;50;41;95;110;85;11;0;0;30;0;0;0;0;0
2020-11-02 12:30:00;15;14;25;20;23;72;68;32;30;24;54;49;103;85;80;11;0;0;30;0;0;0;0;0
2020-11-02 12:45:00;21;13;19;10;16;57;70;45;40;34;60;55;80;106;89;6;0;0;30;0;0;0;0;0
2020-11-02 13:00:00;17;12;31;26;18;74;68;31;36;27;59;57;86;98;79;13;0;0;30;0;0;0;0;0
2020-11-02 13:15:00;15;26;37;25;18;73;79;44;40;26;62;53;92;101;93;11;0;0;30;0;0;0;0;0
2020-11-02 13:30:00;15;19;32;17;14;73;81;46;38;36;68;64;105;113;97;16;0;0;30;0;0;0;0;0
2020-11-02 13:45:00;17;18;30;17;18;82;85;39;43;37;62;62;100;108;85;21;0;0;30;0;0;0;0;0
2020-11-02 14:00:00;26;15;36;13;21;62;88;41;42;35;60;55;97;97;82;12;0;0;30;0;0;0;0;0
2020-11-02 14:15:00;19;18;36;23;16;83;92;48;48;35;62;51;116;107;83;16;0;0;30;0;0;0;0;0
2020-11-02 14:30:00;24;34;42;30;12;62;103;68;50;33;52;48;114;119;87;12;0;0;30;0;0;0;0;0
2020-11-02 14:45:00;23;23;38;34;18;81;82;70;49;25;65;56;105;124;94;19;0;0;30;0;0;0;0;0
2020-11-02 15:00:00;17;27;43;23;21;79;111;60;51;36;61;60;111;92;92;15;0;0;30;0;0;0;0;0
2020-11-02 15:15:00;23;27;40;34;30;83;89;54;41;28;52;47;112;107;87;21;0;0;30;0;0;0;0;0
2020-11-02 15:30:00;24;31;42;27;29;91;102;56;51;36;52;46;103;102;87;12;0;0;30;0;0;0;0;0
2020-11-02 15:45:00;35;16;32;28;22;82;103;51;43;39;54;43;124;100;91;11;0;0;30;0;0;0;0;0
2020-11-02 16:00:00;38;26;53;48;23;79;99;66;57;36;60;47;114;118;111;21;0;0;30;0;0;0;0;0
2020-11-02 16:15:00;42;45;57;49;24;87;121;54;55;32;55;46;110;103;87;11;0;0;30;0;0;0;0;0
2020-11-02 16:30:00;37;37;58;38;17;80;93;53;55;30;46;44;120;123;90;11;0;0;30;0;0;0;0;0
2020-11-02 16:45:00;25;24;40;30;29;90;98;63;61;30;49;51;116;107;95;11;0;0;30;0;0;0;0;0
2020-11-02 17:00:00;26;23;38;28;31;77;101;52;57;38;58;51;96;95;96;11;0;0;30;0;0;0;0;0
2020-11-02 17:15:00;26;21;37;16;33;94;99;65;59;36;46;42;116;112;88;10;0;0;30;0;0;0;0;0
2020-11-02 17:30:00;20;27;48;36;20;78;93;56;52;19;66;58;115;105;98;9;0;0;30;0;0;0;0;0
2020-11-02 17:45:00;13;23;35;21;22;66;90;45;51;24;55;49;108;92;79;9;0;0;30;0;0;0;0;0
2020-11-02 18:00:00;19;26;41;23;13;72;90;35;45;31;54;41;95;104;85;10;0;0;30;0;0;0;0;0
2020-11-02 18:15:00;27;23;40;23;29;62;76;34;40;22;45;27;91;118;78;6;0;0;30;0;0;0;0;0
2020-11-02 18:30:00;20;17;34;18;20;57;60;28;36;23;32;30;81;112;84;4;0;0;30;0;0;0;0;0
2020-11-02 18:45:00;20;15;25;17;14;49;56;29;26;16;30;24;65;112;75;9;0;0;30;0;0;0;0;0
2020-11-02 19:00:00;6;15;24;17;10;47;60;29;31;21;40;31;65;100;71;7;0;0;30;0;0;0;0;0
2020-11-02 19:15:00;11;15;25;14;12;40;44;16;24;15;33;20;58;73;44;2;0;0;30;0;0;0;0;0
2020-11-02 19:30:00;6;8;19;12;12;31;37;16;20;9;30;22;43;73;53;3;0;0;30;0;0;0;0;0
2020-11-02 19:45:00;8;10;18;5;12;36;32;10;19;11;19;13;38;63;43;1;0;0;30;0;0;0;0;0
2020-11-02 20:00:00;14;13;16;11;9;45;51;20;24;8;24;24;42;64;47;11;0;0;30;0;0;0;0;0
2020-11-02 20:15:00;8;5;9;11;13;25;30;18;25;11;31;15;38;56;33;3;0;0;30;0;0;0;0;0
2020-11-02 20:30:00;4;8;18;10;4;32;22;12;15;11;22;16;38;56;32;1;0;0;30;0;0;0;0;0
2020-11-02 20:45:00;9;4;7;10;7;30;18;10;16;6;28;18;21;37;30;1;0;0;30;0;0;0;0;0
2020-11-02 21:00:00;10;11;9;10;5;22;18;11;10;6;26;28;25;48;33;1;0;0;30;0;0;0;0;0
2020-11-02 21:15:00;7;8;8;6;4;27;18;10;12;8;35;25;30;55;34;2;0;0;30;0;0;0;0;0
2020-11-02 21:30:00;7;6;10;8;1;14;17;5;12;2;18;13;24;38;18;3;0;0;30;0;0;0;0;0
2020-11-02 21:45:00;2;4;4;5;6;21;45;21;22;3;21;6;51;55;21;1;0;0;30;0;0;0;0;0
2020-11-02 22:00:00;4;8;6;6;3;17;23;22;23;7;8;5;63;69;33;0;0;0;30;0;0;0;0;0
2020-11-02 22:15:00;3;8;7;4;0;14;24;20;19;4;14;7;57;68;29;1;0;0;30;0;0;0;0;0
2020-11-02 22:30:00;3;4;8;2;4;18;11;3;10;5;3;9;23;33;13;2;0;0;30;0;0;0;0;0
2020-11-02 22:45:00;1;4;2;3;2;8;6;4;6;2;9;5;11;22;10;1;0;0;30;0;0;0;0;0
2020-11-02 23:00:00;1;5;5;1;1;7;7;5;5;3;10;6;18;26;14;4;0;0;30;0;0;0;0;0
2020-11-02 23:15:00;0;3;2;0;2;6;8;5;9;4;9;8;6;15;7;0;0;0;30;0;0;0;0;0
2020-11-02 23:30:00;1;1;2;2;1;11;5;2;4;5;9;6;6;12;8;0;0;0;30;0;0;0;0;0
2020-11-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
