DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-11-16 00:00:00;0;0;2;0;1;4;1;1;4;2;1;1;6;6;3;0;0;0;24;0;0;0;0;0
2020-11-16 00:15:00;2;4;3;2;0;9;5;3;6;3;7;2;4;10;8;0;0;0;30;0;0;0;0;0
2020-11-16 00:30:00;2;1;0;3;2;5;6;1;2;5;7;2;5;6;2;1;0;0;30;0;0;0;0;0
2020-11-16 00:45:00;0;2;2;1;1;3;5;0;2;1;1;0;2;4;3;1;0;0;30;0;0;0;0;0
2020-11-16 01:00:00;0;0;0;0;0;3;2;1;5;0;2;1;3;4;3;0;0;0;38;0;0;0;0;0
2020-11-16 01:15:00;0;0;0;0;0;5;2;1;2;1;0;0;0;4;5;0;0;0;39;0;0;0;0;0
2020-11-16 01:30:00;1;1;1;0;1;0;3;0;1;1;1;2;1;6;6;1;0;0;36;0;0;0;0;0
2020-11-16 01:45:00;0;1;0;1;0;2;1;1;1;1;3;0;4;9;4;0;0;0;39;0;0;0;0;0
2020-11-16 02:00:00;0;0;0;0;1;3;2;0;1;0;1;0;0;11;10;0;0;0;39;0;0;0;0;0
2020-11-16 02:15:00;0;0;3;0;2;4;1;1;3;1;4;0;3;8;6;0;0;0;39;0;0;0;0;0
2020-11-16 02:30:00;0;0;1;1;1;2;1;2;2;0;2;0;3;6;4;0;0;0;39;0;0;0;0;0
2020-11-16 02:45:00;0;0;1;1;3;7;2;0;1;0;1;0;2;8;4;0;0;0;39;0;0;0;0;0
2020-11-16 03:00:00;0;0;0;0;0;2;4;1;4;2;2;1;1;7;6;0;0;0;39;0;0;0;0;0
2020-11-16 03:15:00;0;0;0;0;1;3;4;1;3;0;3;1;1;3;2;0;0;0;36;0;0;0;0;0
2020-11-16 03:30:00;0;0;0;0;2;4;0;2;5;0;4;1;3;12;10;0;0;0;39;0;0;0;0;0
2020-11-16 03:45:00;0;0;0;0;0;4;4;3;1;2;4;0;6;16;13;0;0;0;39;0;0;0;0;0
2020-11-16 04:00:00;0;0;1;2;0;8;4;1;5;0;3;2;3;10;7;0;0;0;39;0;0;0;0;0
2020-11-16 04:15:00;0;0;1;0;0;3;2;2;5;1;4;1;13;20;9;1;0;0;39;0;0;0;0;0
2020-11-16 04:30:00;1;2;0;1;0;5;5;5;8;2;7;3;11;17;12;2;0;0;39;0;0;0;0;0
2020-11-16 04:45:00;0;2;3;3;3;12;8;3;5;4;15;8;9;20;19;0;0;0;39;0;0;0;0;0
2020-11-16 05:00:00;0;1;5;1;1;17;6;6;8;3;32;27;36;48;29;0;0;0;27;0;0;0;0;0
2020-11-16 05:15:00;0;4;3;3;2;34;21;6;8;2;60;52;27;66;60;4;0;0;30;0;0;0;0;0
2020-11-16 05:30:00;3;6;5;9;0;29;27;11;10;11;52;62;34;73;60;2;0;0;30;0;0;0;0;0
2020-11-16 05:45:00;2;5;16;3;11;29;18;12;12;13;38;34;33;77;62;3;0;0;30;0;0;0;0;0
2020-11-16 06:00:00;9;11;13;9;9;34;24;21;15;13;40;29;50;70;55;6;0;0;30;0;0;0;0;0
2020-11-16 06:15:00;5;8;11;10;14;44;33;21;21;17;50;45;34;75;82;14;0;0;30;0;0;0;0;0
2020-11-16 06:30:00;9;10;20;12;13;57;49;27;18;36;70;69;64;72;86;12;0;0;30;0;0;0;0;0
2020-11-16 06:45:00;9;12;20;14;21;72;63;40;36;33;65;57;56;91;85;15;0;0;30;0;0;0;0;0
2020-11-16 07:00:00;9;11;16;16;29;55;55;24;24;59;70;74;58;88;76;29;0;0;30;0;0;0;0;0
2020-11-16 07:15:00;15;22;28;25;50;82;78;42;39;90;86;90;68;85;90;33;0;0;30;0;0;0;0;0
2020-11-16 07:30:00;31;28;45;30;80;73;77;58;57;102;72;90;76;100;89;68;0;0;30;0;0;0;0;0
2020-11-16 07:45:00;33;29;46;32;50;77;83;42;41;86;75;81;85;89;87;48;0;0;30;0;0;0;0;0
2020-11-16 08:00:00;15;13;27;30;37;64;72;39;40;41;49;41;81;71;62;18;0;0;27;0;0;0;0;0
2020-11-16 08:15:00;13;14;18;23;24;64;66;39;41;50;53;43;67;107;84;22;0;0;30;0;0;0;0;0
2020-11-16 08:30:00;16;17;34;22;26;71;55;49;39;34;55;53;95;100;86;28;0;0;30;0;0;0;0;0
2020-11-16 08:45:00;12;12;21;13;21;64;63;40;39;37;51;41;54;96;92;27;0;0;30;0;0;0;0;0
2020-11-16 09:00:00;12;16;27;17;19;54;59;40;38;37;57;42;67;102;79;19;0;0;30;0;0;0;0;0
2020-11-16 09:15:00;15;17;31;14;20;64;57;39;36;41;49;40;70;101;92;19;0;0;30;0;0;0;0;0
2020-11-16 09:30:00;10;22;34;15;31;69;66;30;30;47;60;50;74;77;85;25;0;0;30;0;0;0;0;0
2020-11-16 09:45:00;14;16;26;18;28;71;69;32;36;39;56;52;74;109;94;21;0;0;30;0;0;0;0;0
2020-11-16 10:00:00;15;19;36;23;22;54;50;34;43;28;43;39;80;102;86;19;0;0;30;0;0;0;0;0
2020-11-16 10:15:00;14;13;20;16;24;68;67;49;41;42;59;39;94;94;75;12;0;0;30;0;0;0;0;0
2020-11-16 10:30:00;23;25;44;21;20;65;76;41;35;28;57;40;90;102;88;14;0;0;30;0;0;0;0;0
2020-11-16 10:45:00;15;18;22;20;23;77;81;40;34;27;53;52;70;116;101;19;0;0;30;0;0;0;0;0
2020-11-16 11:00:00;14;14;26;21;18;65;63;46;29;35;57;36;83;88;81;17;0;0;30;0;0;0;0;0
2020-11-16 11:15:00;16;20;27;26;15;51;56;43;38;30;43;38;94;101;85;11;0;0;30;0;0;0;0;0
2020-11-16 11:30:00;23;15;28;19;11;55;74;47;48;21;45;32;83;85;79;9;0;0;27;0;0;0;0;0
2020-11-16 11:45:00;21;22;18;17;16;63;85;33;29;31;49;41;102;113;96;10;0;0;30;0;0;0;0;0
2020-11-16 12:00:00;15;21;33;21;20;70;75;38;31;20;45;47;92;94;81;14;0;0;30;0;0;0;0;0
2020-11-16 12:15:00;20;25;33;19;18;82;78;48;42;32;51;45;107;112;91;14;0;0;30;0;0;0;0;0
2020-11-16 12:30:00;25;21;44;25;22;75;78;52;44;36;49;38;108;90;82;15;0;0;30;0;0;0;0;0
2020-11-16 12:45:00;25;18;23;23;34;88;67;64;49;41;47;50;86;114;96;28;0;0;30;0;0;0;0;0
2020-11-16 13:00:00;34;25;40;35;21;60;78;48;41;41;48;46;78;99;91;21;0;0;30;0;0;0;0;0
2020-11-16 13:15:00;16;26;46;24;21;85;80;41;40;31;62;67;108;115;89;10;0;0;30;0;0;0;0;0
2020-11-16 13:30:00;31;16;27;30;16;64;63;52;55;42;58;52;105;110;101;22;0;0;30;0;0;0;0;0
2020-11-16 13:45:00;19;19;27;31;25;86;88;50;45;32;51;45;113;116;85;16;0;0;30;0;0;0;0;0
2020-11-16 14:00:00;17;18;27;27;26;77;70;46;44;32;52;50;104;132;99;24;0;0;30;0;0;0;0;0
2020-11-16 14:15:00;25;26;33;27;15;61;88;48;54;35;62;40;109;96;87;14;0;0;30;0;0;0;0;0
2020-11-16 14:30:00;20;28;47;25;24;78;90;61;54;33;59;47;127;119;91;14;0;0;30;0;0;0;0;0
2020-11-16 14:45:00;14;20;34;29;38;86;98;64;53;49;52;52;124;116;86;24;0;0;30;0;0;0;0;0
2020-11-16 15:00:00;33;35;43;41;17;76;95;69;63;30;54;42;125;106;86;22;0;0;30;0;0;0;0;0
2020-11-16 15:15:00;29;29;35;40;28;81;89;65;56;32;58;53;117;102;90;11;0;0;30;0;0;0;0;0
2020-11-16 15:30:00;33;37;49;39;30;83;97;66;56;28;57;48;106;90;88;25;0;0;30;0;0;0;0;0
2020-11-16 15:45:00;37;36;49;47;32;84;100;59;60;29;57;53;95;99;89;15;0;0;30;0;0;0;0;0
2020-11-16 16:00:00;29;27;40;46;21;107;102;56;47;33;60;52;103;73;77;13;0;0;27;0;0;0;0;0
