DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-01-26 12:30:00;64;11;1;69;0;12;1;0;0
2020-01-26 12:45:00;70;9;6;66;0;14;1;0;0
2020-01-26 13:00:00;63;6;5;59;0;12;1;0;0
2020-01-26 13:15:00;79;7;6;78;0;14;0;0;0
2020-01-26 13:30:00;58;9;2;77;0;12;1;0;0
2020-01-26 13:45:00;68;12;4;110;0;14;1;0;0
2020-01-26 14:00:00;70;7;2;67;0;12;1;0;0
2020-01-26 14:15:00;72;14;2;94;0;13;0;0;0
2020-01-26 14:30:00;63;8;4;73;0;12;1;0;0
2020-01-26 14:45:00;86;6;4;85;0;14;1;0;0
2020-01-26 15:00:00;63;2;2;62;0;12;1;0;0
2020-01-26 15:15:00;74;11;2;73;0;14;1;0;0
2020-01-26 15:30:00;45;6;5;69;0;12;0;0;0
2020-01-26 15:45:00;76;7;2;75;0;13;1;0;0
2020-01-26 16:00:00;70;5;2;66;0;12;1;0;0
2020-01-26 16:15:00;84;10;0;68;0;14;1;0;0
2020-01-26 16:30:00;72;9;1;75;0;12;0;0;0
2020-01-26 16:45:00;87;6;1;88;0;14;1;0;0
2020-01-26 17:00:00;68;8;1;69;0;12;1;0;0
2020-01-26 17:15:00;87;10;1;76;5;14;1;0;0
2020-01-26 17:30:00;51;3;0;70;0;12;0;0;0
2020-01-26 17:45:00;78;7;1;65;0;13;1;0;0
2020-01-26 18:00:00;65;4;1;60;0;14;1;0;0
2020-01-26 18:15:00;47;9;1;61;0;12;1;0;0
2020-01-26 18:30:00;77;7;2;71;0;14;1;0;0
2020-01-26 18:45:00;35;8;0;63;0;12;0;0;0
2020-01-26 19:00:00;63;6;3;50;0;12;1;0;0
2020-01-26 19:15:00;48;4;0;52;0;13;1;0;0
2020-01-26 19:30:00;59;4;0;34;0;12;0;0;0
2020-01-26 19:45:00;69;3;0;50;0;14;1;0;0
2020-01-26 20:00:00;45;6;4;37;0;12;1;0;0
2020-01-26 20:15:00;47;6;1;38;0;14;1;0;0
2020-01-26 20:30:00;41;5;0;24;0;12;1;0;0
2020-01-26 20:45:00;44;5;1;31;0;14;0;0;0
2020-01-26 21:00:00;44;4;0;29;0;12;1;0;0
2020-01-26 21:15:00;36;4;1;28;0;13;1;0;0
2020-01-26 21:30:00;22;3;1;26;0;12;1;0;0
2020-01-26 21:45:00;31;4;1;27;0;14;1;0;0
2020-01-26 22:00:00;27;2;2;14;0;12;0;0;0
2020-01-26 22:15:00;23;0;1;16;0;14;1;0;0
2020-01-26 22:30:00;19;1;1;11;0;12;1;0;0
2020-01-26 22:45:00;23;2;0;15;0;13;1;0;0
2020-01-26 23:00:00;14;2;0;9;0;12;1;0;0
2020-01-26 23:15:00;15;0;0;9;0;14;0;0;0
2020-01-26 23:30:00;12;2;0;5;0;12;1;0;0
2020-01-26 23:45:00;11;2;1;4;0;14;1;0;0
