DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-01-05 00:00:00;11;0;0;15;0;11;1;0;0
2020-01-05 00:15:00;17;1;0;10;0;11;1;0;0
2020-01-05 00:30:00;15;2;0;15;0;12;1;0;0
2020-01-05 00:45:00;15;3;0;12;0;14;1;0;0
2020-01-05 01:00:00;12;1;0;8;0;12;0;0;0
2020-01-05 01:15:00;22;2;0;8;0;12;1;0;0
2020-01-05 01:30:00;14;0;0;9;0;12;1;0;0
2020-01-05 01:45:00;10;1;0;13;0;13;1;0;0
2020-01-05 02:00:00;6;1;0;7;0;12;1;0;0
2020-01-05 02:15:00;11;1;0;8;0;12;0;0;0
2020-01-05 02:30:00;10;0;0;4;0;12;1;0;0
2020-01-05 02:45:00;15;1;0;3;0;14;1;0;0
2020-01-05 03:00:00;7;1;0;5;0;12;1;0;0
2020-01-05 03:15:00;7;1;0;6;0;13;1;0;0
2020-01-05 03:30:00;7;0;0;2;0;12;0;0;0
2020-01-05 03:45:00;3;2;0;5;0;13;1;0;0
2020-01-05 04:00:00;9;1;0;7;0;12;1;0;0
2020-01-05 04:15:00;9;1;0;4;0;12;0;0;0
2020-01-05 04:30:00;1;0;0;4;0;12;1;0;0
2020-01-05 04:45:00;6;1;0;5;0;14;0;0;0
2020-01-05 05:00:00;4;2;0;14;0;12;1;0;0
2020-01-05 05:15:00;4;1;0;4;0;12;1;0;0
2020-01-05 05:30:00;7;1;0;7;0;12;1;0;0
2020-01-05 05:45:00;5;1;0;7;0;14;1;0;0
2020-01-05 06:00:00;11;1;0;6;0;12;0;0;0
2020-01-05 06:15:00;7;3;0;15;0;12;1;0;0
2020-01-05 06:30:00;5;2;0;9;0;12;1;0;0
2020-01-05 06:45:00;12;0;0;6;0;14;1;0;0
2020-01-05 07:00:00;5;1;0;12;0;12;1;0;0
2020-01-05 07:15:00;13;1;0;7;0;11;0;0;0
2020-01-05 07:30:00;8;1;1;12;0;12;1;0;0
2020-01-05 07:45:00;8;1;1;11;0;14;1;0;0
2020-01-05 08:00:00;9;4;1;14;0;12;1;0;0
2020-01-05 08:15:00;11;1;0;15;0;12;1;0;0
2020-01-05 08:30:00;17;3;0;25;0;12;0;0;0
2020-01-05 08:45:00;19;6;0;23;0;13;1;0;0
2020-01-05 09:00:00;14;4;0;24;0;12;1;0;0
2020-01-05 09:15:00;10;3;2;24;0;12;0;0;0
2020-01-05 09:30:00;15;5;0;30;0;12;1;0;0
2020-01-05 09:45:00;27;6;0;46;0;14;1;0;0
2020-01-05 10:00:00;33;6;1;37;1;12;0;0;0
2020-01-05 10:15:00;18;6;2;40;0;13;1;0;0
2020-01-05 10:30:00;24;2;0;42;0;12;1;0;0
2020-01-05 10:45:00;44;3;0;46;0;13;1;0;0
2020-01-05 11:00:00;38;4;3;39;1;12;0;0;0
2020-01-05 11:15:00;37;4;2;41;0;12;1;0;0
2020-01-05 11:30:00;43;1;1;48;0;12;1;0;0
2020-01-05 11:45:00;46;8;2;61;0;14;1;0;0
2020-01-05 12:00:00;50;3;0;52;0;12;1;0;0
2020-01-05 12:15:00;54;5;0;50;0;12;0;0;0
2020-01-05 12:30:00;44;2;2;37;2;12;1;0;0
2020-01-05 12:45:00;53;4;4;53;0;14;1;0;0
2020-01-05 13:00:00;41;3;2;50;0;12;1;0;0
2020-01-05 13:15:00;42;9;1;44;0;12;1;0;0
2020-01-05 13:30:00;62;6;0;58;0;12;0;0;0
2020-01-05 13:45:00;65;8;4;65;2;14;1;0;0
2020-01-05 14:00:00;55;3;2;55;0;12;1;0;0
2020-01-05 14:15:00;50;8;2;88;0;11;1;0;0
2020-01-05 14:30:00;53;7;0;63;0;12;0;0;0
2020-01-05 14:45:00;66;9;1;69;0;14;1;0;0
2020-01-05 15:00:00;55;6;4;56;0;12;1;0;0
2020-01-05 15:15:00;49;7;2;59;0;14;1;0;0
2020-01-05 15:30:00;54;2;2;52;0;12;1;0;0
2020-01-05 15:45:00;53;6;2;69;0;13;0;0;0
2020-01-05 16:00:00;57;5;1;44;0;12;1;0;0
2020-01-05 16:15:00;55;4;0;62;0;14;1;0;0
2020-01-05 16:30:00;65;6;0;47;0;12;1;0;0
2020-01-05 16:45:00;64;9;6;76;0;14;0;0;0
2020-01-05 17:00:00;66;10;3;59;0;12;1;0;0
2020-01-05 17:15:00;56;6;2;59;0;14;1;0;0
2020-01-05 17:30:00;55;6;0;57;0;12;1;0;0
2020-01-05 17:45:00;60;9;3;83;0;13;0;0;0
2020-01-05 18:00:00;42;5;1;51;0;12;1;0;0
2020-01-05 18:15:00;47;3;0;57;0;12;0;0;0
2020-01-05 18:30:00;48;5;0;58;0;12;1;0;0
2020-01-05 18:45:00;65;5;1;62;0;14;1;0;0
2020-01-05 19:00:00;47;8;2;51;0;12;0;0;0
2020-01-05 19:15:00;48;5;0;53;0;13;1;0;0
2020-01-05 19:30:00;39;4;1;44;0;12;1;0;0
