DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-01-19 00:00:00;12;4;0;16;0;9;1;0;0
2020-01-19 00:15:00;22;3;0;15;0;13;1;0;0
2020-01-19 00:30:00;14;0;0;22;0;12;1;0;0
2020-01-19 00:45:00;27;1;0;16;0;14;0;0;0
2020-01-19 01:00:00;14;2;0;20;0;12;1;0;0
2020-01-19 01:15:00;14;4;0;15;0;14;1;0;0
2020-01-19 01:30:00;13;0;0;13;0;12;1;0;0
2020-01-19 01:45:00;18;2;0;8;0;13;1;0;0
2020-01-19 02:00:00;10;1;0;3;0;12;0;0;0
2020-01-19 02:15:00;15;2;0;9;0;14;1;0;0
2020-01-19 02:30:00;6;3;0;7;0;12;1;0;0
2020-01-19 02:45:00;7;2;0;6;0;14;1;0;0
2020-01-19 03:00:00;8;0;0;3;0;12;1;0;0
2020-01-19 03:15:00;9;0;0;2;0;14;0;0;0
2020-01-19 03:30:00;5;1;0;4;0;12;1;0;0
2020-01-19 03:45:00;7;2;1;5;0;13;1;0;0
2020-01-19 04:00:00;12;3;0;5;0;12;1;0;0
2020-01-19 04:15:00;5;0;0;3;0;14;1;0;0
2020-01-19 04:30:00;7;2;0;6;0;12;0;0;0
2020-01-19 04:45:00;7;1;2;9;0;14;1;0;0
2020-01-19 05:00:00;7;1;0;4;0;12;1;0;0
2020-01-19 05:15:00;13;2;0;14;0;13;1;0;0
2020-01-19 05:30:00;6;0;0;7;0;12;1;0;0
2020-01-19 05:45:00;5;1;0;12;0;14;0;0;0
2020-01-19 06:00:00;3;0;0;10;0;12;1;0;0
2020-01-19 06:15:00;8;0;0;4;0;14;1;0;0
2020-01-19 06:30:00;3;0;0;6;0;12;1;0;0
2020-01-19 06:45:00;5;1;0;9;0;14;1;0;0
2020-01-19 07:00:00;4;0;0;13;0;12;0;0;0
2020-01-19 07:15:00;11;2;0;8;0;13;1;0;0
2020-01-19 07:30:00;3;4;0;10;0;12;1;0;0
2020-01-19 07:45:00;13;5;0;24;0;14;1;0;0
2020-01-19 08:00:00;8;3;0;14;0;12;1;0;0
2020-01-19 08:15:00;14;2;0;16;0;14;1;0;0
2020-01-19 08:30:00;19;4;0;32;0;12;0;0;0
2020-01-19 08:45:00;21;1;0;40;0;13;1;0;0
2020-01-19 09:00:00;20;1;0;35;0;12;1;0;0
2020-01-19 09:15:00;36;8;2;59;0;14;1;0;0
2020-01-19 09:30:00;25;3;0;56;0;12;0;0;0
2020-01-19 09:45:00;33;5;2;80;0;14;1;0;0
2020-01-19 10:00:00;31;3;0;41;0;12;1;0;0
2020-01-19 10:15:00;51;10;0;57;0;14;1;0;0
2020-01-19 10:30:00;37;8;1;47;0;12;0;0;0
2020-01-19 10:45:00;51;7;2;76;0;13;1;0;0
2020-01-19 11:00:00;47;9;1;50;0;12;1;0;0
2020-01-19 11:15:00;60;6;2;64;0;14;1;0;0
2020-01-19 11:30:00;56;6;3;56;0;12;1;0;0
2020-01-19 11:45:00;65;7;1;74;0;14;0;0;0
2020-01-19 12:00:00;51;5;0;45;1;12;1;0;0
2020-01-19 12:15:00;73;8;1;74;0;13;1;0;0
2020-01-19 12:30:00;50;12;1;62;0;12;1;0;0
2020-01-19 12:45:00;74;4;4;57;0;14;1;0;0
2020-01-19 13:00:00;52;7;1;61;0;12;0;0;0
2020-01-19 13:15:00;72;5;1;66;0;14;1;0;0
2020-01-19 13:30:00;59;3;1;64;0;12;1;0;0
2020-01-19 13:45:00;53;8;2;91;0;14;1;0;0
2020-01-19 14:00:00;81;11;2;64;0;12;0;0;0
2020-01-19 14:15:00;64;12;1;93;0;13;1;0;0
2020-01-19 14:30:00;70;10;1;78;0;12;1;0;0
2020-01-19 14:45:00;67;7;3;97;0;14;1;0;0
2020-01-19 15:00:00;73;8;3;81;0;12;0;0;0
2020-01-19 15:15:00;75;5;6;90;0;14;1;0;0
2020-01-19 15:30:00;64;9;4;96;0;12;1;0;0
2020-01-19 15:45:00;66;14;2;94;0;13;1;0;0
