DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-01-12 00:00:00;13;2;1;11;0;9;1;0;0
2020-01-12 00:15:00;27;2;1;13;0;13;0;0;0
2020-01-12 00:30:00;23;3;0;20;0;12;1;0;0
2020-01-12 00:45:00;18;6;0;19;0;14;1;0;0
2020-01-12 01:00:00;11;0;0;12;0;12;1;0;0
2020-01-12 01:15:00;14;2;0;11;0;14;1;0;0
2020-01-12 01:30:00;16;0;1;9;0;12;0;0;0
2020-01-12 01:45:00;18;0;0;7;0;13;1;0;0
2020-01-12 02:00:00;14;0;0;9;0;12;1;0;0
2020-01-12 02:15:00;11;2;1;9;0;14;1;0;0
2020-01-12 02:30:00;8;1;0;12;0;12;1;0;0
2020-01-12 02:45:00;4;2;0;6;0;14;1;0;0
2020-01-12 03:00:00;9;2;0;3;0;12;0;0;0
2020-01-12 03:15:00;9;1;3;6;0;14;1;0;0
2020-01-12 03:30:00;14;0;0;5;0;12;1;0;0
2020-01-12 03:45:00;5;0;0;6;0;13;1;0;0
2020-01-12 04:00:00;4;0;0;1;0;12;0;0;0
2020-01-12 04:15:00;9;3;0;5;0;14;1;0;0
2020-01-12 04:30:00;9;0;2;7;0;12;1;0;0
2020-01-12 04:45:00;5;0;0;3;0;14;1;0;0
2020-01-12 05:00:00;7;1;0;6;0;12;1;0;0
2020-01-12 05:15:00;13;3;0;13;0;13;1;0;0
2020-01-12 05:30:00;7;2;0;9;0;12;0;0;0
2020-01-12 05:45:00;11;3;0;18;0;14;1;0;0
2020-01-12 06:00:00;7;3;0;7;0;10;1;0;0
2020-01-12 06:15:00;7;0;0;4;0;14;1;0;0
2020-01-12 06:30:00;7;1;0;5;0;12;1;0;0
2020-01-12 06:45:00;4;1;0;8;0;14;0;0;0
2020-01-12 07:00:00;6;4;0;18;0;12;1;0;0
2020-01-12 07:15:00;12;1;2;9;0;13;1;0;0
2020-01-12 07:30:00;8;3;0;10;0;12;1;0;0
2020-01-12 07:45:00;4;3;0;17;0;14;1;0;0
2020-01-12 08:00:00;11;7;1;22;0;12;0;0;0
2020-01-12 08:15:00;12;2;1;15;0;14;1;0;0
2020-01-12 08:30:00;16;4;0;14;0;12;1;0;0
2020-01-12 08:45:00;17;2;0;27;0;13;1;0;0
2020-01-12 09:00:00;13;1;0;26;0;12;1;0;0
2020-01-12 09:15:00;20;6;1;43;0;14;0;0;0
2020-01-12 09:30:00;23;3;0;44;0;12;1;0;0
2020-01-12 09:45:00;31;5;1;62;0;14;1;0;0
2020-01-12 10:00:00;25;2;0;34;0;10;1;0;0
2020-01-12 10:15:00;31;3;2;41;0;14;0;0;0
2020-01-12 10:30:00;38;4;0;44;0;12;1;0;0
2020-01-12 10:45:00;44;5;0;62;0;13;1;0;0
2020-01-12 11:00:00;35;9;1;57;0;12;1;0;0
2020-01-12 11:15:00;58;3;2;68;0;14;1;0;0
2020-01-12 11:30:00;50;8;2;70;0;12;0;0;0
2020-01-12 11:45:00;55;4;5;71;0;14;1;0;0
2020-01-12 12:00:00;54;4;1;58;0;12;1;0;0
2020-01-12 12:15:00;70;8;2;79;0;13;1;0;0
2020-01-12 12:30:00;49;5;1;55;0;12;0;0;0
2020-01-12 12:45:00;53;7;3;88;0;14;1;0;0
2020-01-12 13:00:00;56;10;3;70;0;12;1;0;0
2020-01-12 13:15:00;61;8;5;87;0;14;1;0;0
2020-01-12 13:30:00;73;5;3;74;0;12;0;0;0
2020-01-12 13:45:00;71;7;2;80;0;12;1;0;0
2020-01-12 14:00:00;65;8;3;64;0;12;1;0;0
2020-01-12 14:15:00;63;7;4;90;0;13;1;0;0
2020-01-12 14:30:00;62;13;4;70;0;12;0;0;0
2020-01-12 14:45:00;54;8;6;81;0;14;1;0;0
2020-01-12 15:00:00;67;9;5;68;0;12;1;0;0
2020-01-12 15:15:00;76;13;2;78;0;14;1;0;0
2020-01-12 15:30:00;46;4;2;64;0;12;1;0;0
2020-01-12 15:45:00;61;7;1;72;1;13;0;0;0
2020-01-12 16:00:00;62;8;3;69;0;12;1;0;0
2020-01-12 16:15:00;62;9;1;81;0;14;1;0;0
2020-01-12 16:30:00;97;12;2;78;1;12;1;0;0
2020-01-12 16:45:00;109;9;2;86;0;14;0;0;0
2020-01-12 17:00:00;76;8;4;67;0;12;1;0;0
2020-01-12 17:15:00;67;8;4;65;0;14;1;0;0
2020-01-12 17:30:00;49;5;1;68;0;12;1;0;0
2020-01-12 17:45:00;71;3;0;62;0;11;1;0;0
2020-01-12 18:00:00;57;8;0;51;0;12;0;0;0
2020-01-12 18:15:00;57;3;1;60;0;14;1;0;0
2020-01-12 18:30:00;48;5;2;56;0;12;1;0;0
2020-01-12 18:45:00;67;6;1;60;0;14;1;0;0
2020-01-12 19:00:00;60;4;1;36;3;12;0;0;0
2020-01-12 19:15:00;55;4;2;48;0;13;1;0;0
2020-01-12 19:30:00;45;10;1;50;0;12;1;0;0
2020-01-12 19:45:00;55;6;0;40;0;14;1;0;0
2020-01-12 20:00:00;45;5;0;28;0;12;0;0;0
2020-01-12 20:15:00;43;6;1;48;0;14;1;0;0
2020-01-12 20:30:00;35;0;1;25;0;12;1;0;0
2020-01-12 20:45:00;51;7;2;31;0;14;1;0;0
2020-01-12 21:00:00;33;0;1;18;0;12;1;0;0
2020-01-12 21:15:00;29;5;0;35;0;13;0;0;0
2020-01-12 21:30:00;31;7;1;20;0;12;1;0;0
2020-01-12 21:45:00;21;1;0;19;0;12;1;0;0
2020-01-12 22:00:00;23;2;1;17;0;12;1;0;0
2020-01-12 22:15:00;24;3;1;10;0;14;1;0;0
2020-01-12 22:30:00;23;1;0;9;0;12;0;0;0
2020-01-12 22:45:00;13;0;0;8;0;13;1;0;0
2020-01-12 23:00:00;10;1;0;11;0;12;1;0;0
2020-01-12 23:15:00;14;1;1;8;0;14;1;0;0
2020-01-12 23:30:00;7;2;1;3;0;12;1;0;0
2020-01-12 23:45:00;8;0;0;5;0;14;0;0;0
