2020-12-02 00:00:00;3;5;1;1;0;6;5;6
2020-12-02 00:15:00;7;6;4;3;3;5;9;3
2020-12-02 00:30:00;6;8;4;3;2;3;3;1
2020-12-02 00:45:00;1;1;1;2;0;3;7;3
2020-12-02 01:00:00;3;2;0;2;2;2;5;3
2020-12-02 01:15:00;6;4;0;1;1;1;4;0
2020-12-02 01:30:00;2;3;3;4;2;4;3;0
2020-12-02 01:45:00;0;1;1;2;1;3;3;3
2020-12-02 02:00:00;8;6;3;3;4;4;4;3
2020-12-02 02:15:00;4;6;3;4;3;7;6;1
2020-12-02 02:30:00;10;4;5;5;2;7;4;0
2020-12-02 02:45:00;7;4;2;2;2;3;2;2
2020-12-02 03:00:00;3;2;1;1;2;3;8;1
2020-12-02 03:15:00;2;2;1;2;1;3;1;1
2020-12-02 03:30:00;10;4;1;4;5;7;5;2
2020-12-02 03:45:00;2;2;1;2;1;2;4;3
2020-12-02 04:00:00;6;3;5;5;6;14;5;1
2020-12-02 04:15:00;13;8;3;5;5;13;12;3
2020-12-02 04:30:00;19;9;5;4;1;7;11;4
2020-12-02 04:45:00;31;13;7;5;7;10;21;9
2020-12-02 05:00:00;22;15;11;13;9;20;32;18
2020-12-02 05:15:00;35;21;20;19;20;36;43;24
2020-12-02 05:30:00;53;50;26;36;20;50;28;21
2020-12-02 05:45:00;51;46;47;26;29;69;50;27
2020-12-02 06:00:00;45;35;33;88;33;84;57;46
2020-12-02 06:15:00;63;48;51;31;42;106;66;51
2020-12-02 06:30:00;60;72;44;64;66;156;72;63
2020-12-02 06:45:00;73;73;52;101;101;197;76;72
2020-12-02 07:00:00;65;57;48;50;73;149;98;98
2020-12-02 07:15:00;65;78;43;105;107;188;101;114
2020-12-02 07:30:00;77;85;49;62;103;183;95;104
2020-12-02 07:45:00;76;97;41;102;111;175;85;81
2020-12-02 08:00:00;77;91;42;53;83;153;74;61
2020-12-02 08:15:00;76;76;30;111;65;139;79;79
2020-12-02 08:30:00;66;71;38;106;75;135;62;63
2020-12-02 08:45:00;73;90;26;54;77;141;56;71
2020-12-02 09:00:00;86;77;26;70;52;109;66;79
2020-12-02 09:15:00;79;71;30;58;72;132;70;79
2020-12-02 09:30:00;77;82;27;64;55;106;81;76
2020-12-02 09:45:00;73;69;29;40;73;133;74;74
2020-12-02 10:00:00;69;76;17;56;50;98;80;69
2020-12-02 10:15:00;77;88;29;45;61;118;62;80
2020-12-02 10:30:00;76;80;17;84;56;115;75;84
2020-12-02 10:45:00;93;88;24;49;58;114;81;78
2020-12-02 11:00:00;86;85;31;49;62;107;71;74
2020-12-02 11:15:00;78;86;40;47;52;101;67;74
2020-12-02 11:30:00;88;79;26;43;37;86;68;73
2020-12-02 11:45:00;85;105;35;63;49;104;67;80
2020-12-02 12:00:00;91;86;25;39;59;124;70;102
2020-12-02 12:15:00;86;94;26;70;60;110;78;82
2020-12-02 12:30:00;83;80;43;36;48;106;78;88
2020-12-02 12:45:00;82;97;36;112;63;126;95;108
2020-12-02 13:00:00;95;103;43;48;59;105;75;92
2020-12-02 13:15:00;99;93;43;37;51;103;86;84
2020-12-02 13:30:00;79;91;38;48;64;123;79;93
2020-12-02 13:45:00;89;99;37;57;70;138;73;79
2020-12-02 14:00:00;90;111;42;55;68;129;75;89
2020-12-02 14:15:00;89;103;39;50;73;144;68;93
2020-12-02 14:30:00;83;99;35;69;69;128;89;103
2020-12-02 14:45:00;118;109;39;45;57;130;91;104
2020-12-02 15:00:00;103;106;39;100;59;135;96;99
2020-12-02 15:15:00;110;115;46;109;66;141;73;99
2020-12-02 15:30:00;95;109;40;55;77;145;106;112
2020-12-02 15:45:00;107;107;53;101;73;146;91;109
2020-12-02 16:00:00;126;124;61;59;82;157;95;116
2020-12-02 16:15:00;105;121;75;134;62;144;98;122
2020-12-02 16:30:00;128;129;70;56;75;149;98;120
2020-12-02 16:45:00;83;106;47;64;74;139;73;112
2020-12-02 17:00:00;97;111;52;45;61;120;72;110
2020-12-02 17:15:00;85;96;63;66;47;122;88;112
2020-12-02 17:30:00;80;99;57;52;55;117;81;99
