DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-09-25 00:00:00;5;6;6;5;5;12;12;6
2020-09-25 00:15:00;6;10;2;1;3;6;13;11
2020-09-25 00:30:00;5;4;2;1;3;5;5;3
2020-09-25 00:45:00;3;6;2;2;3;5;9;7
2020-09-25 01:00:00;5;5;2;2;2;2;12;5
2020-09-25 01:15:00;4;7;0;2;2;6;4;3
2020-09-25 01:30:00;3;6;4;3;3;4;4;1
2020-09-25 01:45:00;6;5;2;3;4;4;5;5
2020-09-25 02:00:00;2;2;3;4;4;4;5;4
2020-09-25 02:15:00;8;7;5;3;4;6;4;3
2020-09-25 02:30:00;8;4;2;2;1;3;2;3
2020-09-25 02:45:00;7;5;2;1;3;4;4;5
2020-09-25 03:00:00;10;8;1;2;4;5;7;11
2020-09-25 03:15:00;4;6;1;3;3;5;8;2
2020-09-25 03:30:00;3;7;3;2;0;6;7;3
2020-09-25 03:45:00;7;4;2;4;6;6;6;8
2020-09-25 04:00:00;6;7;4;1;1;3;10;1
2020-09-25 04:15:00;16;10;5;9;6;17;5;3
2020-09-25 04:30:00;9;6;7;8;7;11;8;4
2020-09-25 04:45:00;19;9;11;7;6;11;19;7
2020-09-25 05:00:00;16;11;7;7;8;11;32;18
2020-09-25 05:15:00;33;23;14;19;19;33;31;16
2020-09-25 05:30:00;46;26;27;11;19;36;28;19
2020-09-25 05:45:00;54;31;39;29;32;67;42;29
2020-09-25 06:00:00;48;51;39;38;33;62;48;31
2020-09-25 06:15:00;50;47;42;32;35;88;53;36
2020-09-25 06:30:00;55;58;41;79;65;141;79;56
2020-09-25 06:45:00;56;66;44;63;109;176;62;69
2020-09-25 07:00:00;53;52;40;86;71;155;73;89
2020-09-25 07:15:00;73;75;32;76;75;182;101;121
2020-09-25 07:30:00;11;5;6;8;14;28;21;18
2020-09-25 07:45:00;
2020-09-25 08:00:00;
2020-09-25 08:15:00;
2020-09-25 08:30:00;
2020-09-25 08:45:00;
2020-09-25 09:00:00;
2020-09-25 09:15:00;95;75;32;47;58;95;67;60
2020-09-25 09:30:00;72;87;42;69;61;114;61;76
2020-09-25 09:45:00;67;81;30;58;78;147;74;80
2020-09-25 10:00:00;82;77;29;60;66;111;65;63
2020-09-25 10:15:00;108;100;27;42;59;98;76;89
2020-09-25 10:30:00;79;90;39;56;57;116;79;90
2020-09-25 10:45:00;95;87;32;69;74;134;83;90
2020-09-25 11:00:00;109;104;40;53;66;114;74;98
2020-09-25 11:15:00;98;110;41;63;71;107;83;93
2020-09-25 11:30:00;74;83;48;38;54;106;87;99
2020-09-25 11:45:00;101;116;61;120;67;118;66;79
2020-09-25 12:00:00;96;120;55;39;47;106;78;103
2020-09-25 12:15:00;89;113;49;156;57;99;82;104
2020-09-25 12:30:00;80;96;50;44;60;121;82;111
2020-09-25 12:45:00;110;127;46;47;58;123;71;101
2020-09-25 13:00:00;93;108;54;48;56;109;80;89
2020-09-25 13:15:00;107;144;54;50;69;128;76;110
2020-09-25 13:30:00;76;98;44;67;55;97;63;77
2020-09-25 13:45:00;93;99;40;57;75;152;77;101
2020-09-25 14:00:00;89;103;50;78;80;146;72;89
2020-09-25 14:15:00;100;107;43;66;76;155;83;90
2020-09-25 14:30:00;93;113;45;65;74;154;87;118
2020-09-25 14:45:00;98;120;40;80;70;149;85;116
2020-09-25 15:00:00;98;112;46;58;70;153;86;111
2020-09-25 15:15:00;90;104;46;90;76;153;92;111
2020-09-25 15:30:00;93;109;57;52;67;136;79;111
2020-09-25 15:45:00;80;114;34;59;63;128;94;119
2020-09-25 16:00:00;90;104;39;43;53;112;71;92
2020-09-25 16:15:00;100;118;57;58;69;141;90;104
2020-09-25 16:30:00;109;110;37;48;55;126;77;112
2020-09-25 16:45:00;86;85;46;64;71;157;104;129
2020-09-25 17:00:00;100;110;46;127;104;148;81;101
2020-09-25 17:15:00;77;98;46;39;57;118;82;117
2020-09-25 17:30:00;82;90;41;90;51;103;84;100
2020-09-25 17:45:00;71;67;55;54;44;99;80;94
2020-09-25 18:00:00;66;84;41;48;75;101;92;113
2020-09-25 18:15:00;61;79;42;46;47;100;81;74
2020-09-25 18:30:00;45;76;29;36;40;86;80;76
2020-09-25 18:45:00;60;78;30;31;31;80;67;75
2020-09-25 19:00:00;49;50;23;29;32;75;64;66
2020-09-25 19:15:00;43;57;24;102;30;60;62;42
2020-09-25 19:30:00;29;44;32;21;32;70;49;50
2020-09-25 19:45:00;35;48;27;29;27;72;52;43
2020-09-25 20:00:00;39;39;25;19;18;47;45;49
2020-09-25 20:15:00;28;40;16;23;20;53;45;44
2020-09-25 20:30:00;31;34;17;53;17;43;47;38
2020-09-25 20:45:00;28;25;12;11;19;40;36;32
2020-09-25 21:00:00;28;31;16;16;17;29;45;30
2020-09-25 21:15:00;24;32;14;11;15;36;33;34
2020-09-25 21:30:00;31;27;21;16;15;31;22;21
2020-09-25 21:45:00;26;28;19;11;10;31;28;28
2020-09-25 22:00:00;25;24;16;15;27;35;31;18
2020-09-25 22:15:00;33;31;16;15;23;32;28;33
2020-09-25 22:30:00;31;20;12;11;7;30;21;14
2020-09-25 22:45:00;16;15;14;6;9;20;21;17
2020-09-25 23:00:00;20;18;7;4;5;16;19;9
2020-09-25 23:15:00;21;25;10;9;7;18;27;19
2020-09-25 23:30:00;15;17;8;11;7;24;18;14
2020-09-25 23:45:00;11;13;8;8;7;15;30;17
