DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-09-18 00:00:00;12;4;2;2;1;4;12;7
2020-09-18 00:15:00;9;8;0;5;4;11;14;5
2020-09-18 00:30:00;4;5;2;3;3;5;11;3
2020-09-18 00:45:00;7;6;2;5;5;9;12;6
2020-09-18 01:00:00;10;4;3;5;4;8;6;3
2020-09-18 01:15:00;4;1;0;1;1;1;6;5
2020-09-18 01:30:00;4;9;7;4;6;8;6;2
2020-09-18 01:45:00;4;9;5;0;1;6;6;5
2020-09-18 02:00:00;5;3;1;1;1;4;3;2
2020-09-18 02:15:00;6;7;5;3;3;5;12;5
2020-09-18 02:30:00;10;10;3;2;1;4;10;2
2020-09-18 02:45:00;4;4;2;3;2;3;6;3
2020-09-18 03:00:00;3;12;5;0;0;0;4;2
2020-09-18 03:15:00;7;8;0;5;7;9;6;5
2020-09-18 03:30:00;7;3;0;3;3;9;8;3
2020-09-18 03:45:00;5;8;4;4;2;5;16;5
2020-09-18 04:00:00;5;1;2;1;1;4;5;2
2020-09-18 04:15:00;14;10;5;2;2;6;7;3
2020-09-18 04:30:00;10;7;3;7;10;13;11;7
2020-09-18 04:45:00;20;13;9;6;6;9;15;7
2020-09-18 05:00:00;23;10;9;9;9;17;21;11
2020-09-18 05:15:00;30;29;20;15;12;24;29;10
2020-09-18 05:30:00;31;41;24;27;22;56;25;21
2020-09-18 05:45:00;52;41;50;31;45;73;37;21
2020-09-18 06:00:00;47;39;27;27;51;72;45;30
2020-09-18 06:15:00;51;52;49;39;41;93;70;52
2020-09-18 06:30:00;59;69;43;40;65;135;74;72
2020-09-18 06:45:00;54;63;48;94;121;191;78;77
2020-09-18 07:00:00;51;53;53;44;56;137;83;90
2020-09-18 07:15:00;73;72;35;73;74;181;120;131
2020-09-18 07:30:00;65;72;45;80;111;185;85;94
2020-09-18 07:45:00;84;93;41;85;106;197;76;76
2020-09-18 08:00:00;64;75;40;71;73;139;66;65
2020-09-18 08:15:00;60;56;46;44;64;126;66;62
2020-09-18 08:30:00;69;83;40;89;76;129;52;56
2020-09-18 08:45:00;64;71;39;36;56;121;72;67
2020-09-18 09:00:00;71;64;27;46;41;93;58;56
2020-09-18 09:15:00;70;85;45;44;66;116;61;71
2020-09-18 09:30:00;68;70;33;57;67;123;67;82
2020-09-18 09:45:00;82;102;42;68;57;125;81;75
2020-09-18 10:00:00;84;95;37;50;69;124;76;67
2020-09-18 10:15:00;90;92;35;180;54;110;72;74
2020-09-18 10:30:00;65;69;30;44;55;111;57;71
2020-09-18 10:45:00;75;88;36;91;53;102;75;90
2020-09-18 11:00:00;84;92;50;43;48;106;61;82
2020-09-18 11:15:00;93;105;51;52;69;120;79;101
2020-09-18 11:30:00;116;130;60;90;74;134;90;92
2020-09-18 11:45:00;99;121;54;54;73;131;64;89
2020-09-18 12:00:00;107;119;46;136;55;106;81;110
2020-09-18 12:15:00;82;107;37;42;56;115;79;88
2020-09-18 12:30:00;74;97;35;91;69;128;79;83
2020-09-18 12:45:00;96;113;42;57;62;133;81;110
2020-09-18 13:00:00;94;97;54;57;87;143;72;92
2020-09-18 13:15:00;93;112;46;99;83;125;82;103
2020-09-18 13:30:00;96;109;49;56;79;145;80;112
2020-09-18 13:45:00;92;108;47;66;60;125;80;90
2020-09-18 14:00:00;94;94;37;45;76;139;68;93
2020-09-18 14:15:00;98;110;58;74;80;142;73;95
2020-09-18 14:30:00;89;96;49;90;76;158;74;103
2020-09-18 14:45:00;112;116;44;71;85;181;79;108
2020-09-18 15:00:00;86;123;53;69;67;141;103;107
2020-09-18 15:15:00;117;117;39;44;58;125;83;103
2020-09-18 15:30:00;93;122;43;64;72;144;81;96
2020-09-18 15:45:00;94;100;46;67;66;143;88;117
2020-09-18 16:00:00;90;97;54;104;67;151;83;124
2020-09-18 16:15:00;88;97;56;62;77;135;95;107
2020-09-18 16:30:00;104;89;56;40;50;116;89;103
2020-09-18 16:45:00;80;97;40;84;65;130;98;105
2020-09-18 17:00:00;75;103;55;42;50;112;77;100
2020-09-18 17:15:00;101;93;68;80;57;117;88;104
2020-09-18 17:30:00;90;105;57;62;65;135;75;89
2020-09-18 17:45:00;74;86;42;45;58;103;84;97
2020-09-18 18:00:00;81;87;40;50;48;101;91;101
2020-09-18 18:15:00;71;67;40;29;31;92;87;85
2020-09-18 18:30:00;48;52;31;82;41;87;75;74
2020-09-18 18:45:00;51;57;44;33;32;96;87;79
2020-09-18 19:00:00;58;68;47;41;31;83;71;81
2020-09-18 19:15:00;49;57;25;31;32;78;69;70
2020-09-18 19:30:00;36;48;38;29;23;63;56;64
2020-09-18 19:45:00;40;39;38;44;18;61;60;58
2020-09-18 20:00:00;32;41;20;25;33;66;61;40
2020-09-18 20:15:00;38;42;27;65;21;53;52;51
2020-09-18 20:30:00;31;22;23;16;18;49;50;36
2020-09-18 20:45:00;35;34;18;28;15;33;41;39
2020-09-18 21:00:00;36;38;19;37;15;37;32;32
2020-09-18 21:15:00;18;29;11;21;28;56;32;22
2020-09-18 21:30:00;25;20;18;8;15;35;27;27
2020-09-18 21:45:00;27;22;19;11;10;34;34;18
2020-09-18 22:00:00;28;23;17;53;22;42;29;20
2020-09-18 22:15:00;35;39;14;16;17;33;27;16
2020-09-18 22:30:00;20;17;4;22;13;31;26;22
2020-09-18 22:45:00;25;13;7;11;12;24;22;22
2020-09-18 23:00:00;14;13;5;8;15;23;39;18
2020-09-18 23:15:00;24;15;9;8;7;16;25;18
2020-09-18 23:30:00;18;16;10;14;15;25;18;8
2020-09-18 23:45:00;19;23;17;12;6;26;29;19
