DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-01-17 00:00:00;7;6;0;1;0;0;0;0
2020-01-17 00:15:00;6;5;0;0;0;0;0;0
2020-01-17 00:30:00;2;3;0;0;0;0;0;0
2020-01-17 00:45:00;2;6;0;0;0;0;0;0
2020-01-17 01:00:00;5;3;0;0;0;0;0;0
2020-01-17 01:15:00;10;3;1;2;0;0;0;0
2020-01-17 01:30:00;3;4;2;3;0;0;0;0
2020-01-17 01:45:00;2;1;0;0;0;0;0;0
2020-01-17 02:00:00;4;3;1;0;0;0;0;0
2020-01-17 02:15:00;0;6;0;0;0;0;0;0
2020-01-17 02:30:00;2;3;1;1;0;0;0;0
2020-01-17 02:45:00;2;0;2;1;0;0;0;0
2020-01-17 03:00:00;4;2;1;1;0;0;0;0
2020-01-17 03:15:00;2;1;0;0;0;0;0;0
2020-01-17 03:30:00;4;3;1;1;0;0;0;0
2020-01-17 03:45:00;1;1;1;0;0;0;0;0
2020-01-17 04:00:00;2;2;1;1;0;0;0;0
2020-01-17 04:15:00;4;3;0;3;0;0;0;0
2020-01-17 04:30:00;5;2;0;1;0;0;0;0
2020-01-17 04:45:00;15;6;1;3;0;0;0;0
2020-01-17 05:00:00;8;7;2;2;0;0;0;0
2020-01-17 05:15:00;19;11;2;2;0;0;0;0
2020-01-17 05:30:00;22;18;3;1;0;0;0;0
2020-01-17 05:45:00;34;29;0;0;0;0;0;0
2020-01-17 06:00:00;32;31;4;5;0;0;0;0
2020-01-17 06:15:00;61;30;4;3;0;0;0;0
2020-01-17 06:30:00;60;28;4;4;0;0;0;0
2020-01-17 06:45:00;65;48;4;3;0;0;0;0
2020-01-17 07:00:00;68;40;4;3;0;0;0;0
2020-01-17 07:15:00;76;71;4;5;0;0;0;0
2020-01-17 07:30:00;89;72;4;1;0;0;0;0
2020-01-17 07:45:00;108;60;1;1;0;0;0;0
2020-01-17 08:00:00;73;62;2;2;0;0;2;5
2020-01-17 08:15:00;63;48;3;3;0;0;0;0
2020-01-17 08:30:00;65;48;1;1;0;0;0;0
2020-01-17 08:45:00;62;44;5;3;0;0;0;3
2020-01-17 09:00:00;56;39;2;2;0;0;1;0
2020-01-17 09:15:00;37;47;1;0;0;0;1;0
2020-01-17 09:30:00;38;44;0;0;0;0;0;0
2020-01-17 09:45:00;47;38;0;0;0;0;0;0
2020-01-17 10:00:00;66;44;1;2;0;0;0;0
2020-01-17 10:15:00;54;50;3;2;0;0;0;0
2020-01-17 10:30:00;49;49;0;1;0;0;0;0
2020-01-17 10:45:00;61;46;2;1;0;0;0;0
2020-01-17 11:00:00;67;44;2;2;0;0;0;0
2020-01-17 11:15:00;57;46;3;3;0;0;1;0
2020-01-17 11:30:00;57;44;2;1;0;0;0;0
2020-01-17 11:45:00;67;61;4;3;0;0;11;1
2020-01-17 12:00:00;93;63;4;2;0;0;2;0
2020-01-17 12:15:00;107;58;0;1;0;0;2;0
2020-01-17 12:30:00;75;50;3;1;0;0;12;5
2020-01-17 12:45:00;74;74;5;3;0;0;3;0
2020-01-17 13:00:00;88;73;1;0;0;0;0;0
2020-01-17 13:15:00;90;68;2;0;0;0;0;0
2020-01-17 13:30:00;93;82;4;5;0;0;2;0
2020-01-17 13:45:00;66;72;1;1;0;0;0;0
2020-01-17 14:00:00;78;58;0;0;0;0;3;1
2020-01-17 14:15:00;63;73;2;2;0;0;4;1
2020-01-17 14:30:00;69;65;1;1;0;0;1;0
2020-01-17 14:45:00;75;78;4;6;0;0;1;0
2020-01-17 15:00:00;67;78;1;2;0;0;2;0
2020-01-17 15:15:00;67;75;1;2;0;0;0;0
2020-01-17 15:30:00;59;56;2;2;0;0;1;0
2020-01-17 15:45:00;68;64;6;5;0;0;4;20
2020-01-17 16:00:00;73;72;4;2;0;0;1;9
2020-01-17 16:15:00;56;71;7;6;0;0;5;0
2020-01-17 16:30:00;65;61;4;4;0;0;0;0
2020-01-17 16:45:00;55;61;3;5;0;0;0;0
2020-01-17 17:00:00;75;67;6;6;0;0;0;0
2020-01-17 17:15:00;66;62;11;6;0;0;0;0
2020-01-17 17:30:00;70;52;5;3;0;0;0;0
2020-01-17 17:45:00;56;65;2;3;0;0;0;0
2020-01-17 18:00:00;54;45;5;3;0;0;0;0
2020-01-17 18:15:00;73;51;5;4;0;0;0;0
2020-01-17 18:30:00;45;37;3;3;0;0;0;0
2020-01-17 18:45:00;48;43;1;0;0;0;0;0
2020-01-17 19:00:00;61;42;2;2;0;0;0;0
2020-01-17 19:15:00;40;34;3;2;0;0;1;1
2020-01-17 19:30:00;42;39;3;0;0;0;0;0
2020-01-17 19:45:00;25;40;1;0;0;0;0;0
2020-01-17 20:00:00;29;34;3;0;0;0;0;0
2020-01-17 20:15:00;29;37;3;2;0;0;0;0
2020-01-17 20:30:00;24;14;0;0;0;0;0;0
2020-01-17 20:45:00;23;33;1;2;0;0;0;0
2020-01-17 21:00:00;32;10;0;0;0;0;0;0
2020-01-17 21:15:00;19;27;2;2;0;0;0;0
2020-01-17 21:30:00;17;12;2;1;0;0;0;0
2020-01-17 21:45:00;21;17;2;0;0;0;0;0
2020-01-17 22:00:00;17;26;2;1;0;0;0;0
2020-01-17 22:15:00;20;20;2;1;0;0;0;0
2020-01-17 22:30:00;13;9;4;3;0;0;0;0
2020-01-17 22:45:00;11;12;0;0;0;0;0;0
2020-01-17 23:00:00;19;12;3;2;0;0;0;0
2020-01-17 23:15:00;13;10;1;1;0;0;0;0
2020-01-17 23:30:00;6;6;1;1;0;0;0;0
2020-01-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
