DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-01-24 15:30:00;60;71;3;2;0;0;0;0
2020-01-24 15:45:00;59;81;3;2;0;0;1;0
2020-01-24 16:00:00;66;66;5;5;0;0;0;0
2020-01-24 16:15:00;66;71;4;2;0;0;1;0
2020-01-24 16:30:00;64;35;3;4;0;0;0;0
2020-01-24 16:45:00;52;73;3;4;0;0;0;0
2020-01-24 17:00:00;49;50;4;1;0;0;0;0
2020-01-24 17:15:00;59;60;6;6;0;0;0;0
2020-01-24 17:30:00;59;54;6;4;0;0;1;0
2020-01-24 17:45:00;51;61;5;4;0;0;8;5
2020-01-24 18:00:00;55;46;1;1;0;0;0;0
2020-01-24 18:15:00;54;50;7;3;0;0;1;1
2020-01-24 18:30:00;41;47;2;1;0;0;0;0
2020-01-24 18:45:00;43;46;2;3;0;0;0;0
2020-01-24 19:00:00;55;44;2;2;0;0;0;0
2020-01-24 19:15:00;37;36;0;2;0;0;0;0
2020-01-24 19:30:00;39;29;2;1;0;0;2;1
2020-01-24 19:45:00;26;28;2;2;0;0;0;0
2020-01-24 20:00:00;40;29;2;1;0;0;1;0
2020-01-24 20:15:00;16;28;1;0;0;0;0;0
2020-01-24 20:30:00;19;18;0;0;0;0;0;0
2020-01-24 20:45:00;26;26;1;0;0;0;0;0
2020-01-24 21:00:00;25;17;1;1;0;0;3;0
2020-01-24 21:15:00;23;11;1;1;0;0;0;0
2020-01-24 21:30:00;23;17;1;1;0;0;0;0
2020-01-24 21:45:00;15;25;1;1;0;0;0;0
2020-01-24 22:00:00;17;31;2;2;0;0;5;0
2020-01-24 22:15:00;14;29;5;3;0;0;0;0
2020-01-24 22:30:00;20;15;3;0;0;0;0;0
2020-01-24 22:45:00;15;10;0;0;0;0;0;0
2020-01-24 23:00:00;30;14;2;3;0;0;0;0
2020-01-24 23:15:00;14;6;0;0;0;0;0;0
2020-01-24 23:30:00;10;11;1;0;0;0;0;0
2020-01-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
