DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-04-07 14:00:00;74;71;65;5;2;1;4;63;65;25;17;59;33;34;17;7;0
2020-04-07 14:15:00;74;59;55;3;1;4;8;66;77;30;31;52;42;27;16;9;0
2020-04-07 14:30:00;63;78;60;4;2;3;0;60;69;33;21;56;40;27;6;6;0
2020-04-07 14:45:00;57;82;58;5;1;2;2;68;72;27;17;52;32;21;19;10;0
2020-04-07 15:00:00;61;61;48;5;1;3;1;64;80;33;25;44;42;28;20;4;0
2020-04-07 15:15:00;60;72;52;8;2;3;2;75;68;22;13;41;30;22;8;8;0
2020-04-07 15:30:00;55;67;64;5;1;4;0;81;79;27;19;63;37;22;19;8;0
2020-04-07 15:45:00;60;62;61;3;1;7;9;64;80;35;34;46;36;23;9;3;0
2020-04-07 16:00:00;64;71;53;6;0;3;4;65;88;34;24;50;38;29;16;10;0
2020-04-07 16:15:00;58;71;62;3;0;8;6;62;94;33;27;57;41;28;36;6;0
2020-04-07 16:30:00;47;78;53;3;1;4;4;65;78;37;26;60;41;35;17;8;0
2020-04-07 16:45:00;60;64;64;6;0;5;5;74;99;32;24;51;35;40;11;8;0
2020-04-07 17:00:00;59;67;53;5;0;3;8;83;85;22;21;37;41;28;9;4;0
2020-04-07 17:15:00;50;65;55;5;1;9;5;80;81;36;20;50;34;29;19;10;0
2020-04-07 17:30:00;51;61;60;4;0;5;3;57;65;27;16;43;31;25;8;9;0
2020-04-07 17:45:00;46;68;48;6;0;1;3;58;69;18;15;31;35;25;23;6;0
2020-04-07 18:00:00;38;70;51;4;1;5;3;52;56;31;15;35;35;30;11;7;0
2020-04-07 18:15:00;37;59;42;2;1;1;3;43;57;18;10;35;31;17;9;5;0
2020-04-07 18:30:00;34;55;34;5;0;6;3;99;51;25;9;29;29;16;13;4;0
2020-04-07 18:45:00;43;44;40;5;2;2;7;51;55;23;13;21;21;15;12;6;0
2020-04-07 19:00:00;26;45;29;5;1;0;4;37;40;19;8;30;22;12;37;5;0
2020-04-07 19:15:00;24;53;29;3;0;4;5;39;44;18;8;27;20;9;10;3;0
2020-04-07 19:30:00;23;44;25;2;0;2;4;30;24;16;5;39;21;19;6;2;0
2020-04-07 19:45:00;21;40;25;1;1;1;0;48;53;14;5;18;27;13;13;2;0
2020-04-07 20:00:00;17;38;20;2;0;1;1;33;29;9;7;16;24;12;40;4;0
2020-04-07 20:15:00;20;31;16;0;0;1;2;70;32;9;10;26;17;5;144;1;0
2020-04-07 20:30:00;13;31;11;2;0;1;0;19;31;11;4;21;15;8;7;2;0
2020-04-07 20:45:00;13;36;15;1;0;0;1;12;22;3;3;13;13;7;14;1;0
2020-04-07 21:00:00;17;30;21;1;0;1;0;19;32;5;2;11;10;6;3;3;0
2020-04-07 21:15:00;6;25;12;2;0;0;1;9;21;4;4;11;7;4;13;1;0
2020-04-07 21:30:00;11;12;7;0;0;0;0;11;14;7;1;8;9;1;5;0;0
2020-04-07 21:45:00;6;15;13;0;0;0;0;11;8;3;1;6;4;3;4;0;0
2020-04-07 22:00:00;8;15;8;0;0;0;0;17;23;9;2;11;9;5;3;0;0
2020-04-07 22:15:00;5;16;10;0;0;0;0;14;15;4;1;15;10;3;2;0;0
2020-04-07 22:30:00;6;16;7;2;0;0;1;4;10;3;4;8;10;0;15;2;0
2020-04-07 22:45:00;6;12;8;2;0;0;0;6;10;4;0;6;10;7;0;0;0
2020-04-07 23:00:00;5;16;6;1;0;0;1;6;17;5;0;5;3;2;11;1;0
2020-04-07 23:15:00;9;17;3;0;0;0;1;7;8;4;3;4;6;4;2;0;0
2020-04-07 23:30:00;4;4;3;0;0;0;0;3;8;3;0;6;5;1;0;0;0
