DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-05-02 00:00:00;10;8;0;5;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 00:15:00;19;17;0;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 00:30:00;13;9;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 00:45:00;12;11;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 01:00:00;10;4;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 01:15:00;3;4;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 01:30:00;6;7;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 01:45:00;7;8;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 02:00:00;6;2;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 02:15:00;4;5;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 02:30:00;7;4;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 02:45:00;2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 03:00:00;3;5;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 03:15:00;7;5;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 03:30:00;3;2;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 03:45:00;2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 04:00:00;2;1;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 04:15:00;9;9;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 04:30:00;3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 04:45:00;15;5;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 05:00:00;7;4;0;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 05:15:00;15;11;0;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 05:30:00;25;13;0;11;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 05:45:00;25;21;1;9;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 06:00:00;20;11;0;9;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 06:15:00;18;19;0;8;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 06:30:00;27;13;0;13;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 06:45:00;19;13;1;16;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 07:00:00;21;15;1;19;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 07:15:00;25;31;0;20;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 07:30:00;27;17;0;15;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 07:45:00;39;49;0;20;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 08:00:00;23;27;0;27;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 08:15:00;43;33;0;31;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 08:30:00;56;50;0;36;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 08:45:00;73;55;0;51;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 09:00:00;62;41;0;46;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 09:15:00;100;79;1;56;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 09:30:00;88;56;0;44;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 09:45:00;116;82;0;75;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 10:00:00;132;118;0;77;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 10:15:00;102;78;0;66;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 10:30:00;110;123;0;81;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 10:45:00;121;100;1;82;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 11:00:00;144;127;0;81;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 11:15:00;111;103;1;91;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 11:30:00;136;125;0;94;172;0;0;0;0;0;0;0;0;0;0;0;0;0;0
