DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-05-10 00:00:00;17;18;0;13;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 00:15:00;21;8;0;9;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 00:30:00;23;14;0;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 00:45:00;15;15;0;11;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 01:00:00;20;25;0;12;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 01:15:00;13;8;1;14;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 01:30:00;8;7;1;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 01:45:00;24;20;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 02:00:00;13;6;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 02:15:00;8;7;1;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 02:30:00;11;6;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 02:45:00;9;9;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 03:00:00;6;3;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 03:15:00;2;4;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 03:30:00;6;6;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 03:45:00;1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 04:00:00;2;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 04:15:00;2;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 04:30:00;3;4;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 04:45:00;4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 05:00:00;10;3;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 05:15:00;7;5;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 05:30:00;8;8;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 05:45:00;5;6;0;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 06:00:00;5;1;2;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 06:15:00;7;4;1;5;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 06:30:00;2;2;1;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 06:45:00;12;2;0;7;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 07:00:00;14;9;0;9;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 07:15:00;5;4;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 07:30:00;11;7;0;9;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 07:45:00;22;10;1;9;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 08:00:00;27;15;0;15;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 08:15:00;27;16;0;9;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 08:30:00;24;11;0;14;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 08:45:00;30;21;0;16;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 09:00:00;22;21;0;17;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 09:15:00;49;34;0;23;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 09:30:00;45;30;0;19;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 09:45:00;59;34;0;42;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 10:00:00;44;29;0;31;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 10:15:00;83;41;0;42;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 10:30:00;47;35;0;38;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 10:45:00;81;51;0;51;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 11:00:00;65;47;0;37;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 11:15:00;68;47;0;53;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 11:30:00;91;66;1;62;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 11:45:00;92;72;0;67;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 12:00:00;101;69;0;57;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 12:15:00;58;44;0;59;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 12:30:00;89;73;0;61;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 12:45:00;76;65;0;52;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 13:00:00;84;60;0;57;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 13:15:00;80;65;0;73;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 13:30:00;83;54;0;54;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 13:45:00;119;94;0;69;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 14:00:00;88;69;0;61;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 14:15:00;116;84;0;81;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 14:30:00;90;54;0;59;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 14:45:00;122;99;0;75;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 15:00:00;95;74;2;64;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 15:15:00;86;62;0;64;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 15:30:00;93;61;0;58;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 15:45:00;93;62;2;62;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 16:00:00;106;86;1;66;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 16:15:00;96;75;1;67;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 16:30:00;94;78;0;77;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 16:45:00;88;68;0;77;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 17:00:00;85;61;0;73;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 17:15:00;94;82;0;61;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 17:30:00;101;72;1;77;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 17:45:00;119;92;1;82;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 18:00:00;92;82;1;65;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 18:15:00;101;75;2;83;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 18:30:00;86;77;1;63;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 18:45:00;100;72;0;73;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 19:00:00;98;75;0;52;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 19:15:00;77;61;3;57;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 19:30:00;88;73;3;71;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 19:45:00;94;75;0;46;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 20:00:00;96;71;2;61;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 20:15:00;69;48;0;51;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 20:30:00;83;58;1;40;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 20:45:00;64;34;0;36;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 21:00:00;73;38;0;39;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 21:15:00;40;29;1;30;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 21:30:00;61;35;1;30;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 21:45:00;52;45;0;34;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 22:00:00;35;28;0;18;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 22:15:00;44;30;0;21;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 22:30:00;23;17;0;13;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 22:45:00;23;22;0;19;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 23:00:00;27;17;0;7;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 23:15:00;31;28;0;10;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 23:30:00;12;15;0;10;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 23:45:00;18;15;1;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
