DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-05-03 00:00:00;9;5;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 00:15:00;20;8;0;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 00:30:00;7;5;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 00:45:00;11;7;0;6;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 01:00:00;8;6;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 01:15:00;8;11;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 01:30:00;7;3;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 01:45:00;9;5;0;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 02:00:00;11;11;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 02:15:00;4;1;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 02:30:00;8;7;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 02:45:00;6;4;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 03:00:00;5;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 03:15:00;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 03:30:00;2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 03:45:00;1;2;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 04:00:00;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 04:15:00;2;1;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 04:30:00;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 04:45:00;2;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 05:00:00;6;1;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 05:15:00;10;3;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 05:30:00;11;5;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 05:45:00;3;6;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 06:00:00;1;3;0;13;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 06:15:00;8;2;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
