DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-05-23 00:00:00;19;12;3;10;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 00:15:00;27;23;0;11;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 00:30:00;29;14;0;16;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 00:45:00;27;22;0;8;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 01:00:00;9;9;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 01:15:00;15;14;0;14;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 01:30:00;14;6;0;13;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 01:45:00;10;10;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 02:00:00;17;6;0;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 02:15:00;7;9;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 02:30:00;8;5;0;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 02:45:00;8;8;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 03:00:00;9;7;0;9;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 03:15:00;2;3;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 03:30:00;7;7;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 03:45:00;7;4;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 04:00:00;10;8;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 04:15:00;5;1;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
