DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-05-17 00:00:00;26;22;0;7;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 00:15:00;26;17;0;13;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 00:30:00;20;14;0;9;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 00:45:00;19;13;0;15;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 01:00:00;31;18;0;7;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 01:15:00;17;13;0;8;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 01:30:00;10;11;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 01:45:00;12;10;0;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 02:00:00;10;8;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 02:15:00;5;4;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 02:30:00;4;4;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 02:45:00;13;11;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 03:00:00;5;3;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 03:15:00;1;2;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 03:30:00;4;3;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 03:45:00;3;7;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 04:00:00;6;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 04:15:00;1;2;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 04:30:00;2;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 04:45:00;3;3;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 05:00:00;8;3;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 05:15:00;9;4;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 05:30:00;14;7;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 05:45:00;6;6;0;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 06:00:00;9;6;2;6;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 06:15:00;5;6;0;10;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 06:30:00;8;5;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
