DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-05-16 00:00:00;14;10;0;10;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-16 00:15:00;19;16;2;13;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-16 00:30:00;19;16;0;6;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-16 00:45:00;20;10;2;11;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-16 01:00:00;19;15;0;8;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-16 01:15:00;12;7;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-16 01:30:00;19;10;0;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-16 01:45:00;19;10;0;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-16 02:00:00;14;11;0;10;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-16 02:15:00;7;7;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-16 02:30:00;10;5;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-16 02:45:00;4;3;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-16 03:00:00;5;2;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-16 03:15:00;5;6;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-16 03:30:00;2;2;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-16 03:45:00;3;5;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-16 04:00:00;11;6;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-16 04:15:00;2;2;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-16 04:30:00;9;9;0;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
