DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-05-24 00:00:00;22;12;0;11;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 00:15:00;24;15;2;20;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 00:30:00;22;15;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 00:45:00;18;15;0;8;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 01:00:00;10;11;0;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 01:15:00;7;5;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 01:30:00;6;6;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 01:45:00;19;9;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 02:00:00;9;6;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 02:15:00;5;4;2;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 02:30:00;7;5;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 02:45:00;7;8;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 03:00:00;3;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 03:15:00;6;4;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 03:30:00;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 03:45:00;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 04:00:00;2;5;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 04:15:00;7;5;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 04:30:00;10;10;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 04:45:00;8;9;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 05:00:00;6;7;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 05:15:00;9;15;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 05:30:00;14;15;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 05:45:00;28;31;0;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 06:00:00;24;12;1;9;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 06:15:00;12;15;0;5;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 06:30:00;15;13;0;16;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 06:45:00;19;25;1;15;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 07:00:00;21;12;0;7;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 07:15:00;12;5;0;7;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 07:30:00;11;9;0;23;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 07:45:00;22;18;0;13;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 08:00:00;21;9;0;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
