DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-02-07 08:30:00;85;122;15;10;97;91;4;92;91;6;3
2020-02-07 08:45:00;78;101;10;23;91;84;8;97;90;5;5
2020-02-07 09:00:00;73;100;9;14;86;72;12;82;73;8;4
2020-02-07 09:15:00;67;103;8;15;91;82;9;89;98;3;11
2020-02-07 09:30:00;66;110;12;29;97;93;12;97;99;7;0
2020-02-07 09:45:00;82;105;14;15;93;84;8;87;87;2;22
2020-02-07 10:00:00;83;101;6;24;83;72;11;76;82;5;14
2020-02-07 10:15:00;72;94;14;12;97;91;7;91;95;5;0
2020-02-07 10:30:00;100;113;9;17;91;85;4;84;91;5;42
2020-02-07 10:45:00;91;110;15;43;87;83;7;96;80;6;21
2020-02-07 11:00:00;68;97;11;55;68;74;6;71;80;6;26
2020-02-07 11:15:00;90;104;16;33;120;108;7;119;121;8;13
2020-02-07 11:30:00;83;85;15;42;88;90;8;78;89;4;16
2020-02-07 11:45:00;86;119;14;33;90;93;5;80;93;11;48
2020-02-07 12:00:00;82;118;10;48;101;111;6;99;116;8;15
2020-02-07 12:15:00;94;129;14;32;101;112;6;90;118;4;21
2020-02-07 12:30:00;87;144;12;29;112;110;7;103;121;3;22
2020-02-07 12:45:00;73;122;13;13;107;124;11;103;129;8;8
2020-02-07 13:00:00;103;156;11;20;97;121;9;104;124;3;14
2020-02-07 13:15:00;111;168;12;12;107;126;10;102;132;9;6
2020-02-07 13:30:00;104;143;12;8;113;120;4;107;128;10;10
2020-02-07 13:45:00;104;143;13;14;114;113;12;106;121;6;7
2020-02-07 14:00:00;102;151;18;13;110;120;14;108;130;6;4
2020-02-07 14:15:00;92;146;14;4;112;126;15;108;132;11;18
2020-02-07 14:30:00;88;147;7;8;111;125;9;104;124;12;8
2020-02-07 14:45:00;102;154;10;8;112;137;8;113;145;8;3
2020-02-07 15:00:00;113;157;23;5;123;141;8;121;145;7;20
2020-02-07 15:15:00;70;200;19;8;125;139;10;122;143;7;38
2020-02-07 15:30:00;75;132;12;7;119;135;8;118;133;9;20
2020-02-07 15:45:00;92;136;9;2;125;118;5;119;128;7;11
2020-02-07 16:00:00;122;144;15;2;114;146;7;105;151;14;2
2020-02-07 16:15:00;101;151;12;4;128;146;7;123;144;9;0
2020-02-07 16:30:00;96;142;16;3;115;119;6;109;123;13;19
2020-02-07 16:45:00;95;127;5;2;136;141;10;121;145;9;48
2020-02-07 17:00:00;111;146;19;5;112;137;7;104;144;10;21
2020-02-07 17:15:00;97;142;15;3;131;133;6;127;135;13;19
2020-02-07 17:30:00;90;117;2;4;116;128;3;109;132;11;8
2020-02-07 17:45:00;91;120;11;7;105;126;5;100;126;13;0
2020-02-07 18:00:00;103;126;6;6;112;125;6;109;130;7;27
2020-02-07 18:15:00;82;119;9;1;102;104;9;94;104;2;38
2020-02-07 18:30:00;61;100;8;3;78;81;0;75;83;5;18
2020-02-07 18:45:00;72;96;5;2;106;93;1;99;97;2;8
2020-02-07 19:00:00;60;90;8;6;104;101;1;100;100;1;0
2020-02-07 19:15:00;72;81;6;1;93;74;3;82;75;1;0
2020-02-07 19:30:00;61;68;3;1;83;77;3;84;83;3;3
2020-02-07 19:45:00;51;57;10;0;70;66;4;76;64;0;0
2020-02-07 20:00:00;52;70;9;3;68;73;1;76;62;0;4
2020-02-07 20:15:00;39;56;9;0;79;59;3;77;61;0;4
2020-02-07 20:30:00;51;60;3;4;56;50;2;60;50;0;0
2020-02-07 20:45:00;46;46;5;3;52;39;0;48;38;0;0
2020-02-07 21:00:00;54;59;6;2;61;35;0;66;40;0;0
2020-02-07 21:15:00;38;50;4;2;42;34;0;39;37;0;0
2020-02-07 21:30:00;47;41;1;0;51;38;2;46;47;0;0
2020-02-07 21:45:00;32;44;4;0;45;32;2;42;33;0;0
2020-02-07 22:00:00;50;53;2;0;45;40;2;46;45;1;0
2020-02-07 22:15:00;40;39;1;0;26;30;3;27;33;0;0
2020-02-07 22:30:00;42;46;4;0;39;37;2;39;41;1;0
2020-02-07 22:45:00;21;32;0;0;33;25;0;30;26;0;0
2020-02-07 23:00:00;30;39;2;0;41;29;0;42;31;0;0
2020-02-07 23:15:00;27;30;1;0;25;17;0;27;21;0;0
2020-02-07 23:30:00;32;23;2;0;27;20;1;24;22;0;0
2020-02-07 23:45:00;16;17;0;0;22;14;1;18;17;0;0
