DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-02-28 10:00:00;86;106;11;8;88;78;6;84;79;8;3
2020-02-28 10:15:00;84;123;16;14;71;81;12;66;95;10;19
2020-02-28 10:30:00;84;89;11;25;80;84;3;84;83;5;13
2020-02-28 10:45:00;93;106;11;41;81;87;6;77;95;13;20
2020-02-28 11:00:00;84;119;16;47;90;102;6;82;107;10;4
2020-02-28 11:15:00;108;117;13;40;77;76;9;76;89;6;20
2020-02-28 11:30:00;93;122;10;60;75;79;6;73;78;6;27
2020-02-28 11:45:00;92;123;14;46;111;96;6;106;103;13;1
2020-02-28 12:00:00;102;124;13;49;99;117;8;96;111;10;1
2020-02-28 12:15:00;100;131;18;31;96;122;12;89;125;5;123
2020-02-28 12:30:00;92;123;16;24;102;124;7;105;122;5;41
2020-02-28 12:45:00;104;141;11;20;91;119;8;86;120;7;10
2020-02-28 13:00:00;103;169;12;11;108;110;4;104;111;5;0
2020-02-28 13:15:00;90;121;12;13;99;98;6;96;99;3;37
2020-02-28 13:30:00;109;145;16;15;121;111;10;123;112;8;17
2020-02-28 13:45:00;95;135;15;130;107;130;7;108;133;7;8
2020-02-28 14:00:00;90;150;13;4;109;110;8;104;119;11;15
2020-02-28 14:15:00;110;132;17;3;116;128;10;107;131;5;27
2020-02-28 14:30:00;98;150;20;3;110;118;12;110;122;11;26
2020-02-28 14:45:00;111;171;22;6;125;151;11;113;151;7;0
2020-02-28 15:00:00;100;141;8;4;130;127;10;115;136;11;7
2020-02-28 15:15:00;104;159;19;6;133;135;13;124;139;11;76
2020-02-28 15:30:00;105;142;13;4;106;115;6;107;123;11;2
2020-02-28 15:45:00;95;154;18;6;143;144;9;144;146;15;1
2020-02-28 16:00:00;104;132;18;4;130;142;11;128;145;12;12
2020-02-28 16:15:00;111;150;13;0;137;169;11;127;175;7;14
2020-02-28 16:30:00;103;151;8;2;126;141;8;127;144;13;32
2020-02-28 16:45:00;101;138;17;2;127;141;7;123;144;11;3
2020-02-28 17:00:00;97;155;9;1;129;149;3;126;155;10;15
2020-02-28 17:15:00;93;139;12;6;139;144;3;138;144;9;9
2020-02-28 17:30:00;88;135;12;3;135;134;3;134;136;6;2
2020-02-28 17:45:00;89;136;12;6;146;153;9;146;157;4;0
2020-02-28 18:00:00;88;118;6;2;142;161;7;134;154;2;6
2020-02-28 18:15:00;69;90;29;5;121;137;7;123;133;0;5
2020-02-28 18:30:00;73;98;7;2;147;127;4;146;135;3;10
2020-02-28 18:45:00;55;83;9;0;105;116;5;104;116;1;9
2020-02-28 19:00:00;59;83;7;3;120;103;3;114;111;0;1
2020-02-28 19:15:00;47;84;1;1;85;76;2;82;80;0;0
2020-02-28 19:30:00;41;64;6;2;88;86;3;82;94;0;1
2020-02-28 19:45:00;49;53;1;1;70;57;0;70;62;0;0
2020-02-28 20:00:00;51;57;6;1;77;57;3;69;63;0;0
2020-02-28 20:15:00;33;60;1;0;65;47;3;66;51;0;0
2020-02-28 20:30:00;54;52;2;1;53;58;0;49;57;0;0
2020-02-28 20:45:00;37;30;2;0;47;50;4;48;51;0;0
2020-02-28 21:00:00;46;59;4;1;52;36;1;53;39;0;0
2020-02-28 21:15:00;39;40;2;1;49;35;0;47;39;0;0
2020-02-28 21:30:00;35;35;3;1;41;37;1;42;49;0;0
2020-02-28 21:45:00;29;29;1;0;42;28;0;37;30;0;0
2020-02-28 22:00:00;99;162;6;0;40;32;1;39;36;0;0
2020-02-28 22:15:00;107;156;8;0;45;39;0;46;34;0;0
2020-02-28 22:30:00;64;95;7;0;43;37;1;41;37;2;0
2020-02-28 22:45:00;42;45;0;1;31;25;1;31;28;0;0
2020-02-28 23:00:00;38;44;3;0;27;29;1;25;31;0;0
2020-02-28 23:15:00;28;41;1;0;33;22;1;33;24;0;0
2020-02-28 23:30:00;25;27;2;0;30;18;1;26;17;0;0
2020-02-28 23:45:00;16;13;0;0;25;18;0;26;17;0;0
