DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-12-14 20:15:00;36;39;17;7;39;0;16;11;0;0;0;0;0;0
2020-12-14 20:30:00;54;40;26;3;32;0;18;23;0;0;0;0;0;0
2020-12-14 20:45:00;31;21;27;7;22;0;14;15;0;0;0;0;0;0
2020-12-14 21:00:00;33;24;55;4;20;0;14;18;0;0;0;0;0;0
2020-12-14 21:15:00;60;30;85;4;18;0;16;11;0;0;0;0;0;0
2020-12-14 21:30:00;55;24;49;2;19;0;23;17;0;0;0;0;0;0
2020-12-14 21:45:00;23;18;16;2;9;0;39;21;0;0;0;0;0;0
2020-12-14 22:00:00;25;27;6;1;18;0;64;47;0;0;0;0;0;0
2020-12-14 22:15:00;25;17;9;5;14;0;30;19;0;0;0;0;2;0
2020-12-14 22:30:00;26;20;11;3;10;0;18;9;0;0;0;0;0;0
2020-12-14 22:45:00;11;11;6;4;7;0;5;11;0;0;0;0;0;0
2020-12-14 23:00:00;12;7;6;4;11;0;5;3;0;0;0;0;0;0
2020-12-14 23:15:00;12;6;4;1;6;0;1;3;0;0;0;0;0;0
2020-12-14 23:30:00;9;3;1;2;2;0;5;0;0;0;0;0;0;0
2020-12-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
