DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-12-21 00:00:00;1;2;0;0;1;0;0;2;0;0;0;0;0;0
2020-12-21 00:15:00;1;2;2;2;1;0;0;0;0;0;0;0;0;0
2020-12-21 00:30:00;5;1;0;0;2;0;0;0;0;0;0;0;0;0
2020-12-21 00:45:00;4;1;1;0;5;0;0;0;0;0;0;0;0;0
2020-12-21 01:00:00;4;0;2;1;0;0;0;2;0;0;0;0;0;0
2020-12-21 01:15:00;4;2;0;0;0;0;1;0;0;0;0;0;0;0
2020-12-21 01:30:00;5;0;0;0;2;0;0;0;0;0;0;0;0;0
2020-12-21 01:45:00;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 02:00:00;3;0;1;0;3;0;0;0;0;0;0;0;0;0
2020-12-21 02:15:00;2;1;1;0;4;0;2;3;0;0;0;0;0;0
2020-12-21 02:30:00;2;1;1;0;3;0;1;1;0;0;0;0;0;0
2020-12-21 02:45:00;0;0;2;0;2;0;0;1;0;0;0;0;0;0
2020-12-21 03:00:00;4;0;1;0;5;0;0;0;0;0;0;0;0;0
2020-12-21 03:15:00;0;0;1;0;3;0;2;1;0;0;0;0;0;0
2020-12-21 03:30:00;4;1;2;0;2;0;1;1;0;0;0;0;0;0
2020-12-21 03:45:00;6;2;3;0;1;0;1;2;0;0;0;0;0;0
2020-12-21 04:00:00;5;2;1;0;6;0;5;5;0;0;0;0;0;0
2020-12-21 04:15:00;8;2;4;2;8;0;4;0;0;0;0;0;0;0
2020-12-21 04:30:00;5;3;3;1;6;0;4;5;0;0;0;0;0;0
2020-12-21 04:45:00;12;2;4;4;6;0;6;5;0;0;0;0;0;0
2020-12-21 05:00:00;15;10;6;0;11;0;11;8;0;0;0;0;0;0
2020-12-21 05:15:00;16;6;14;4;17;0;8;11;0;0;0;0;0;0
2020-12-21 05:30:00;36;39;20;8;22;0;19;20;0;0;0;0;0;0
2020-12-21 05:45:00;38;35;26;9;21;0;7;10;0;0;1;0;0;0
2020-12-21 06:00:00;28;38;18;1;30;0;6;11;0;0;0;0;0;0
2020-12-21 06:15:00;43;33;26;4;23;0;19;9;0;0;0;0;0;0
2020-12-21 06:30:00;45;36;21;9;28;0;13;17;0;0;0;0;0;0
2020-12-21 06:45:00;58;52;34;11;49;0;15;18;0;0;0;0;0;0
2020-12-21 07:00:00;67;60;23;7;33;0;16;15;0;0;0;0;0;0
2020-12-21 07:15:00;63;66;34;17;46;0;29;19;0;0;0;0;0;0
2020-12-21 07:30:00;72;77;42;17;48;0;23;21;0;0;0;0;0;0
2020-12-21 07:45:00;66;69;26;17;58;0;23;23;0;0;0;0;0;0
2020-12-21 08:00:00;49;59;32;13;48;0;24;17;0;0;2;0;0;0
2020-12-21 08:15:00;54;61;22;16;43;0;27;21;0;0;0;0;0;0
2020-12-21 08:30:00;74;71;42;21;48;0;34;26;0;0;0;0;0;0
2020-12-21 08:45:00;68;67;37;18;53;0;39;22;0;0;0;0;0;0
2020-12-21 09:00:00;64;54;38;21;63;0;33;25;0;0;0;0;0;0
2020-12-21 09:15:00;73;75;43;16;47;0;45;25;0;0;0;0;0;0
2020-12-21 09:30:00;75;74;34;10;56;0;46;33;0;0;0;0;0;0
2020-12-21 09:45:00;84;105;40;13;66;0;35;26;0;0;2;0;0;0
2020-12-21 10:00:00;80;69;39;13;67;0;36;32;0;0;0;0;0;0
2020-12-21 10:15:00;87;93;57;16;64;0;43;32;0;0;3;0;0;0
2020-12-21 10:30:00;87;87;41;15;85;0;56;32;0;0;0;0;0;0
2020-12-21 10:45:00;91;96;49;32;73;0;46;37;0;0;1;0;0;0
2020-12-21 11:00:00;88;101;52;22;70;0;43;31;0;0;0;0;0;0
2020-12-21 11:15:00;94;91;47;20;74;0;56;34;0;0;0;0;0;0
2020-12-21 11:30:00;87;100;50;24;75;0;46;30;0;0;0;0;1;1
2020-12-21 11:45:00;89;92;52;27;70;0;41;37;0;0;11;0;5;0
2020-12-21 12:00:00;93;86;36;21;82;0;63;33;1;0;1;0;0;0
2020-12-21 12:15:00;93;96;40;20;81;0;48;31;0;0;0;0;0;0
2020-12-21 12:30:00;76;78;46;21;74;0;42;31;0;0;0;0;0;0
2020-12-21 12:45:00;73;83;42;24;76;0;41;39;0;5;5;0;0;0
2020-12-21 13:00:00;90;93;41;25;77;0;42;34;0;0;0;0;0;0
2020-12-21 13:15:00;96;101;44;20;64;0;41;34;0;0;0;0;0;0
2020-12-21 13:30:00;82;88;55;24;79;0;51;41;0;0;0;0;0;0
2020-12-21 13:45:00;90;88;48;28;89;0;49;41;0;0;0;0;0;0
2020-12-21 14:00:00;86;100;46;9;65;0;47;25;0;2;1;0;0;0
2020-12-21 14:15:00;104;87;44;24;77;0;50;49;0;0;0;0;0;0
2020-12-21 14:30:00;109;101;49;29;88;0;59;36;0;0;0;0;0;0
2020-12-21 14:45:00;107;104;44;15;77;0;49;43;0;0;1;0;0;0
2020-12-21 15:00:00;91;96;46;28;80;0;59;46;0;0;0;0;0;1
2020-12-21 15:15:00;92;90;51;24;82;0;55;29;0;0;0;0;0;0
2020-12-21 15:30:00;97;100;38;26;87;0;55;31;0;0;0;0;0;1
2020-12-21 15:45:00;99;97;57;25;78;0;58;37;0;0;0;0;0;0
2020-12-21 16:00:00;102;110;37;20;85;0;58;40;0;0;0;0;0;0
2020-12-21 16:15:00;110;106;55;24;97;0;59;28;0;0;0;0;0;0
2020-12-21 16:30:00;94;100;50;15;81;0;47;36;15;0;0;0;2;2
2020-12-21 16:45:00;99;86;38;23;76;0;53;27;0;0;0;0;0;9
2020-12-21 17:00:00;92;92;52;18;67;0;43;28;0;0;0;0;0;0
2020-12-21 17:15:00;81;100;43;33;65;0;33;39;0;0;0;0;0;0
2020-12-21 17:30:00;80;77;34;10;66;0;33;28;0;0;1;0;0;0
2020-12-21 17:45:00;77;66;26;19;50;0;35;27;0;0;0;0;1;3
2020-12-21 18:00:00;71;63;24;25;58;0;44;33;0;0;0;0;0;0
2020-12-21 18:15:00;53;52;28;17;55;0;22;16;0;0;0;0;0;0
2020-12-21 18:30:00;55;64;30;7;55;0;28;19;0;0;0;0;0;0
2020-12-21 18:45:00;50;51;29;5;36;0;29;23;0;0;0;0;0;0
2020-12-21 19:00:00;54;42;21;13;43;0;26;16;0;0;0;0;0;13
2020-12-21 19:15:00;55;46;15;4;39;0;13;16;0;0;0;0;0;0
2020-12-21 19:30:00;42;34;17;6;35;0;19;14;0;0;0;0;0;0
2020-12-21 19:45:00;25;35;19;6;35;0;8;11;0;0;0;0;0;0
2020-12-21 20:00:00;24;36;12;5;33;0;11;9;0;0;7;0;0;0
2020-12-21 20:15:00;34;34;17;6;34;0;19;11;0;0;0;0;0;0
2020-12-21 20:30:00;31;38;25;7;20;0;23;17;0;0;0;0;0;0
2020-12-21 20:45:00;40;38;22;0;31;0;20;12;0;0;0;0;0;0
2020-12-21 21:00:00;17;13;4;4;16;0;4;5;0;0;0;0;0;0
2020-12-21 21:15:00;10;13;5;2;13;0;7;7;0;0;0;0;0;0
2020-12-21 21:30:00;16;5;10;3;8;0;7;11;0;0;0;0;0;0
