DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-12-28 00:00:00;3;1;1;1;2;0;1;0;0;0;0;0;0;0
2020-12-28 00:15:00;1;0;2;1;2;0;0;0;0;0;0;0;0;0
2020-12-28 00:30:00;1;1;0;1;1;0;0;0;0;0;0;0;0;0
2020-12-28 00:45:00;6;3;0;0;2;0;0;1;0;0;0;0;0;0
2020-12-28 01:00:00;1;2;0;0;3;0;0;0;0;0;0;0;0;0
2020-12-28 01:15:00;5;3;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 01:30:00;3;1;1;2;1;0;0;0;0;0;0;0;0;0
2020-12-28 01:45:00;4;0;1;1;4;0;0;0;0;0;0;0;0;0
2020-12-28 02:00:00;2;1;0;0;3;0;0;2;0;0;0;0;0;0
2020-12-28 02:15:00;1;0;0;0;4;0;3;1;0;0;0;0;0;0
2020-12-28 02:30:00;2;1;0;0;1;0;1;0;0;0;0;0;0;0
2020-12-28 02:45:00;1;2;1;0;2;0;0;1;0;0;0;0;0;0
2020-12-28 03:00:00;1;0;1;0;1;0;0;0;0;0;0;0;0;0
2020-12-28 03:15:00;3;0;1;1;3;0;0;1;0;0;0;0;0;0
2020-12-28 03:30:00;7;1;0;1;1;0;1;1;0;0;0;0;0;0
2020-12-28 03:45:00;4;0;0;0;3;0;2;0;0;0;0;0;0;0
2020-12-28 04:00:00;4;1;1;0;4;0;2;2;0;0;0;0;0;0
2020-12-28 04:15:00;6;2;3;2;9;0;7;4;0;0;0;0;0;0
2020-12-28 04:30:00;8;2;2;1;3;0;3;1;0;0;0;0;0;0
2020-12-28 04:45:00;10;1;8;2;5;0;4;6;0;0;0;0;0;0
2020-12-28 05:00:00;8;10;5;2;10;0;7;4;0;0;0;0;0;0
2020-12-28 05:15:00;14;11;6;4;10;0;11;2;0;0;0;0;0;0
2020-12-28 05:30:00;22;21;6;6;14;0;8;6;0;0;0;0;0;0
2020-12-28 05:45:00;23;20;9;4;17;0;6;7;0;0;0;0;0;0
2020-12-28 06:00:00;24;17;3;5;18;0;5;6;0;0;0;0;0;0
2020-12-28 06:15:00;24;12;10;2;19;0;9;7;0;0;0;0;0;0
2020-12-28 06:30:00;30;22;19;6;14;0;8;7;0;0;0;0;0;0
2020-12-28 06:45:00;35;31;13;9;21;0;15;8;0;0;0;0;0;0
2020-12-28 07:00:00;32;27;7;3;28;0;13;10;0;0;0;0;0;0
2020-12-28 07:15:00;36;35;13;7;28;0;16;10;0;0;0;0;0;0
2020-12-28 07:30:00;42;39;18;8;23;0;24;12;0;1;0;0;0;0
2020-12-28 07:45:00;42;45;9;6;30;0;14;8;0;0;0;0;0;0
2020-12-28 08:00:00;36;34;22;10;22;0;14;11;0;0;0;0;0;0
2020-12-28 08:15:00;47;33;16;8;26;0;16;11;0;0;0;0;0;0
2020-12-28 08:30:00;47;35;16;11;24;0;25;15;0;0;0;0;0;0
2020-12-28 08:45:00;47;45;24;13;37;0;30;13;0;0;0;0;0;5
2020-12-28 09:00:00;42;43;26;9;29;0;19;19;0;0;0;0;0;0
2020-12-28 09:15:00;50;45;28;6;31;0;25;21;0;4;0;0;0;1
2020-12-28 09:30:00;62;51;33;16;45;0;33;19;0;6;0;0;0;0
2020-12-28 09:45:00;61;59;27;13;40;0;24;14;0;1;0;0;0;0
2020-12-28 10:00:00;59;57;18;14;44;0;37;30;0;3;0;3;0;0
2020-12-28 10:15:00;64;68;40;13;49;0;41;23;0;0;0;0;0;0
2020-12-28 10:30:00;63;63;35;12;66;0;40;23;0;0;0;0;0;0
2020-12-28 10:45:00;77;79;28;17;61;0;42;22;0;0;0;0;0;1
2020-12-28 11:00:00;60;62;33;16;53;0;43;31;0;0;1;0;0;0
2020-12-28 11:15:00;75;72;34;18;70;0;46;26;0;0;0;0;0;0
2020-12-28 11:30:00;81;82;24;11;51;0;47;26;0;1;1;0;0;0
2020-12-28 11:45:00;82;66;52;10;65;0;47;25;0;0;0;0;0;0
2020-12-28 12:00:00;80;78;30;22;65;0;44;20;0;0;0;0;0;0
2020-12-28 12:15:00;82;75;44;21;59;0;42;32;0;0;1;0;0;0
2020-12-28 12:30:00;78;70;35;15;70;0;41;33;0;0;0;0;0;1
2020-12-28 12:45:00;77;90;38;12;60;0;43;31;0;0;0;0;0;1
2020-12-28 13:00:00;73;72;31;20;56;0;34;27;0;36;0;0;0;0
2020-12-28 13:15:00;85;71;35;5;65;0;33;38;0;0;0;0;0;0
2020-12-28 13:30:00;86;77;31;19;73;0;54;27;0;0;0;1;0;0
2020-12-28 13:45:00;82;78;38;14;53;0;42;32;0;0;0;0;0;0
2020-12-28 14:00:00;72;68;43;19;63;0;29;28;0;0;0;0;0;0
2020-12-28 14:15:00;85;80;36;15;68;0;40;43;0;0;0;0;0;4
2020-12-28 14:30:00;81;74;42;14;84;0;41;32;0;0;5;0;0;0
2020-12-28 14:45:00;88;84;38;15;63;0;44;35;0;0;3;0;0;15
2020-12-28 15:00:00;79;79;35;12;62;0;50;34;0;0;0;0;0;0
2020-12-28 15:15:00;79;75;37;19;65;0;45;41;3;0;0;0;0;0
2020-12-28 15:30:00;78;80;37;15;66;0;50;19;0;1;0;0;0;3
2020-12-28 15:45:00;94;100;40;15;75;0;32;34;0;0;0;0;0;0
2020-12-28 16:00:00;79;89;30;16;69;0;44;32;0;0;0;0;0;2
2020-12-28 16:15:00;80;72;38;21;62;0;31;42;0;0;0;0;0;1
2020-12-28 16:30:00;86;80;43;20;66;0;41;31;0;0;0;0;0;0
2020-12-28 16:45:00;70;80;26;10;61;0;38;41;1;0;0;0;5;0
2020-12-28 17:00:00;75;81;32;13;71;0;49;21;0;0;0;0;0;0
2020-12-28 17:15:00;63;65;28;9;59;0;33;23;2;0;0;0;0;0
2020-12-28 17:30:00;63;64;30;8;63;0;31;16;0;0;0;0;0;0
2020-12-28 17:45:00;59;63;31;13;39;0;33;17;0;5;0;5;0;0
2020-12-28 18:00:00;61;49;24;4;50;0;28;24;0;0;0;0;0;0
2020-12-28 18:15:00;54;49;24;8;44;0;28;13;0;0;0;0;14;0
2020-12-28 18:30:00;38;42;19;14;41;0;23;16;0;0;0;0;0;0
2020-12-28 18:45:00;40;60;20;7;34;0;19;17;0;0;0;0;0;0
2020-12-28 19:00:00;45;36;14;3;33;0;12;11;0;0;9;0;0;0
2020-12-28 19:15:00;38;35;16;5;36;0;16;16;0;0;0;1;0;0
2020-12-28 19:30:00;48;37;13;10;30;0;19;7;0;0;0;0;0;0
2020-12-28 19:45:00;32;28;10;4;18;0;18;8;0;1;0;1;0;18
2020-12-28 20:00:00;40;33;26;6;23;0;21;17;0;0;0;0;0;0
2020-12-28 20:15:00;26;26;21;10;26;0;15;16;0;0;0;0;0;0
2020-12-28 20:30:00;42;40;25;1;30;0;23;13;0;0;0;0;0;1
2020-12-28 20:45:00;38;33;15;2;23;0;17;7;0;0;0;0;0;0
2020-12-28 21:00:00;7;8;11;4;6;0;2;3;0;0;0;0;0;0
2020-12-28 21:15:00;10;4;4;0;8;0;3;2;0;0;0;0;0;0
2020-12-28 21:30:00;10;7;5;3;4;0;3;2;0;0;0;0;0;0
2020-12-28 21:45:00;7;8;8;3;8;0;4;3;0;0;0;0;0;0
