DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-12-07 00:00:00;6;9;1;0;4;0;3;2;0;0;0;0;0;0
2020-12-07 00:15:00;4;7;3;3;2;0;4;2;0;0;0;0;0;0
2020-12-07 00:30:00;4;7;2;0;3;0;2;0;0;0;0;0;0;0
2020-12-07 00:45:00;9;7;3;0;0;0;0;3;0;0;0;0;0;0
2020-12-07 01:00:00;9;7;2;0;1;0;1;3;0;0;0;0;0;0
2020-12-07 01:15:00;10;5;1;2;3;0;0;1;0;0;0;0;0;0
2020-12-07 01:30:00;1;2;4;0;5;0;1;0;0;0;0;0;0;0
2020-12-07 01:45:00;5;3;3;0;4;0;1;1;0;0;0;0;0;0
2020-12-07 02:00:00;2;2;0;0;5;0;1;1;0;0;0;0;0;0
2020-12-07 02:15:00;3;2;1;0;2;0;3;1;0;0;0;0;0;0
2020-12-07 02:30:00;2;1;0;0;4;0;3;2;0;0;0;0;0;0
2020-12-07 02:45:00;2;3;1;0;5;0;2;2;0;0;0;0;0;0
2020-12-07 03:00:00;2;2;3;0;2;0;1;0;0;0;0;0;0;0
2020-12-07 03:15:00;4;1;1;2;3;0;0;0;0;0;0;0;0;0
2020-12-07 03:30:00;3;5;1;1;3;0;1;3;0;0;0;0;0;0
2020-12-07 03:45:00;3;4;1;0;4;0;1;1;0;0;0;0;0;0
2020-12-07 04:00:00;4;3;4;0;6;0;3;2;0;0;0;0;0;0
2020-12-07 04:15:00;11;6;10;2;5;0;3;0;0;0;0;0;0;0
2020-12-07 04:30:00;9;5;11;2;13;0;3;3;0;0;0;0;0;0
2020-12-07 04:45:00;19;9;20;1;10;0;10;7;0;0;0;0;0;0
2020-12-07 05:00:00;24;14;46;1;12;0;8;14;0;0;0;0;0;0
2020-12-07 05:15:00;36;30;90;3;23;0;14;15;1;0;0;0;3;0
2020-12-07 05:30:00;45;47;83;15;35;0;21;22;0;0;0;0;0;0
2020-12-07 05:45:00;40;58;53;12;41;0;16;13;0;0;0;0;0;0
2020-12-07 06:00:00;40;57;28;6;45;0;11;20;0;0;0;0;0;0
2020-12-07 06:15:00;44;69;48;9;41;0;20;16;0;0;0;0;0;0
2020-12-07 06:30:00;64;84;54;15;68;0;22;32;0;0;0;0;0;0
2020-12-07 06:45:00;76;125;57;29;63;0;18;29;0;0;0;0;0;0
2020-12-07 07:00:00;53;100;53;25;51;0;32;21;0;0;0;0;0;10
2020-12-07 07:15:00;66;103;57;30;73;0;42;25;0;0;0;0;0;0
2020-12-07 07:30:00;88;132;74;34;102;0;49;26;0;0;0;0;3;7
2020-12-07 07:45:00;100;132;81;36;99;0;46;45;0;0;0;0;0;0
2020-12-07 08:00:00;76;107;83;25;78;0;34;38;0;0;0;0;0;0
2020-12-07 08:15:00;83;112;60;36;69;0;45;32;0;0;0;0;0;2
2020-12-07 08:30:00;74;96;53;17;57;0;49;37;0;0;0;0;0;0
2020-12-07 08:45:00;77;100;39;23;64;0;39;27;0;0;0;0;0;4
2020-12-07 09:00:00;64;106;31;20;58;0;36;16;0;0;0;0;3;0
2020-12-07 09:15:00;66;107;50;23;62;0;36;29;0;0;0;0;0;0
2020-12-07 09:30:00;87;114;28;27;57;0;31;29;0;4;0;0;0;0
2020-12-07 09:45:00;86;115;47;18;65;0;40;27;0;2;2;0;0;0
2020-12-07 10:00:00;72;115;35;22;73;0;45;26;0;5;1;0;0;0
2020-12-07 10:15:00;75;110;34;30;84;0;53;31;0;0;0;0;0;0
2020-12-07 10:30:00;110;132;36;19;79;0;36;31;3;0;0;0;0;0
2020-12-07 10:45:00;88;124;58;28;74;0;38;31;0;0;0;0;0;0
2020-12-07 11:00:00;91;123;48;17;79;0;49;27;0;0;0;0;0;0
2020-12-07 11:15:00;80;119;52;22;88;0;47;27;0;0;0;0;0;0
2020-12-07 11:30:00;77;124;51;18;82;0;46;23;0;0;0;0;0;0
2020-12-07 11:45:00;84;123;51;18;83;0;48;27;0;9;0;0;0;0
2020-12-07 12:00:00;75;123;51;27;89;0;47;30;0;4;0;0;0;0
2020-12-07 12:15:00;96;127;42;32;95;0;37;28;0;0;0;0;0;0
2020-12-07 12:30:00;80;118;55;27;83;0;54;41;5;0;1;0;5;0
2020-12-07 12:45:00;81;118;54;22;84;0;52;37;0;0;0;0;0;0
2020-12-07 13:00:00;85;112;77;30;76;0;46;39;0;2;0;0;9;2
2020-12-07 13:15:00;94;116;83;29;85;0;48;29;0;5;0;0;0;0
2020-12-07 13:30:00;77;97;89;31;103;0;46;43;0;0;0;0;0;0
2020-12-07 13:45:00;97;112;93;27;93;0;51;31;0;0;2;0;0;0
2020-12-07 14:00:00;105;111;69;23;95;0;60;47;0;0;0;1;1;0
2020-12-07 14:15:00;108;111;51;29;99;0;85;75;0;0;0;0;3;0
2020-12-07 14:30:00;110;144;52;29;96;0;82;67;0;1;0;0;0;0
2020-12-07 14:45:00;102;119;60;22;137;0;74;56;0;0;0;0;0;4
2020-12-07 15:00:00;104;106;52;35;105;0;59;56;0;0;0;0;0;25
2020-12-07 15:15:00;109;129;48;27;121;0;67;39;0;1;0;0;0;7
2020-12-07 15:30:00;119;125;58;27;127;0;64;49;0;0;3;0;0;0
2020-12-07 15:45:00;120;133;40;31;125;0;53;41;0;0;0;0;0;0
2020-12-07 16:00:00;98;121;72;34;118;0;67;47;0;2;0;0;0;0
2020-12-07 16:15:00;114;131;54;53;135;0;60;52;8;0;0;0;4;0
2020-12-07 16:30:00;117;130;54;37;120;0;63;44;0;0;0;0;0;7
2020-12-07 16:45:00;93;124;52;33;135;0;55;50;3;5;0;0;4;0
2020-12-07 17:00:00;89;114;41;37;105;0;42;39;0;0;0;0;0;0
2020-12-07 17:15:00;104;122;50;32;112;0;44;33;0;4;0;0;0;0
2020-12-07 17:30:00;85;118;45;21;104;0;40;33;0;0;0;0;0;4
2020-12-07 17:45:00;93;109;29;18;91;0;36;26;0;0;0;0;5;0
2020-12-07 18:00:00;75;98;35;20;71;0;48;31;0;0;0;0;0;0
2020-12-07 18:15:00;90;106;33;19;80;0;41;31;0;0;0;0;0;0
2020-12-07 18:30:00;69;99;28;19;70;0;31;25;0;40;0;0;1;0
2020-12-07 18:45:00;61;97;35;9;64;0;42;21;0;0;0;0;4;0
2020-12-07 19:00:00;46;73;27;14;72;0;21;26;0;0;0;0;0;0
2020-12-07 19:15:00;50;60;32;15;60;0;32;20;0;1;0;0;0;0
2020-12-07 19:30:00;44;47;23;15;47;0;26;13;0;0;0;1;0;0
2020-12-07 19:45:00;32;57;16;8;47;0;17;16;0;0;0;0;0;0
2020-12-07 20:00:00;43;51;17;5;37;0;14;14;0;0;0;0;0;0
2020-12-07 20:15:00;38;40;14;9;33;0;23;11;0;0;0;0;0;0
2020-12-07 20:30:00;31;35;27;7;26;0;17;11;0;0;0;6;0;0
2020-12-07 20:45:00;29;35;27;7;22;0;13;7;0;0;0;0;0;0
2020-12-07 21:00:00;39;24;70;1;22;0;16;16;0;0;0;0;0;0
2020-12-07 21:15:00;46;25;79;0;19;0;13;6;0;0;0;0;0;0
2020-12-07 21:30:00;53;29;55;4;25;0;15;19;0;0;2;0;0;0
2020-12-07 21:45:00;27;25;19;6;15;0;46;27;0;0;0;0;0;0
2020-12-07 22:00:00;34;44;7;4;20;0;79;55;0;0;0;0;0;0
2020-12-07 22:15:00;21;38;5;0;12;0;47;43;0;0;0;0;0;0
2020-12-07 22:30:00;17;28;11;1;11;0;15;7;0;0;0;0;0;0
2020-12-07 22:45:00;6;15;6;1;17;0;7;4;0;0;0;0;0;0
2020-12-07 23:00:00;7;9;8;2;7;0;3;0;0;0;0;0;0;0
2020-12-07 23:15:00;7;13;3;2;3;0;5;1;0;0;0;0;0;0
2020-12-07 23:30:00;10;9;3;1;8;0;2;7;0;0;0;0;0;0
2020-12-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
