DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-10-24 00:00:00;3;1;0;0;0;0;0;0;0;0;4
2019-10-24 00:15:00;3;1;0;0;0;0;0;0;0;0;4
2019-10-24 00:30:00;5;0;0;0;0;0;0;0;0;0;5
2019-10-24 00:45:00;2;0;0;0;0;0;0;0;0;0;2
2019-10-24 01:00:00;7;0;0;0;0;0;0;0;1;0;5
2019-10-24 01:15:00;0;0;0;0;0;0;0;0;0;0;4
2019-10-24 01:30:00;3;2;1;1;0;1;0;1;0;0;2
2019-10-24 01:45:00;3;2;0;0;0;0;0;0;0;0;1
2019-10-24 02:00:00;1;1;0;0;0;0;0;0;0;0;1
2019-10-24 02:15:00;1;0;0;0;0;0;0;0;0;0;3
2019-10-24 02:30:00;2;0;1;1;0;0;0;0;0;0;4
2019-10-24 02:45:00;4;1;0;0;0;0;0;0;0;0;2
2019-10-24 03:00:00;1;0;0;0;0;0;0;0;0;0;3
2019-10-24 03:15:00;4;1;1;1;0;0;0;0;0;0;1
2019-10-24 03:30:00;3;0;0;0;0;0;0;0;0;0;5
2019-10-24 03:45:00;6;1;1;1;0;0;0;0;0;0;1
2019-10-24 04:00:00;2;0;0;0;0;0;0;0;0;0;10
2019-10-24 04:15:00;7;3;1;1;0;1;0;1;0;1;3
2019-10-24 04:30:00;6;1;1;1;1;0;1;0;0;0;6
2019-10-24 04:45:00;16;3;7;7;0;1;0;0;1;1;16
2019-10-24 05:00:00;40;2;5;5;0;1;0;0;1;6;55
2019-10-24 05:15:00;91;7;25;26;0;2;0;1;2;10;83
2019-10-24 05:30:00;99;12;57;61;3;3;4;2;5;69;80
2019-10-24 05:45:00;108;6;74;75;11;8;13;8;16;77;77
2019-10-24 06:00:00;82;5;67;67;15;12;15;12;13;59;77
2019-10-24 06:15:00;51;6;64;59;8;1;10;1;6;56;50
2019-10-24 06:30:00;68;4;43;44;7;2;9;3;3;36;57
2019-10-24 06:45:00;50;1;46;45;8;4;8;2;3;40;63
2019-10-24 07:00:00;70;5;41;40;6;0;11;2;10;33;53
2019-10-24 07:15:00;73;8;39;39;9;8;8;8;5;42;48
2019-10-24 07:30:00;92;14;24;24;6;2;6;2;10;18;43
2019-10-24 07:45:00;62;9;13;13;6;5;7;4;8;30;42
2019-10-24 08:00:00;72;16;18;19;9;1;9;0;7;22;42
2019-10-24 08:15:00;64;10;17;18;12;3;12;4;3;24;42
2019-10-24 08:30:00;77;8;13;14;10;2;9;3;8;12;40
2019-10-24 08:45:00;65;14;10;9;5;3;5;3;4;18;41
2019-10-24 09:00:00;81;7;7;7;11;4;13;4;5;5;35
2019-10-24 09:15:00;56;4;14;15;13;8;12;8;8;11;36
2019-10-24 09:30:00;61;5;10;10;11;2;12;2;6;6;31
2019-10-24 09:45:00;62;11;10;10;11;4;10;4;10;5;29
2019-10-24 10:00:00;65;8;8;6;16;6;16;7;7;8;42
2019-10-24 10:15:00;57;3;6;6;13;3;14;3;4;3;36
2019-10-24 10:30:00;57;2;4;6;11;3;11;2;5;10;35
2019-10-24 10:45:00;60;6;10;9;5;4;7;4;6;6;46
2019-10-24 11:00:00;49;4;14;14;9;2;10;2;17;7;46
2019-10-24 11:15:00;45;2;10;9;17;9;17;9;8;9;46
2019-10-24 11:30:00;35;3;4;4;19;5;21;5;8;5;31
2019-10-24 11:45:00;44;4;6;6;16;8;15;6;17;8;47
2019-10-24 12:00:00;53;4;6;6;17;7;18;8;21;8;43
2019-10-24 12:15:00;37;4;8;8;21;14;23;11;18;6;37
2019-10-24 12:30:00;45;6;8;8;11;5;13;5;8;6;55
2019-10-24 12:45:00;62;2;15;15;20;8;19;8;15;7;51
2019-10-24 13:00:00;65;5;6;6;20;18;20;18;14;11;48
2019-10-24 13:15:00;67;2;4;3;18;10;19;9;9;9;75
2019-10-24 13:30:00;80;9;10;12;15;8;15;8;18;6;82
2019-10-24 13:45:00;90;16;9;10;28;22;31;22;38;11;81
2019-10-24 14:00:00;92;21;10;9;32;30;32;30;32;8;56
2019-10-24 14:15:00;133;45;13;13;41;45;41;45;28;9;79
2019-10-24 14:30:00;76;56;3;3;39;38;41;38;37;7;55
2019-10-24 14:45:00;80;9;6;7;57;54;63;53;55;4;54
2019-10-24 15:00:00;87;22;11;12;69;52;68;55;51;12;61
2019-10-24 15:15:00;88;14;6;5;67;59;70;53;49;11;76
2019-10-24 15:30:00;77;17;9;9;60;43;65;44;56;8;69
2019-10-24 15:45:00;78;7;4;4;61;51;62;48;51;8;65
2019-10-24 16:00:00;93;18;6;5;63;52;63;53;42;12;58
2019-10-24 16:15:00;57;12;7;8;58;44;56;44;47;7;70
2019-10-24 16:30:00;69;11;4;3;54;40;59;41;20;5;67
2019-10-24 16:45:00;59;12;6;7;51;41;50;40;26;6;57
2019-10-24 17:00:00;69;16;3;3;53;49;52;49;31;5;64
