DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-04-03 00:00:00;5;2;3;0;1;2;0;0;1;1;2;1;0;0;0;0
2020-04-03 00:15:00;6;5;5;0;1;6;0;1;4;3;3;4;0;0;0;0
2020-04-03 00:30:00;5;8;9;0;0;7;0;1;0;0;0;0;0;0;0;0
2020-04-03 00:45:00;5;10;10;0;3;8;0;2;4;4;4;4;0;0;0;0
2020-04-03 01:00:00;3;12;11;2;1;12;0;0;0;0;0;0;0;0;0;0
2020-04-03 01:15:00;1;7;5;1;0;3;0;2;0;0;0;0;0;0;0;0
2020-04-03 01:30:00;10;5;5;0;1;5;0;2;1;1;0;1;0;0;0;0
2020-04-03 01:45:00;7;4;3;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-04-03 02:00:00;4;8;5;0;0;3;0;3;0;0;0;0;0;0;0;0
2020-04-03 02:15:00;4;2;3;0;0;2;0;1;0;0;0;0;0;0;0;0
2020-04-03 02:30:00;9;2;3;1;4;4;0;0;2;2;1;1;0;0;0;0
2020-04-03 02:45:00;2;5;4;0;0;3;1;2;0;0;0;0;0;0;0;0
2020-04-03 03:00:00;5;9;8;0;1;6;0;3;1;1;1;1;0;0;0;0
2020-04-03 03:15:00;2;7;7;0;1;6;0;1;0;0;0;0;0;0;0;0
2020-04-03 03:30:00;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-03 03:45:00;7;5;5;0;5;8;1;0;3;3;3;3;0;0;0;0
2020-04-03 04:00:00;5;8;6;1;2;8;0;0;0;0;0;0;0;0;0;0
2020-04-03 04:15:00;11;7;5;0;1;6;1;0;1;1;1;1;0;0;0;0
2020-04-03 04:30:00;8;6;5;1;3;5;0;1;1;2;1;1;0;0;0;0
2020-04-03 04:45:00;5;13;10;1;4;15;0;1;3;4;3;3;0;0;0;0
2020-04-03 05:00:00;24;20;18;4;7;19;0;1;1;1;1;1;0;0;0;0
2020-04-03 05:15:00;31;24;20;4;10;23;1;10;4;5;4;3;0;0;0;0
2020-04-03 05:30:00;34;47;36;3;11;53;0;7;17;18;17;18;0;0;0;0
2020-04-03 05:45:00;33;65;32;3;13;62;0;6;17;18;15;17;0;0;0;0
2020-04-03 06:00:00;43;26;18;2;5;32;1;6;13;12;12;12;0;0;0;0
2020-04-03 06:15:00;51;44;34;68;20;51;1;7;21;20;18;20;0;0;0;2
2020-04-03 06:30:00;69;78;51;8;20;76;3;19;25;24;22;22;0;0;0;0
2020-04-03 06:45:00;69;92;49;12;13;78;2;25;28;30;27;28;0;0;0;0
2020-04-03 07:00:00;76;98;58;8;20;100;1;22;27;28;24;25;0;0;0;0
2020-04-03 07:15:00;76;99;50;18;25;88;4;28;32;30;32;30;0;0;1;0
2020-04-03 07:30:00;91;92;62;18;28;84;1;42;34;37;34;34;0;0;0;0
2020-04-03 07:45:00;79;100;74;19;39;91;1;30;22;23;22;23;0;0;0;0
2020-04-03 08:00:00;69;82;61;22;30;78;4;39;32;35;32;33;0;0;0;0
2020-04-03 08:15:00;75;91;66;19;25;77;4;30;42;40;36;38;0;0;0;0
2020-04-03 08:30:00;105;80;53;14;29;71;3;18;31;31;31;31;0;0;0;0
2020-04-03 08:45:00;83;97;65;24;28;83;7;30;29;26;26;26;0;0;1;0
2020-04-03 09:00:00;74;75;57;21;27;73;6;39;29;26;28;31;0;0;0;0
2020-04-03 09:15:00;79;94;61;25;32;91;2;39;29;24;23;23;0;4;0;0
2020-04-03 09:30:00;93;96;68;17;34;85;5;35;32;32;31;30;0;0;0;0
2020-04-03 09:45:00;100;86;67;35;38;86;8;36;48;47;43;47;0;0;0;1
2020-04-03 10:00:00;104;111;86;39;35;103;5;42;43;44;40;39;2;0;2;0
2020-04-03 10:15:00;95;113;76;42;45;89;3;49;31;33;30;32;0;0;0;0
2020-04-03 10:30:00;108;113;80;28;33;98;6;49;36;36;30;34;0;0;0;0
2020-04-03 10:45:00;116;123;99;29;40;116;6;42;40;37;36;37;0;0;0;2
2020-04-03 11:00:00;102;113;90;25;24;101;8;34;47;48;45;49;0;0;4;0
2020-04-03 11:15:00;101;96;78;30;38;78;7;52;43;47;43;41;0;0;1;1
2020-04-03 11:30:00;87;108;88;32;37;97;11;47;48;46;46;45;0;0;0;1
2020-04-03 11:45:00;124;116;81;37;40;99;4;58;42;43;37;40;0;0;0;0
2020-04-03 12:00:00;114;107;70;37;34;102;6;42;49;47;47;47;0;0;0;0
2020-04-03 12:15:00;126;132;80;42;29;116;5;38;52;51;45;48;0;0;0;0
2020-04-03 12:30:00;93;99;70;39;32;93;11;39;58;58;56;60;0;0;0;0
2020-04-03 12:45:00;96;89;57;19;32;83;7;34;49;47;45;47;0;0;0;0
2020-04-03 13:00:00;106;83;76;43;35;87;7;39;45;45;41;42;0;0;0;0
2020-04-03 13:15:00;108;81;63;34;39;92;5;35;54;52;55;53;0;1;0;0
2020-04-03 13:30:00;93;78;77;35;26;103;10;28;34;36;31;32;0;0;0;0
2020-04-03 13:45:00;88;76;70;29;29;93;4;38;45;46;40;42;0;0;1;0
2020-04-03 14:00:00;99;104;64;31;27;100;4;36;43;42;41;40;0;2;1;0
2020-04-03 14:15:00;93;119;73;32;28;109;3;34;61;63;60;63;0;0;0;0
2020-04-03 14:30:00;99;85;70;46;33;72;9;43;45;46;35;38;0;0;0;0
2020-04-03 14:45:00;99;95;70;41;31;82;12;42;39;40;37;36;0;0;0;1
2020-04-03 15:00:00;112;93;61;33;35;90;12;34;52;49;46;51;1;0;0;0
2020-04-03 15:15:00;99;95;68;30;31;88;8;33;40;42;35;34;0;0;0;0
2020-04-03 15:30:00;94;96;63;38;44;83;9;39;37;35;31;35;43;0;1;0
2020-04-03 15:45:00;92;87;60;40;32;77;8;35;34;32;31;28;0;0;2;3
2020-04-03 16:00:00;93;97;62;46;46;76;5;45;36;38;31;32;0;0;0;0
2020-04-03 16:15:00;95;99;62;33;32;100;5;44;45;44;34;41;1;0;0;1
2020-04-03 16:30:00;89;93;66;34;36;83;5;45;47;47;45;46;1;1;0;0
2020-04-03 16:45:00;77;82;59;37;31;68;7;40;43;42;42;41;0;0;9;0
2020-04-03 17:00:00;77;90;63;40;41;79;3;44;51;49;43;47;0;0;4;0
2020-04-03 17:15:00;80;80;50;23;37;74;6;42;44;47;43;44;0;0;0;0
2020-04-03 17:30:00;74;84;54;42;33;70;3;38;32;34;30;32;0;2;0;1
2020-04-03 17:45:00;71;62;48;24;25;59;5;30;31;28;29;28;0;0;0;0
2020-04-03 18:00:00;74;78;56;28;39;72;3;30;28;28;27;26;0;0;0;0
2020-04-03 18:15:00;68;71;56;25;21;51;3;32;18;17;18;19;0;0;0;1
2020-04-03 18:30:00;49;54;47;27;18;52;6;28;31;31;26;28;0;0;0;0
2020-04-03 18:45:00;49;64;51;19;25;59;6;28;21;18;17;20;0;0;0;0
2020-04-03 19:00:00;49;45;36;21;25;36;9;33;26;25;24;25;0;0;0;0
2020-04-03 19:15:00;46;50;33;14;26;50;5;25;23;23;25;24;0;0;0;0
2020-04-03 19:30:00;25;44;31;12;14;40;1;26;21;22;20;20;2;0;0;0
2020-04-03 19:45:00;26;49;36;16;27;39;5;17;14;14;16;16;0;0;0;0
2020-04-03 20:00:00;36;39;34;12;17;33;2;14;11;11;9;11;0;0;0;0
2020-04-03 20:15:00;39;21;17;4;11;25;2;10;6;7;4;4;3;0;0;0
2020-04-03 20:30:00;30;37;27;7;9;32;0;8;8;6;8;7;15;0;0;0
2020-04-03 20:45:00;23;22;24;4;13;23;0;9;5;5;5;5;0;0;0;0
2020-04-03 21:00:00;21;31;27;1;13;32;2;7;11;11;9;10;0;0;0;0
2020-04-03 21:15:00;26;22;20;3;9;21;0;4;4;3;3;3;0;0;0;0
2020-04-03 21:30:00;21;17;14;0;5;19;2;1;7;8;7;8;0;0;0;0
2020-04-03 21:45:00;8;14;18;1;6;17;0;6;3;5;3;3;0;0;0;0
2020-04-03 22:00:00;19;13;13;4;3;19;1;2;1;1;1;1;0;0;0;0
2020-04-03 22:15:00;25;13;12;4;5;15;1;4;2;3;2;2;0;0;0;0
2020-04-03 22:30:00;20;19;16;0;1;19;0;5;4;4;6;6;0;0;0;0
2020-04-03 22:45:00;14;9;8;0;1;10;2;8;2;2;1;1;0;0;0;0
2020-04-03 23:00:00;12;11;9;2;1;7;1;11;2;2;2;2;0;0;0;0
2020-04-03 23:15:00;4;11;10;1;0;11;0;2;1;1;1;1;0;0;0;0
2020-04-03 23:30:00;6;7;5;0;2;7;0;2;1;1;0;0;0;0;0;0
2020-04-03 23:45:00;6;10;10;0;1;12;1;5;2;1;1;1;0;0;0;0
