DATUM;
2020-04-17 00:00:00;
2020-04-17 00:15:00;
2020-04-17 00:30:00;
2020-04-17 00:45:00;
2020-04-17 01:00:00;4;5;5;0;0;5;0;1;0;0;0;0;0;0;0;0
2020-04-17 01:15:00;7;4;3;0;0;7;0;0;3;3;2;4;0;0;0;0
2020-04-17 01:30:00;9;9;7;0;2;5;0;3;0;0;0;0;0;0;0;0
2020-04-17 01:45:00;5;4;3;0;0;1;0;2;1;1;1;1;0;0;0;0
2020-04-17 02:00:00;3;2;3;0;2;4;0;0;1;1;1;1;0;0;0;0
2020-04-17 02:15:00;3;9;8;0;1;3;0;4;0;0;0;0;0;0;0;0
2020-04-17 02:30:00;4;2;3;1;2;2;0;2;1;1;1;1;0;0;0;0
2020-04-17 02:45:00;6;4;3;0;3;4;1;0;0;0;0;0;0;0;0;0
2020-04-17 03:00:00;5;3;3;0;3;5;0;0;1;1;1;1;0;0;0;0
2020-04-17 03:15:00;2;4;5;0;3;3;1;0;0;0;0;0;0;0;0;0
2020-04-17 03:30:00;4;8;6;0;3;7;0;1;2;2;1;3;0;0;0;0
2020-04-17 03:45:00;3;4;5;0;3;4;0;1;1;1;1;1;0;0;0;0
2020-04-17 04:00:00;10;5;5;0;0;7;0;0;1;1;1;1;0;0;0;0
2020-04-17 04:15:00;6;5;4;0;2;5;0;0;1;1;1;1;0;0;0;0
2020-04-17 04:30:00;4;7;7;0;1;6;0;0;2;3;2;2;0;0;0;0
2020-04-17 04:45:00;5;12;12;2;6;12;0;2;2;2;2;2;0;0;0;0
2020-04-17 05:00:00;12;12;14;0;4;13;0;2;5;4;4;4;0;0;0;0
2020-04-17 05:15:00;32;26;22;5;12;25;0;8;3;3;4;3;0;0;0;0
2020-04-17 05:30:00;40;40;32;0;8;48;0;8;19;22;16;19;0;0;0;0
2020-04-17 05:45:00;31;55;38;5;11;52;0;8;21;19;20;21;0;0;0;0
2020-04-17 06:00:00;40;46;32;3;10;44;0;8;21;20;18;19;0;0;0;0
2020-04-17 06:15:00;58;46;33;5;18;43;2;7;19;20;19;18;0;0;0;0
2020-04-17 06:30:00;57;91;47;6;25;87;0;12;23;21;21;22;0;0;1;0
2020-04-17 06:45:00;74;72;39;7;17;73;4;27;23;24;23;23;0;0;0;0
2020-04-17 07:00:00;84;93;52;9;27;86;1;27;24;25;23;26;0;0;0;1
2020-04-17 07:15:00;73;80;47;13;20;69;3;30;34;36;35;34;0;0;0;0
2020-04-17 07:30:00;106;79;54;18;31;79;5;42;37;37;34;37;0;0;0;0
2020-04-17 07:45:00;85;115;66;23;33;103;5;39;21;22;20;20;0;0;0;0
2020-04-17 08:00:00;71;70;53;22;31;58;5;32;30;33;29;29;0;0;0;0
2020-04-17 08:15:00;85;94;72;18;32;106;4;32;29;28;26;28;0;0;0;0
2020-04-17 08:30:00;86;91;68;15;31;83;2;25;25;27;22;21;0;0;0;0
2020-04-17 08:45:00;77;85;69;19;34;80;11;28;47;47;46;47;0;0;0;0
2020-04-17 09:00:00;101;118;80;28;44;94;6;49;33;33;28;29;0;0;0;0
2020-04-17 09:15:00;84;107;71;26;26;106;7;31;39;39;29;30;1;0;0;0
2020-04-17 09:30:00;93;125;97;32;33;108;9;37;48;42;40;42;2;0;0;0
2020-04-17 09:45:00;97;122;82;35;43;114;6;39;38;46;37;39;46;0;0;0
2020-04-17 10:00:00;104;94;72;25;35;89;4;28;53;48;47;49;1;0;0;3
2020-04-17 10:15:00;112;105;80;45;36;89;10;33;50;50;46;48;0;0;0;0
2020-04-17 10:30:00;93;126;93;31;30;119;11;38;44;43;36;37;0;0;0;0
2020-04-17 10:45:00;130;118;85;28;28;117;10;54;47;48;38;37;0;0;0;1
2020-04-17 11:00:00;104;132;96;26;45;110;9;58;42;42;44;41;0;0;0;0
2020-04-17 11:15:00;114;117;85;39;35;94;7;46;56;58;47;48;1;2;0;1
2020-04-17 11:30:00;119;109;88;40;38;90;8;38;55;55;52;53;0;0;1;1
2020-04-17 11:45:00;111;134;81;31;42;117;5;50;47;46;49;42;0;0;0;0
2020-04-17 12:00:00;123;111;70;35;49;105;14;37;47;45;45;49;0;0;0;1
2020-04-17 12:15:00;110;113;84;39;43;101;10;43;64;64;63;60;0;0;0;0
2020-04-17 12:30:00;112;130;77;39;36;129;6;30;54;52;55;53;0;0;0;0
2020-04-17 12:45:00;103;125;94;29;47;119;9;46;42;41;31;34;0;0;0;0
2020-04-17 13:00:00;106;118;81;39;41;113;5;41;49;52;53;54;0;0;0;0
2020-04-17 13:15:00;114;102;70;36;41;94;5;40;53;49;50;48;0;0;2;3
2020-04-17 13:30:00;95;102;70;38;34;99;4;30;36;37;42;41;0;0;1;0
2020-04-17 13:45:00;107;127;85;32;34;117;6;46;50;50;44;48;4;0;0;0
2020-04-17 14:00:00;112;94;81;45;33;103;7;40;44;43;39;42;0;0;8;0
2020-04-17 14:15:00;113;98;67;46;46;96;8;40;39;38;35;36;0;0;3;0
2020-04-17 14:30:00;128;98;68;34;47;95;8;45;33;35;31;31;0;0;0;4
2020-04-17 14:45:00;123;108;67;34;45;101;9;38;48;52;49;50;0;0;2;0
2020-04-17 15:00:00;111;84;63;58;54;83;6;38;38;40;41;41;0;0;0;0
2020-04-17 15:15:00;104;105;56;48;52;106;11;48;52;45;41;38;0;0;0;2
2020-04-17 15:30:00;104;106;70;39;37;97;13;54;47;47;43;45;0;0;0;0
2020-04-17 15:45:00;86;115;73;47;42;106;7;33;43;42;36;38;0;0;0;0
2020-04-17 16:00:00;105;97;63;43;40;99;9;40;47;46;47;48;0;0;0;0
2020-04-17 16:15:00;87;102;61;37;30;106;5;49;43;44;33;38;0;0;2;0
2020-04-17 16:30:00;96;87;67;39;38;79;11;42;40;39;37;40;0;0;1;0
2020-04-17 16:45:00;97;109;66;45;42;98;5;37;32;32;31;35;0;1;0;0
2020-04-17 17:00:00;89;96;63;37;37;78;5;42;32;29;29;29;0;0;0;0
2020-04-17 17:15:00;93;99;71;37;27;92;13;48;51;51;45;47;0;0;0;1
2020-04-17 17:30:00;91;79;59;48;34;91;3;38;43;44;38;38;0;0;1;0
2020-04-17 17:45:00;79;86;60;37;31;81;8;42;44;45;37;38;0;1;0;0
2020-04-17 18:00:00;78;61;50;20;31;56;7;40;38;38;38;42;0;0;0;0
2020-04-17 18:15:00;91;78;61;22;41;79;7;41;35;36;31;33;0;1;3;0
2020-04-17 18:30:00;68;76;54;41;29;62;1;34;28;27;28;27;0;0;0;0
2020-04-17 18:45:00;67;74;62;21;31;63;1;53;31;32;30;29;0;0;0;0
2020-04-17 19:00:00;55;75;55;23;28;60;5;38;31;30;27;30;0;4;1;1
2020-04-17 19:15:00;65;52;39;21;28;51;4;39;34;34;26;28;0;0;1;0
2020-04-17 19:30:00;43;55;42;17;28;53;3;27;15;17;16;16;2;0;1;5
2020-04-17 19:45:00;40;63;43;19;30;53;6;26;15;16;14;15;0;0;1;0
2020-04-17 20:00:00;47;49;38;10;11;49;2;17;11;10;10;10;0;0;0;0
2020-04-17 20:15:00;42;25;21;3;20;31;1;21;15;13;15;13;0;0;0;0
2020-04-17 20:30:00;53;37;28;4;14;39;1;24;10;9;8;8;0;0;0;0
2020-04-17 20:45:00;33;34;24;3;14;35;0;6;14;14;13;14;0;0;0;0
2020-04-17 21:00:00;24;34;30;7;8;32;4;11;18;20;18;18;2;0;0;1
2020-04-17 21:15:00;26;28;23;2;11;28;1;10;3;3;3;3;0;0;0;1
2020-04-17 21:30:00;27;19;15;1;12;17;1;3;10;10;10;10;0;0;0;0
2020-04-17 21:45:00;14;23;21;2;4;26;0;7;8;9;8;8;0;0;0;0
2020-04-17 22:00:00;23;19;15;1;6;19;0;7;5;5;5;5;0;0;1;2
2020-04-17 22:15:00;24;26;19;1;3;19;0;6;5;4;5;5;0;0;0;0
2020-04-17 22:30:00;19;15;14;4;6;14;1;6;6;6;5;5;0;0;0;0
2020-04-17 22:45:00;13;13;12;3;4;12;2;7;5;6;5;5;0;0;0;0
2020-04-17 23:00:00;15;21;18;4;3;19;0;10;1;1;1;1;0;0;0;0
2020-04-17 23:15:00;14;8;9;1;4;11;1;4;1;1;1;1;0;0;0;0
2020-04-17 23:30:00;5;11;9;1;4;16;1;2;2;2;2;2;0;0;0;0
2020-04-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
