DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-04-24 14:30:00;144;134;91;52;36;119;14;47;50;44;41;44;0;0;0;1
2020-04-24 14:45:00;135;127;85;61;44;102;17;64;34;35;32;34;0;0;1;0
2020-04-24 15:00:00;171;132;100;67;98;119;25;82;41;40;37;37;5;0;6;1
2020-04-24 15:15:00;131;125;83;55;46;101;26;69;40;40;41;41;2;0;0;0
2020-04-24 15:30:00;132;121;76;57;48;100;14;67;40;40;33;39;0;0;8;2
2020-04-24 15:45:00;132;120;80;65;40;112;7;66;45;47;43;44;1;0;2;9
2020-04-24 16:00:00;112;113;84;39;46;100;22;76;42;41;36;40;1;0;1;0
2020-04-24 16:15:00;128;138;91;47;48;118;12;66;49;54;47;47;0;0;0;0
2020-04-24 16:30:00;120;138;99;62;37;108;8;63;56;53;51;50;5;0;0;0
2020-04-24 16:45:00;145;119;72;57;34;102;16;62;38;39;32;36;0;0;0;0
2020-04-24 17:00:00;131;125;79;53;34;104;18;78;30;31;24;26;1;0;1;0
2020-04-24 17:15:00;141;109;77;52;47;87;16;70;49;47;43;40;0;0;1;0
2020-04-24 17:30:00;107;113;74;55;29;91;16;59;42;40;37;39;0;0;0;1
2020-04-24 17:45:00;105;111;86;61;40;97;12;65;45;45;31;36;0;1;1;0
2020-04-24 18:00:00;92;109;75;27;28;89;15;53;32;37;32;31;0;0;0;0
2020-04-24 18:15:00;102;109;73;33;34;87;14;58;41;40;36;40;2;1;2;0
2020-04-24 18:30:00;100;93;75;54;25;73;12;64;38;37;32;36;0;0;0;0
2020-04-24 18:45:00;66;78;66;28;17;71;12;48;28;26;25;25;0;0;1;1
2020-04-24 19:00:00;79;71;67;39;32;59;5;62;30;32;26;30;0;1;0;0
2020-04-24 19:15:00;70;76;59;26;27;60;5;53;26;27;20;22;2;0;0;0
2020-04-24 19:30:00;84;52;38;16;21;48;9;28;22;24;19;20;0;0;0;0
2020-04-24 19:45:00;63;63;54;23;17;53;7;39;13;12;11;13;0;0;5;0
2020-04-24 20:00:00;60;67;57;22;24;50;5;43;29;24;23;23;0;0;0;2
2020-04-24 20:15:00;44;46;34;8;13;41;2;22;13;13;10;12;0;0;0;0
2020-04-24 20:30:00;34;40;33;8;17;38;7;15;7;7;7;8;0;0;0;0
2020-04-24 20:45:00;39;38;28;3;8;35;4;9;11;8;9;8;1;0;0;0
2020-04-24 21:00:00;39;37;28;3;12;32;2;16;10;12;10;10;0;0;0;0
2020-04-24 21:15:00;29;30;28;4;10;34;1;5;10;10;10;9;1;0;0;0
2020-04-24 21:30:00;25;42;35;3;6;49;8;8;11;11;11;11;0;0;0;0
2020-04-24 21:45:00;31;27;19;2;10;20;2;15;9;9;8;8;0;0;0;0
2020-04-24 22:00:00;23;18;17;1;11;16;1;8;3;4;2;3;0;0;0;0
2020-04-24 22:15:00;28;24;16;3;5;25;0;6;7;8;7;7;0;0;0;0
2020-04-24 22:30:00;29;18;15;7;2;13;0;5;5;3;3;3;0;0;0;0
2020-04-24 22:45:00;9;15;15;4;4;13;1;7;4;4;4;4;0;0;0;0
2020-04-24 23:00:00;8;14;12;3;4;12;1;4;4;6;4;4;0;0;0;0
2020-04-24 23:15:00;17;19;15;0;3;17;0;5;1;1;1;1;0;0;0;0
2020-04-24 23:30:00;12;11;9;0;3;9;0;2;2;3;2;2;0;0;0;0
2020-04-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
