DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-12-10 15:00:00;41;59;37;36;72;20;45;4;0;19;0;1;0;0;0;0;0;2;0;1;0;0
2020-12-10 15:15:00;52;67;36;34;61;15;39;7;0;22;0;0;0;2;0;0;0;0;0;1;2;0
2020-12-10 15:30:00;45;55;46;34;102;12;47;2;0;11;0;1;0;1;7;0;0;0;0;1;3;0
2020-12-10 15:45:00;50;67;30;36;76;16;41;6;0;18;0;1;12;0;0;11;0;1;1;2;0;0
2020-12-10 16:00:00;56;61;42;49;86;19;54;13;0;23;0;1;2;0;0;0;0;0;0;1;0;0
2020-12-10 16:15:00;67;75;43;45;97;18;49;6;0;31;0;0;0;0;0;0;0;1;4;0;0;0
2020-12-10 16:30:00;60;64;42;28;80;11;64;11;0;22;0;0;0;0;0;0;0;1;2;0;0;0
2020-12-10 16:45:00;41;51;38;38;98;13;41;5;0;13;0;0;0;0;0;0;0;1;0;3;6;0
2020-12-10 17:00:00;48;62;30;31;82;7;50;5;0;12;0;0;0;0;0;0;0;0;0;1;0;0
2020-12-10 17:15:00;43;53;28;29;72;8;55;5;0;17;0;2;0;4;0;0;0;1;0;0;0;0
2020-12-10 17:30:00;38;50;26;36;62;10;32;2;0;16;0;0;0;3;1;0;0;0;0;1;1;0
2020-12-10 17:45:00;28;42;33;23;69;8;37;3;0;15;0;0;1;0;0;3;0;0;0;0;0;0
2020-12-10 18:00:00;38;48;35;23;64;8;39;2;0;19;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 18:15:00;23;30;28;32;63;3;30;1;0;12;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 18:30:00;14;35;24;18;55;10;32;5;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 18:45:00;14;26;27;26;41;3;25;2;0;4;0;0;0;0;0;0;0;0;0;2;1;0
2020-12-10 19:00:00;18;31;19;23;39;4;23;2;0;11;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 19:15:00;21;24;20;14;26;5;22;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 19:30:00;16;18;17;22;38;7;22;7;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 19:45:00;12;19;17;15;34;4;13;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 20:00:00;9;16;18;17;33;6;15;8;0;4;0;0;0;1;3;0;0;0;0;0;0;0
2020-12-10 20:15:00;10;15;15;14;22;5;13;4;0;5;0;1;0;0;0;0;0;0;0;1;0;0
2020-12-10 20:30:00;16;11;12;11;29;4;14;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 20:45:00;10;11;16;11;25;7;7;3;0;2;0;1;2;0;0;0;0;0;0;0;0;0
2020-12-10 21:00:00;8;14;9;8;29;9;10;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 21:15:00;5;6;6;3;36;6;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 21:30:00;7;8;6;3;19;6;7;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 21:45:00;13;19;11;10;16;1;5;2;0;4;0;1;5;0;0;0;0;0;0;0;0;0
2020-12-10 22:00:00;26;31;12;14;17;1;6;1;0;8;0;0;5;0;0;0;0;0;0;0;0;0
2020-12-10 22:15:00;28;21;10;9;14;2;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 22:30:00;7;7;2;0;15;1;1;0;0;2;0;0;0;0;0;0;0;0;0;2;0;1
2020-12-10 22:45:00;1;4;6;5;8;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 23:00:00;2;4;4;6;8;4;5;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 23:15:00;3;1;6;2;5;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 23:30:00;2;2;6;4;2;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
