DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-11-13 08:30:00;77;22;24;22;26;17;17;3;74;0;0;0;1;0;0
2020-11-13 08:45:00;100;22;24;31;34;10;10;9;78;0;0;0;0;0;0
2020-11-13 09:00:00;92;24;26;17;19;14;14;6;86;0;0;0;0;0;0
2020-11-13 09:15:00;79;33;36;23;22;21;24;4;73;0;0;4;0;0;0
2020-11-13 09:30:00;106;22;22;23;24;18;20;5;90;0;0;0;1;0;0
2020-11-13 09:45:00;91;20;24;19;18;12;13;10;89;0;0;0;1;0;0
2020-11-13 10:00:00;89;31;26;24;26;18;17;6;77;0;0;0;0;0;0
2020-11-13 10:15:00;98;26;29;27;28;16;18;7;89;0;0;2;0;0;0
2020-11-13 10:30:00;106;33;31;32;38;23;22;12;84;0;0;1;1;0;0
2020-11-13 10:45:00;89;29;32;33;32;15;13;4;64;0;0;0;2;0;0
2020-11-13 11:00:00;95;29;30;31;33;9;9;6;80;0;0;0;0;0;0
2020-11-13 11:15:00;92;24;29;27;29;11;11;4;75;0;0;0;0;0;0
2020-11-13 11:30:00;108;36;33;27;31;14;18;13;77;0;0;0;1;0;0
2020-11-13 11:45:00;104;35;30;21;25;14;13;4;102;0;0;0;0;0;0
2020-11-13 12:00:00;121;34;34;44;52;19;19;7;91;0;0;2;0;0;0
2020-11-13 12:15:00;109;35;37;40;47;22;22;11;94;0;0;2;0;0;0
2020-11-13 12:30:00;121;36;36;44;49;17;18;4;93;0;0;1;2;0;0
2020-11-13 12:45:00;117;47;47;52;55;11;13;7;112;0;0;1;2;0;0
2020-11-13 13:00:00;105;40;38;36;47;24;24;9;96;0;0;0;0;0;0
2020-11-13 13:15:00;110;70;65;29;38;26;27;15;117;0;0;0;0;0;0
2020-11-13 13:30:00;107;98;98;40;45;20;22;14;90;0;0;0;0;0;0
2020-11-13 13:45:00;118;93;86;59;67;31;35;17;108;0;0;0;0;0;0
2020-11-13 14:00:00;125;55;50;83;91;37;41;13;122;0;0;0;0;0;0
2020-11-13 14:15:00;143;35;28;136;150;49;53;15;96;0;0;1;0;0;0
2020-11-13 14:30:00;126;39;39;104;113;35;35;2;83;0;0;1;1;0;0
2020-11-13 14:45:00;131;40;48;63;70;26;23;11;92;0;0;2;5;0;0
2020-11-13 15:00:00;108;31;29;48;54;27;32;5;82;0;0;0;2;0;0
2020-11-13 15:15:00;129;34;36;64;71;29;28;5;107;0;0;0;1;0;0
2020-11-13 15:30:00;117;30;30;39;43;22;26;5;111;0;0;0;1;0;0
2020-11-13 15:45:00;101;42;41;29;40;25;24;9;93;0;0;0;5;0;0
2020-11-13 16:00:00;115;33;32;48;50;23;30;6;92;0;0;1;1;0;0
2020-11-13 16:15:00;123;40;39;40;42;20;22;4;98;0;0;0;0;0;0
2020-11-13 16:30:00;126;29;31;31;35;22;21;3;101;0;0;2;0;0;0
2020-11-13 16:45:00;120;43;41;42;43;21;24;6;88;0;0;1;3;0;0
2020-11-13 17:00:00;106;33;32;32;33;21;23;7;69;0;0;6;1;0;0
2020-11-13 17:15:00;116;27;31;28;33;17;20;6;86;0;0;0;0;0;0
2020-11-13 17:30:00;108;26;26;30;32;11;12;6;94;0;0;2;0;0;0
2020-11-13 17:45:00;101;27;25;30;32;19;21;6;84;0;0;0;0;0;0
2020-11-13 18:00:00;93;16;16;27;29;12;13;2;77;0;0;0;2;0;0
2020-11-13 18:15:00;88;26;24;24;29;17;21;6;83;0;0;0;0;0;0
2020-11-13 18:30:00;66;15;21;16;17;8;9;0;64;0;0;0;1;0;0
2020-11-13 18:45:00;56;12;10;13;14;8;9;3;51;0;0;3;1;0;0
2020-11-13 19:00:00;68;24;19;18;18;7;7;3;61;0;0;0;0;0;0
2020-11-13 19:15:00;59;13;14;14;17;8;9;1;50;0;0;0;2;0;0
2020-11-13 19:30:00;37;12;13;15;14;8;8;1;34;0;0;0;0;0;0
2020-11-13 19:45:00;44;12;14;10;10;9;11;1;30;0;0;0;0;0;0
2020-11-13 20:00:00;38;8;11;7;6;8;7;1;35;0;0;0;0;0;0
2020-11-13 20:15:00;26;10;14;12;14;9;6;2;32;0;0;0;0;0;0
2020-11-13 20:30:00;23;8;6;6;6;5;6;4;25;0;0;0;0;0;0
2020-11-13 20:45:00;15;26;27;11;11;8;7;4;20;0;0;1;0;0;0
2020-11-13 21:00:00;17;53;51;6;6;2;2;5;22;0;0;1;0;0;0
2020-11-13 21:15:00;16;70;69;5;6;3;2;7;32;0;0;0;1;0;0
2020-11-13 21:30:00;26;27;27;15;15;4;4;4;25;0;0;0;0;0;0
2020-11-13 21:45:00;15;9;9;57;71;15;16;9;13;0;0;2;0;0;0
2020-11-13 22:00:00;26;11;20;151;160;36;38;2;13;0;0;1;0;0;0
2020-11-13 22:15:00;18;8;9;32;34;13;13;2;10;0;0;0;0;0;0
2020-11-13 22:30:00;18;9;9;14;15;1;2;0;13;0;0;0;0;0;0
2020-11-13 22:45:00;10;4;7;6;6;2;2;2;13;0;0;0;0;0;0
2020-11-13 23:00:00;17;4;5;5;5;6;4;0;13;0;0;0;0;0;0
2020-11-13 23:15:00;14;1;4;6;5;5;4;2;15;0;0;0;0;0;0
2020-11-13 23:30:00;6;3;4;7;6;2;2;1;10;0;0;0;0;0;0
2020-11-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
