DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-11-27 00:00:00;6;0;0;2;2;0;0;0;4;0;0;0;0;0;0
2020-11-27 00:15:00;1;1;1;2;2;0;1;0;5;0;0;0;0;0;0
2020-11-27 00:30:00;2;1;2;2;2;1;1;1;4;0;0;0;0;0;0
2020-11-27 00:45:00;2;0;2;2;2;1;2;1;4;0;0;0;0;0;0
2020-11-27 01:00:00;2;0;2;3;3;2;2;0;3;0;0;0;0;0;0
2020-11-27 01:15:00;1;0;2;5;4;2;2;0;5;0;0;0;0;0;0
2020-11-27 01:30:00;5;0;2;0;0;0;0;0;2;0;0;0;0;0;0
2020-11-27 01:45:00;2;2;1;1;1;0;0;0;2;0;0;0;0;0;0
2020-11-27 02:00:00;5;0;2;0;0;0;0;0;1;0;0;0;0;0;0
2020-11-27 02:15:00;5;0;2;3;2;3;3;0;2;0;0;0;0;0;0
2020-11-27 02:30:00;8;2;5;0;0;0;0;0;2;0;0;0;0;0;0
2020-11-27 02:45:00;3;0;1;3;3;0;0;0;3;0;0;0;0;0;0
2020-11-27 03:00:00;3;1;3;3;5;2;1;1;1;0;0;0;0;0;0
2020-11-27 03:15:00;2;0;1;0;0;1;1;1;2;0;0;0;0;0;0
2020-11-27 03:30:00;1;1;3;4;4;1;1;0;5;0;0;0;0;0;0
2020-11-27 03:45:00;5;1;2;2;2;0;0;1;8;0;0;0;0;0;0
2020-11-27 04:00:00;3;1;2;1;1;1;0;0;2;0;0;0;0;0;0
2020-11-27 04:15:00;3;3;5;2;2;2;0;1;6;0;0;0;0;0;0
2020-11-27 04:30:00;11;5;11;6;6;1;0;2;6;0;0;0;0;0;0
2020-11-27 04:45:00;10;15;17;3;3;4;3;3;6;0;0;0;0;0;0
2020-11-27 05:00:00;18;41;45;2;2;1;1;2;18;0;0;0;0;0;0
2020-11-27 05:15:00;17;111;111;5;5;2;2;12;22;0;0;0;0;0;0
2020-11-27 05:30:00;21;71;69;26;26;6;3;7;51;0;0;0;0;0;0
2020-11-27 05:45:00;43;49;48;70;76;21;24;7;72;0;0;1;0;0;0
2020-11-27 06:00:00;46;40;34;62;75;32;38;3;41;0;0;0;0;0;0
2020-11-27 06:15:00;51;52;57;41;44;18;16;1;50;0;0;0;0;0;0
2020-11-27 06:30:00;66;47;47;30;34;8;8;6;76;0;0;0;0;0;0
2020-11-27 06:45:00;76;40;39;25;25;8;8;3;112;0;0;0;0;0;0
2020-11-27 07:00:00;81;49;46;25;26;4;3;7;67;0;0;0;0;0;0
2020-11-27 07:15:00;116;24;27;17;19;12;12;5;85;0;0;0;4;0;0
2020-11-27 07:30:00;122;63;64;33;37;23;24;11;73;0;0;0;1;0;0
2020-11-27 07:45:00;104;43;39;38;43;31;32;8;100;0;0;1;1;0;0
2020-11-27 08:00:00;69;32;28;27;33;26;34;11;80;0;0;1;1;0;0
2020-11-27 08:15:00;70;40;36;28;28;30;38;7;78;0;0;1;0;0;0
2020-11-27 08:30:00;75;34;32;30;29;26;25;11;72;0;0;0;0;0;0
2020-11-27 08:45:00;103;19;25;35;39;39;45;8;60;0;0;0;0;0;0
2020-11-27 09:00:00;76;26;26;29;34;21;25;10;70;0;0;2;0;0;0
2020-11-27 09:15:00;90;21;22;44;47;29;31;5;78;0;0;0;0;0;0
2020-11-27 09:30:00;100;14;18;44;49;39;47;3;75;0;0;0;0;0;0
2020-11-27 09:45:00;100;23;29;44;50;36;39;9;70;0;0;0;0;0;0
2020-11-27 10:00:00;85;26;30;34;38;39;41;7;61;0;0;0;0;0;0
2020-11-27 10:15:00;110;33;31;51;53;44;47;9;67;0;0;1;0;0;0
2020-11-27 10:30:00;91;25;24;27;32;32;41;6;58;0;0;0;0;0;0
2020-11-27 10:45:00;123;38;43;51;53;34;35;10;67;0;0;0;0;0;0
2020-11-27 11:00:00;110;39;39;49;50;38;41;2;73;0;0;2;0;0;0
2020-11-27 11:15:00;122;47;46;54;57;46;53;9;77;0;0;0;0;0;0
2020-11-27 11:30:00;114;24;30;45;47;36;45;8;94;0;0;0;2;0;0
2020-11-27 11:45:00;122;47;51;53;62;36;46;7;80;0;0;0;0;0;0
2020-11-27 12:00:00;132;41;39;44;55;42;51;8;74;0;0;0;0;0;0
2020-11-27 12:15:00;128;39;41;62;73;52;59;6;88;0;0;2;0;0;0
2020-11-27 12:30:00;121;37;36;52;64;39;45;11;97;0;0;2;0;0;0
2020-11-27 12:45:00;121;45;41;73;80;44;53;3;87;0;0;0;0;0;0
2020-11-27 13:00:00;126;42;39;91;95;62;64;13;94;0;0;0;0;0;0
2020-11-27 13:15:00;118;84;81;66;72;42;50;8;87;0;0;0;2;0;0
2020-11-27 13:30:00;129;107;102;61;68;47;52;17;90;0;0;0;0;0;0
2020-11-27 13:45:00;112;93;85;83;92;46;50;14;91;0;0;2;6;0;0
2020-11-27 14:00:00;119;73;65;95;104;56;59;15;86;0;0;0;0;0;0
2020-11-27 14:15:00;121;51;49;133;149;77;91;7;86;0;0;2;0;0;0
2020-11-27 14:30:00;136;57;53;124;142;76;81;10;86;0;0;2;0;0;0
2020-11-27 14:45:00;151;49;51;81;94;49;58;6;58;0;0;3;2;0;0
2020-11-27 15:00:00;143;49;49;88;98;64;68;3;77;0;0;0;1;0;0
2020-11-27 15:15:00;137;32;31;94;106;50;58;5;90;0;0;0;1;0;0
2020-11-27 15:30:00;151;40;43;80;82;44;48;1;93;0;0;1;1;0;0
2020-11-27 15:45:00;131;36;35;73;79;35;39;2;78;0;0;1;0;0;0
2020-11-27 16:00:00;121;44;39;56;62;61;58;4;63;0;0;0;0;0;0
2020-11-27 16:15:00;124;35;34;59;66;48;51;4;83;0;0;0;2;0;0
2020-11-27 16:30:00;129;50;42;77;87;43;48;4;80;0;0;1;0;0;0
2020-11-27 16:45:00;95;33;39;74;81;54;57;7;73;0;0;0;1;0;0
2020-11-27 17:00:00;117;38;34;56;59;53;59;5;87;0;0;2;0;0;0
2020-11-27 17:15:00;135;31;33;54;65;47;57;3;79;0;0;1;0;0;0
2020-11-27 17:30:00;101;36;32;49;58;42;45;3;69;0;0;0;0;0;0
2020-11-27 17:45:00;110;26;27;41;52;35;39;8;67;0;0;0;0;0;0
2020-11-27 18:00:00;81;15;16;29;33;22;21;2;54;0;0;0;0;0;0
2020-11-27 18:15:00;68;28;29;33;39;40;46;3;68;0;0;0;0;0;0
2020-11-27 18:30:00;56;30;33;46;49;26;29;5;66;0;0;0;0;0;0
2020-11-27 18:45:00;67;23;25;25;28;25;29;4;53;0;0;0;0;0;0
2020-11-27 19:00:00;74;6;8;28;30;31;36;5;37;0;0;0;0;0;0
2020-11-27 19:15:00;51;17;17;26;28;20;23;2;50;0;0;1;0;0;0
2020-11-27 19:30:00;64;24;22;20;19;16;16;1;36;0;0;0;1;0;0
2020-11-27 19:45:00;33;9;17;20;19;15;16;3;41;0;0;0;0;0;0
2020-11-27 20:00:00;34;24;27;19;22;11;10;4;34;0;0;0;0;0;0
2020-11-27 20:15:00;28;16;18;10;9;10;10;4;25;0;0;0;0;0;0
2020-11-27 20:30:00;22;18;21;8;8;5;5;3;32;0;0;0;0;0;0
2020-11-27 20:45:00;22;32;29;13;12;8;10;9;17;0;0;0;0;0;0
2020-11-27 21:00:00;18;41;38;6;6;6;7;5;24;0;0;1;0;0;0
2020-11-27 21:15:00;19;70;68;7;7;8;8;12;26;0;0;0;0;0;0
2020-11-27 21:30:00;22;31;31;16;18;4;4;5;25;0;0;0;0;0;0
2020-11-27 21:45:00;27;13;16;64;80;27;30;3;10;0;0;0;0;0;0
2020-11-27 22:00:00;28;7;7;129;142;37;43;2;14;0;0;0;0;0;0
2020-11-27 22:15:00;14;6;10;24;26;18;16;1;10;0;0;0;0;0;0
2020-11-27 22:30:00;17;4;4;14;14;3;1;1;14;0;0;0;0;0;0
2020-11-27 22:45:00;8;9;9;7;7;3;3;0;13;0;0;1;0;0;0
2020-11-27 23:00:00;16;4;4;9;8;3;3;1;11;0;0;0;0;0;0
2020-11-27 23:15:00;10;3;3;5;5;2;2;1;5;0;0;0;0;0;0
2020-11-27 23:30:00;3;2;2;6;4;5;5;0;6;0;0;0;0;0;0
2020-11-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
