DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-11-06 14:15:00;113;30;31;132;143;66;70;7;96;0;0;0;4;0;0
2020-11-06 14:30:00;134;43;40;124;138;58;60;5;92;0;0;1;2;0;0
2020-11-06 14:45:00;130;42;46;62;75;30;34;7;93;0;0;5;5;0;0
2020-11-06 15:00:00;113;31;31;60;65;27;29;4;99;0;0;0;3;0;0
2020-11-06 15:15:00;113;36;36;56;64;22;25;9;106;0;0;0;0;0;0
2020-11-06 15:30:00;142;38;41;42;43;23;21;9;102;0;0;2;0;0;0
2020-11-06 15:45:00;121;40;39;45;57;18;19;6;89;0;0;2;0;0;0
2020-11-06 16:00:00;107;34;32;30;32;26;29;8;84;0;0;0;0;0;0
2020-11-06 16:15:00;136;40;40;36;42;26;29;9;84;0;0;0;0;0;0
2020-11-06 16:30:00;114;37;35;38;40;16;14;6;96;0;0;0;1;0;0
2020-11-06 16:45:00;119;40;36;23;31;21;21;5;95;0;0;0;0;0;0
2020-11-06 17:00:00;109;20;18;39;41;16;17;9;78;0;0;0;0;0;0
2020-11-06 17:15:00;119;15;21;26;34;12;12;6;99;0;0;1;0;0;0
2020-11-06 17:30:00;94;32;30;19;22;15;15;4;90;0;0;2;1;0;0
2020-11-06 17:45:00;88;14;16;26;28;9;11;7;75;0;0;0;5;0;0
2020-11-06 18:00:00;89;22;22;19;22;13;13;4;69;0;0;0;5;0;0
2020-11-06 18:15:00;88;29;27;14;14;13;15;2;69;0;0;0;1;0;0
2020-11-06 18:30:00;67;19;20;16;19;7;7;4;73;0;0;0;0;0;0
2020-11-06 18:45:00;53;18;20;17;19;10;9;2;58;0;0;0;0;0;0
2020-11-06 19:00:00;55;23;20;12;14;9;9;1;39;0;0;0;1;0;0
2020-11-06 19:15:00;60;15;16;8;8;4;4;2;54;0;0;0;0;0;0
2020-11-06 19:30:00;39;17;17;12;12;10;10;3;44;0;0;0;0;0;0
2020-11-06 19:45:00;33;9;11;11;11;7;6;2;17;0;0;0;0;0;0
2020-11-06 20:00:00;26;9;8;11;12;6;7;1;33;0;0;0;0;0;0
2020-11-06 20:15:00;22;6;9;13;12;5;7;2;26;0;0;0;0;0;0
2020-11-06 20:30:00;18;13;14;7;8;6;5;5;24;0;0;0;0;0;0
2020-11-06 20:45:00;29;39;38;11;11;6;7;6;21;0;0;0;0;0;0
2020-11-06 21:00:00;13;52;53;4;4;4;4;8;13;0;0;1;0;0;0
2020-11-06 21:15:00;21;75;73;7;8;4;4;5;27;0;0;0;0;0;0
2020-11-06 21:30:00;12;28;26;19;20;5;6;6;24;0;0;0;0;0;0
2020-11-06 21:45:00;23;8;9;52;58;17;19;1;14;0;0;0;0;0;0
2020-11-06 22:00:00;17;10;12;95;111;20;24;0;19;0;0;0;1;0;0
2020-11-06 22:15:00;23;2;6;25;24;11;9;1;13;0;0;0;0;0;0
2020-11-06 22:30:00;14;2;3;13;13;7;6;2;13;0;0;0;0;0;0
2020-11-06 22:45:00;8;3;4;5;5;3;2;2;7;0;0;0;0;0;0
2020-11-06 23:00:00;15;6;8;5;5;1;1;0;3;0;0;0;0;0;0
2020-11-06 23:15:00;5;1;2;2;2;0;0;0;6;0;0;0;0;0;0
2020-11-06 23:30:00;11;4;6;3;3;1;1;1;5;0;0;0;0;0;0
2020-11-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
