DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-11-20 00:00:00;3;0;0;2;2;0;0;0;1;0;0;0;0;0;0
2020-11-20 00:15:00;2;3;4;3;3;1;0;0;1;0;0;0;0;0;0
2020-11-20 00:30:00;1;2;2;1;1;1;1;0;6;0;0;0;0;0;0
2020-11-20 00:45:00;2;0;0;0;0;0;0;1;2;0;0;0;0;0;0
2020-11-20 01:00:00;4;0;5;9;10;4;3;0;3;0;0;0;0;0;0
2020-11-20 01:15:00;1;2;2;3;2;1;1;0;4;0;0;0;0;0;0
2020-11-20 01:30:00;3;0;1;0;0;0;0;0;3;0;0;0;0;0;0
2020-11-20 01:45:00;6;0;3;1;1;0;0;0;1;0;0;0;0;0;0
2020-11-20 02:00:00;2;0;0;2;2;2;2;1;4;0;0;0;0;0;0
2020-11-20 02:15:00;6;0;1;1;1;0;0;0;1;0;0;0;0;0;0
2020-11-20 02:30:00;4;3;5;3;3;1;1;1;4;0;0;0;0;0;0
2020-11-20 02:45:00;5;0;3;3;2;1;2;0;2;0;0;0;0;0;0
2020-11-20 03:00:00;3;1;2;2;2;0;1;0;4;0;0;0;0;0;0
2020-11-20 03:15:00;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0
2020-11-20 03:30:00;5;2;3;2;2;1;1;0;5;0;0;0;0;0;0
2020-11-20 03:45:00;3;3;7;3;3;2;2;0;5;0;0;0;0;0;0
2020-11-20 04:00:00;7;0;5;2;2;0;0;0;6;0;0;0;0;0;0
2020-11-20 04:15:00;4;2;5;1;1;1;1;1;7;0;0;0;0;0;0
2020-11-20 04:30:00;2;4;6;7;7;4;3;1;7;0;0;0;0;0;0
2020-11-20 04:45:00;7;15;19;3;3;2;2;1;10;0;0;0;0;0;0
2020-11-20 05:00:00;14;56;51;2;2;0;1;2;8;0;0;0;0;0;0
