DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-12-21 00:00:00;0;1;1;0;0;2;0;0;0;1;0
2020-12-21 00:15:00;0;1;0;0;0;1;3;1;0;1;0
2020-12-21 00:30:00;0;1;0;0;0;0;0;0;0;0;3
2020-12-21 00:45:00;0;1;1;0;0;0;0;0;0;0;2
2020-12-21 01:00:00;0;0;0;0;0;0;0;0;0;0;1
2020-12-21 01:15:00;0;1;0;0;0;0;1;0;0;0;0
2020-12-21 01:30:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 01:45:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 02:00:00;0;1;0;0;0;0;2;0;0;1;1
2020-12-21 02:15:00;1;0;4;0;0;0;0;0;0;0;0
2020-12-21 02:30:00;0;0;1;0;0;0;0;0;0;1;0
2020-12-21 02:45:00;0;0;0;0;0;0;0;0;0;0;1
2020-12-21 03:00:00;0;0;1;0;0;0;2;1;0;0;2
2020-12-21 03:15:00;0;1;0;0;0;0;0;0;0;1;1
2020-12-21 03:30:00;0;1;0;0;0;1;1;0;0;1;0
2020-12-21 03:45:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 04:00:00;0;0;2;0;1;0;0;0;1;0;1
2020-12-21 04:15:00;0;0;1;0;0;0;3;1;0;1;0
2020-12-21 04:30:00;0;1;4;0;0;0;0;0;1;2;2
2020-12-21 04:45:00;1;1;5;2;2;0;0;1;0;1;1
2020-12-21 05:00:00;1;4;3;0;0;1;0;2;0;2;2
2020-12-21 05:15:00;0;9;10;1;1;4;5;0;1;1;9
2020-12-21 05:30:00;0;19;16;3;3;1;1;2;3;14;4
2020-12-21 05:45:00;1;11;9;3;3;3;6;0;5;14;12
2020-12-21 06:00:00;0;10;6;2;2;0;7;1;7;8;6
2020-12-21 06:15:00;4;6;9;4;9;3;6;1;6;16;10
2020-12-21 06:30:00;2;21;14;6;8;5;13;4;9;11;10
2020-12-21 06:45:00;3;21;27;6;8;2;9;3;11;14;16
2020-12-21 07:00:00;1;20;19;10;11;5;13;2;12;14;12
2020-12-21 07:15:00;5;31;20;12;13;4;18;5;9;18;20
2020-12-21 07:30:00;6;29;21;11;19;5;17;10;21;24;16
2020-12-21 07:45:00;6;26;31;6;9;6;12;9;16;24;11
2020-12-21 08:00:00;2;20;23;8;11;8;16;5;16;16;17
2020-12-21 08:15:00;4;27;30;10;11;10;26;10;22;15;10
2020-12-21 08:30:00;4;26;36;13;18;10;20;14;16;19;17
2020-12-21 08:45:00;5;21;37;8;11;10;25;9;20;28;18
2020-12-21 09:00:00;6;24;32;7;11;10;15;13;21;20;12
2020-12-21 09:15:00;11;27;27;8;15;9;26;11;21;28;18
2020-12-21 09:30:00;6;32;40;11;15;15;23;12;20;24;20
2020-12-21 09:45:00;9;24;56;12;12;13;21;6;20;20;14
2020-12-21 10:00:00;1;15;60;18;14;10;20;19;24;28;21
2020-12-21 10:15:00;6;36;39;10;15;17;27;17;22;21;23
2020-12-21 10:30:00;11;28;44;10;17;19;26;19;26;23;19
2020-12-21 10:45:00;9;37;40;11;15;18;27;20;20;17;25
2020-12-21 11:00:00;1;33;31;5;7;12;26;14;24;24;22
2020-12-21 11:15:00;7;33;40;8;11;8;25;19;21;15;27
2020-12-21 11:30:00;1;34;53;6;8;14;25;23;17;22;22
2020-12-21 11:45:00;6;36;48;8;6;14;22;19;22;23;23
2020-12-21 12:00:00;6;23;45;10;13;18;27;16;17;18;19
2020-12-21 12:15:00;10;34;29;9;15;14;23;10;15;18;20
2020-12-21 12:30:00;5;18;49;7;9;17;26;20;20;20;21
2020-12-21 12:45:00;1;30;55;9;12;10;27;19;13;25;15
2020-12-21 13:00:00;3;41;28;5;7;13;24;12;23;26;23
2020-12-21 13:15:00;4;38;40;8;9;17;34;22;16;20;24
2020-12-21 13:30:00;6;42;44;12;17;8;24;13;17;18;25
2020-12-21 13:45:00;5;33;34;10;12;9;21;10;22;15;16
2020-12-21 14:00:00;10;36;37;7;11;13;28;10;15;17;25
2020-12-21 14:15:00;9;42;37;7;17;25;33;13;18;35;19
2020-12-21 14:30:00;6;36;50;11;16;16;26;17;30;30;20
2020-12-21 14:45:00;5;38;38;6;11;18;29;23;27;23;21
2020-12-21 15:00:00;3;36;39;6;8;12;32;17;18;25;29
2020-12-21 15:15:00;5;42;43;11;11;12;26;17;18;25;29
2020-12-21 15:30:00;6;40;32;7;14;16;35;17;24;23;32
2020-12-21 15:45:00;8;33;38;6;8;11;33;8;19;24;23
2020-12-21 16:00:00;5;36;32;13;14;7;30;15;17;19;24
2020-12-21 16:15:00;3;36;46;9;12;15;44;19;21;27;21
2020-12-21 16:30:00;6;30;44;4;9;11;31;16;23;19;20
2020-12-21 16:45:00;5;29;38;10;14;8;25;10;23;30;24
