DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-05-03 00:00:00;2;7;0;0;7;0;1;1;0;1;2;7;0;8;0;0;0
2020-05-03 00:15:00;4;3;0;0;4;2;0;0;0;0;4;4;2;6;2;0;0
2020-05-03 00:30:00;4;1;0;0;9;2;0;0;0;0;4;1;1;10;1;0;0
2020-05-03 00:45:00;3;2;0;0;3;2;1;1;0;0;4;2;2;4;2;0;0
2020-05-03 01:00:00;6;3;0;0;5;3;1;1;0;0;6;3;3;7;3;0;0
2020-05-03 01:15:00;4;1;0;0;2;3;1;1;0;0;4;1;2;5;2;0;0
2020-05-03 01:30:00;3;2;0;0;5;2;0;0;0;0;3;2;2;7;2;0;0
2020-05-03 01:45:00;2;3;0;0;2;2;1;1;0;0;2;3;2;4;2;0;0
2020-05-03 02:00:00;2;0;0;0;5;1;0;0;0;0;0;0;1;6;1;0;0
2020-05-03 02:15:00;0;0;0;0;1;1;1;1;1;0;0;0;1;2;1;0;0
2020-05-03 02:30:00;0;2;0;0;2;0;0;0;0;0;0;2;0;2;0;0;0
2020-05-03 02:45:00;0;1;0;0;2;0;0;0;0;0;0;1;0;2;0;0;0
2020-05-03 03:00:00;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
2020-05-03 03:15:00;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2020-05-03 03:30:00;1;1;0;0;2;1;0;0;0;0;1;1;1;3;1;0;0
2020-05-03 03:45:00;2;1;0;0;1;1;0;0;0;0;2;1;1;2;1;0;0
2020-05-03 04:00:00;0;0;0;0;2;0;0;0;0;0;0;0;1;3;1;0;0
2020-05-03 04:15:00;1;1;0;0;0;2;0;0;0;1;1;1;1;2;1;0;0
2020-05-03 04:30:00;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
2020-05-03 04:45:00;1;1;0;0;1;0;0;0;0;0;1;1;0;1;0;0;0
