DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-05-24 00:00:00;5;2;1;0;11;4;1;1;0;0;5;2;4;17;4;0;0
2020-05-24 00:15:00;14;9;0;0;11;8;1;1;0;1;13;9;8;19;8;0;0
2020-05-24 00:30:00;4;2;0;0;10;5;2;3;1;0;4;5;5;14;4;0;0
2020-05-24 00:45:00;3;8;0;1;6;3;3;3;1;2;3;9;3;9;3;0;0
2020-05-24 01:00:00;2;3;1;0;9;3;1;1;0;0;2;3;3;12;3;0;0
2020-05-24 01:15:00;6;4;0;0;7;3;2;2;0;1;5;4;3;10;3;0;0
2020-05-24 01:30:00;3;9;0;0;8;4;1;1;0;0;4;9;4;12;4;0;0
2020-05-24 01:45:00;6;5;0;0;4;2;0;0;0;0;4;5;2;6;2;0;0
2020-05-24 02:00:00;1;3;0;0;5;0;2;2;2;0;2;3;0;5;1;0;0
2020-05-24 02:15:00;3;1;0;0;4;2;2;2;1;0;4;1;2;6;2;0;0
2020-05-24 02:30:00;3;1;0;0;4;2;1;1;0;0;3;1;3;5;3;0;0
2020-05-24 02:45:00;3;2;0;0;6;3;3;3;0;0;2;2;3;9;3;0;0
2020-05-24 03:00:00;1;2;0;0;5;3;2;2;1;0;1;2;2;7;2;0;0
2020-05-24 03:15:00;4;0;0;0;1;2;0;0;0;0;4;0;2;3;2;0;0
2020-05-24 03:30:00;2;2;0;0;1;0;0;0;0;0;1;3;0;1;0;0;0
2020-05-24 03:45:00;1;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0
2020-05-24 04:00:00;1;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0
2020-05-24 04:15:00;2;0;0;0;1;0;0;0;0;0;2;0;0;1;0;0;0
2020-05-24 04:30:00;0;1;0;0;2;1;0;0;0;0;0;1;1;3;1;0;0
2020-05-24 04:45:00;0;5;0;0;2;0;0;0;0;0;0;5;0;2;0;0;0
2020-05-24 05:00:00;1;2;0;0;4;0;0;0;0;1;1;2;0;4;0;0;0
2020-05-24 05:15:00;6;2;0;0;3;1;0;0;0;0;6;2;1;4;1;0;0
2020-05-24 05:30:00;3;0;0;0;9;3;0;0;0;0;3;0;3;11;3;0;0
2020-05-24 05:45:00;6;2;0;0;9;2;0;0;0;0;5;2;2;10;3;0;0
2020-05-24 06:00:00;4;1;0;0;2;1;0;0;0;0;4;1;1;3;1;0;0
2020-05-24 06:15:00;10;1;0;0;7;1;0;0;0;0;8;1;1;7;1;0;0
2020-05-24 06:30:00;10;1;0;0;6;3;1;1;0;1;10;1;3;10;3;0;0
2020-05-24 06:45:00;7;1;0;0;5;3;1;1;1;0;7;2;3;8;3;0;0
2020-05-24 07:00:00;7;4;0;0;9;0;0;0;0;0;7;4;0;9;0;0;0
2020-05-24 07:15:00;7;5;0;0;6;2;0;0;0;0;5;6;3;8;3;0;0
2020-05-24 07:30:00;13;9;0;0;15;3;0;0;0;1;13;9;4;18;4;0;0
2020-05-24 07:45:00;10;7;0;0;7;3;0;0;0;0;9;9;4;10;4;0;0
2020-05-24 08:00:00;7;1;0;0;11;1;2;2;1;0;6;2;1;12;1;0;0
2020-05-24 08:15:00;8;4;0;0;16;3;1;1;0;0;7;5;3;19;3;0;0
2020-05-24 08:30:00;19;16;0;0;13;5;1;1;0;0;16;19;5;18;5;0;0
2020-05-24 08:45:00;23;16;0;0;26;5;1;1;0;0;22;16;5;31;5;0;0
2020-05-24 09:00:00;15;11;0;0;30;6;0;0;0;0;14;12;7;35;8;0;0
2020-05-24 09:15:00;13;9;0;0;28;6;0;0;0;0;13;10;5;33;4;0;0
2020-05-24 09:30:00;26;16;0;0;38;9;3;3;3;0;22;17;10;46;9;0;0
2020-05-24 09:45:00;28;14;0;0;36;7;1;1;0;1;27;15;6;35;6;0;0
2020-05-24 10:00:00;24;13;0;0;22;7;3;3;2;0;19;14;7;29;7;0;0
2020-05-24 10:15:00;29;12;0;1;26;14;1;1;1;0;27;12;15;37;14;0;0
2020-05-24 10:30:00;34;15;0;1;35;12;3;3;0;0;28;16;14;44;13;0;0
2020-05-24 10:45:00;41;14;0;0;35;8;5;5;0;0;36;15;10;44;8;0;0
2020-05-24 11:00:00;32;19;0;2;35;10;3;3;0;2;27;19;10;45;11;0;0
2020-05-24 11:15:00;46;19;0;0;38;15;1;1;1;0;45;21;14;49;15;0;0
2020-05-24 11:30:00;41;21;1;1;47;14;5;5;2;2;40;20;12;56;12;0;0
2020-05-24 11:45:00;42;19;0;0;52;16;4;4;1;0;38;20;15;66;16;0;0
2020-05-24 12:00:00;36;19;0;0;43;13;6;6;2;0;37;19;13;54;14;0;0
2020-05-24 12:15:00;37;22;0;0;38;14;7;7;4;0;35;21;14;51;14;0;0
2020-05-24 12:30:00;33;18;0;1;40;10;5;5;3;1;33;23;10;44;10;0;0
2020-05-24 12:45:00;45;18;0;1;35;12;0;0;0;0;41;20;13;44;13;0;0
2020-05-24 13:00:00;29;17;0;1;32;15;3;3;0;0;23;18;17;44;16;0;0
2020-05-24 13:15:00;45;26;0;0;39;18;4;4;3;0;44;24;19;51;20;0;0
2020-05-24 13:30:00;46;19;1;0;46;20;1;1;1;0;42;23;16;60;21;0;0
2020-05-24 13:45:00;47;23;0;1;67;23;4;4;1;1;45;23;25;84;25;0;0
2020-05-24 14:00:00;48;22;0;0;51;15;3;3;0;0;44;19;16;62;16;0;0
2020-05-24 14:15:00;50;31;0;0;47;22;3;3;2;0;44;31;23;66;22;0;0
2020-05-24 14:30:00;53;18;0;0;52;23;4;4;1;0;51;19;22;73;23;0;0
2020-05-24 14:45:00;57;22;1;2;53;21;5;5;2;0;52;23;17;68;17;0;0
2020-05-24 15:00:00;57;36;0;0;52;21;1;1;1;0;52;35;21;69;20;0;0
2020-05-24 15:15:00;50;21;0;0;52;24;4;4;3;0;47;23;24;70;25;0;0
