DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-05-02 07:45:00;52;29;0;0;24;13;1;1;0;0;52;29;16;37;14;0;0
2020-05-02 08:00:00;55;24;0;0;31;11;2;2;1;0;50;27;10;37;9;0;0
2020-05-02 08:15:00;65;44;0;0;50;31;1;1;0;0;62;44;31;71;30;0;0
2020-05-02 08:30:00;70;65;0;1;59;20;1;1;1;0;62;68;18;76;19;3;0
2020-05-02 08:45:00;70;73;0;0;63;32;4;4;0;0;68;76;29;89;29;0;0
2020-05-02 09:00:00;68;66;0;0;71;33;0;0;1;0;64;63;34;99;34;0;0
2020-05-02 09:15:00;94;95;0;0;76;40;5;5;2;0;87;98;41;107;40;3;0
2020-05-02 09:30:00;82;98;0;0;80;61;0;0;2;0;78;100;58;127;57;0;0
2020-05-02 09:45:00;113;149;1;0;105;56;2;2;1;1;104;153;60;153;60;0;2
2020-05-02 10:00:00;121;121;0;0;113;66;6;6;0;0;102;121;66;170;66;2;0
2020-05-02 10:15:00;125;137;0;0;123;99;9;9;5;0;112;151;94;201;94;0;0
2020-05-02 10:30:00;127;112;0;0;126;81;13;12;2;0;118;107;85;191;86;0;0
2020-05-02 10:45:00;154;130;0;0;127;81;15;15;5;1;143;136;84;190;85;0;0
2020-05-02 11:00:00;140;154;1;1;131;83;16;15;6;1;124;158;85;190;86;0;0
2020-05-02 11:15:00;140;161;0;1;148;97;19;20;4;0;127;169;98;216;95;0;0
2020-05-02 11:30:00;134;125;1;0;154;96;16;16;3;3;132;129;98;229;96;0;0
2020-05-02 11:45:00;115;136;0;0;154;98;17;17;4;0;111;138;99;226;97;0;1
2020-05-02 12:00:00;114;126;0;0;142;72;13;13;3;0;106;128;76;198;74;4;0
2020-05-02 12:15:00;114;124;0;0;155;86;10;10;5;0;108;127;89;220;89;0;0
2020-05-02 12:30:00;118;145;1;0;161;103;13;12;6;0;105;156;113;238;110;0;0
2020-05-02 12:45:00;106;134;1;0;156;96;14;14;7;0;108;139;103;220;102;0;0
2020-05-02 13:00:00;107;141;0;0;150;70;8;8;1;1;103;147;70;205;71;0;0
2020-05-02 13:15:00;103;167;1;0;159;85;6;7;4;1;95;174;90;219;90;0;0
2020-05-02 13:30:00;124;147;0;0;152;80;8;8;5;1;119;151;84;208;85;0;0
2020-05-02 13:45:00;87;138;0;0;141;79;3;3;6;1;84;138;79;204;80;4;0
2020-05-02 14:00:00;118;139;0;1;146;84;8;9;5;0;108;152;84;213;85;0;2
2020-05-02 14:15:00;126;136;0;1;159;79;12;12;2;2;109;139;82;221;82;1;6
2020-05-02 14:30:00;97;120;1;0;138;69;11;11;7;0;95;125;70;185;70;0;0
2020-05-02 14:45:00;88;117;0;1;153;83;4;4;3;1;84;122;88;214;88;1;0
2020-05-02 15:00:00;94;140;0;0;136;86;4;4;4;0;93;144;84;206;84;0;0
2020-05-02 15:15:00;100;127;1;0;127;79;7;8;4;0;99;126;82;190;82;0;0
2020-05-02 15:30:00;90;135;1;0;139;74;0;0;0;0;79;138;74;196;75;0;0
2020-05-02 15:45:00;98;106;0;0;132;73;5;4;5;1;92;109;74;193;72;0;0
2020-05-02 16:00:00;83;97;0;1;125;73;3;3;1;0;76;103;73;182;73;1;0
2020-05-02 16:15:00;80;108;0;0;120;65;7;6;2;1;76;107;66;168;66;1;0
2020-05-02 16:30:00;84;106;0;1;126;65;1;1;3;0;84;110;67;179;66;0;0
2020-05-02 16:45:00;76;102;0;0;123;69;5;5;0;0;76;102;71;176;70;0;0
2020-05-02 17:00:00;71;92;1;1;124;60;8;5;1;1;66;97;56;172;56;0;0
2020-05-02 17:15:00;81;94;0;0;124;63;6;6;2;3;75;101;66;167;66;0;0
2020-05-02 17:30:00;81;76;0;0;117;49;3;3;0;0;70;83;52;161;52;0;5
2020-05-02 17:45:00;61;57;0;0;104;50;1;1;2;2;59;58;52;141;55;0;0
2020-05-02 18:00:00;49;48;1;0;115;49;4;4;3;2;50;55;45;152;45;0;0
2020-05-02 18:15:00;62;60;0;0;105;44;2;2;1;2;58;63;51;143;49;0;0
2020-05-02 18:30:00;61;51;1;0;79;46;4;4;3;1;61;51;48;121;46;0;0
2020-05-02 18:45:00;44;46;0;0;81;36;3;3;4;1;41;47;36;114;35;0;0
2020-05-02 19:00:00;51;39;0;0;64;32;6;6;2;0;50;43;30;92;30;1;0
2020-05-02 19:15:00;42;44;0;0;64;27;3;3;2;0;44;40;29;89;29;0;4
2020-05-02 19:30:00;31;28;0;0;54;23;1;1;1;0;31;30;24;74;24;0;0
2020-05-02 19:45:00;22;25;1;0;51;27;2;2;0;0;19;25;28;77;28;0;0
2020-05-02 20:00:00;17;9;0;0;46;23;0;0;0;1;18;9;21;68;21;0;0
2020-05-02 20:15:00;26;17;0;0;36;13;0;0;0;0;27;14;13;44;13;0;0
2020-05-02 20:30:00;15;11;0;0;34;9;0;0;0;0;13;12;11;42;11;0;0
2020-05-02 20:45:00;23;23;0;0;33;8;0;0;0;0;23;22;8;40;7;0;0
2020-05-02 21:00:00;12;8;0;0;25;15;0;0;0;0;11;8;15;37;15;0;0
2020-05-02 21:15:00;17;8;0;0;31;5;1;1;0;0;17;7;5;34;5;0;0
2020-05-02 21:30:00;18;15;0;0;14;6;1;1;0;0;17;17;6;21;6;0;0
2020-05-02 21:45:00;15;6;0;0;13;4;0;0;0;0;15;6;4;16;4;0;0
2020-05-02 22:00:00;11;8;0;0;14;10;0;0;0;0;10;9;10;23;10;0;0
2020-05-02 22:15:00;9;7;0;0;10;13;2;2;0;0;9;7;14;22;13;0;0
2020-05-02 22:30:00;15;14;0;0;10;7;0;0;0;0;14;13;7;16;7;0;0
2020-05-02 22:45:00;8;7;0;0;13;4;1;1;1;1;9;7;1;16;1;0;0
2020-05-02 23:00:00;6;3;0;0;12;5;0;0;0;0;6;3;6;17;6;0;0
2020-05-02 23:15:00;8;4;0;0;6;5;1;1;0;1;8;4;5;11;5;0;0
2020-05-02 23:30:00;10;7;0;1;10;3;1;1;1;0;10;7;3;12;3;0;0
2020-05-02 23:45:00;3;4;1;0;8;2;0;0;0;1;2;4;3;11;2;0;0
