DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-05-23 09:30:00;76;71;1;0;81;39;4;4;0;1;69;75;38;109;38;0;0
2020-05-23 09:45:00;99;95;0;1;67;37;2;2;1;0;89;100;36;97;37;0;4
2020-05-23 10:00:00;87;98;0;2;82;50;7;8;5;0;76;101;51;126;51;0;0
2020-05-23 10:15:00;95;117;0;0;106;72;6;7;3;0;88;122;71;169;74;0;0
2020-05-23 10:30:00;94;107;0;2;116;63;6;6;7;0;83;118;66;167;67;7;0
2020-05-23 10:45:00;125;137;0;1;134;82;14;15;5;0;111;141;86;197;84;0;0
2020-05-23 11:00:00;138;149;1;1;111;99;15;15;7;2;132;149;103;196;101;0;0
2020-05-23 11:15:00;123;154;0;1;146;87;15;15;11;2;121;160;94;211;96;0;27
2020-05-23 11:30:00;124;136;0;1;154;91;19;18;6;2;120;141;96;212;96;2;0
2020-05-23 11:45:00;111;120;1;0;152;108;19;19;3;1;108;121;112;233;112;0;0
2020-05-23 12:00:00;112;140;2;1;169;87;14;14;6;1;103;147;87;225;89;0;3
2020-05-23 12:15:00;106;142;1;1;152;84;12;12;8;2;96;150;88;207;87;1;0
2020-05-23 12:30:00;113;132;0;0;169;74;11;11;4;1;102;140;76;223;76;0;1
2020-05-23 12:45:00;106;117;1;0;151;83;7;7;3;1;100;121;83;205;81;1;0
2020-05-23 13:00:00;103;118;0;0;141;88;20;21;10;0;102;122;96;208;98;4;0
2020-05-23 13:15:00;116;121;1;0;136;92;10;10;3;2;109;127;85;204;84;0;3
2020-05-23 13:30:00;117;136;0;0;147;95;15;15;4;4;112;139;94;221;94;0;0
2020-05-23 13:45:00;109;149;0;1;160;95;9;9;2;1;102;152;108;227;108;0;0
2020-05-23 14:00:00;109;150;1;0;154;98;8;8;2;1;110;153;97;233;98;0;0
2020-05-23 14:15:00;123;126;0;0;179;94;10;9;3;2;111;135;105;247;104;0;3
2020-05-23 14:30:00;96;159;0;0;150;81;3;3;1;2;88;169;81;211;81;0;0
2020-05-23 14:45:00;104;140;1;0;130;84;10;9;6;2;97;149;88;196;89;0;3
2020-05-23 15:00:00;86;121;0;0;141;73;5;5;1;2;81;125;74;201;75;0;0
2020-05-23 15:15:00;106;131;0;0;147;85;6;6;7;1;95;145;88;212;87;0;1
2020-05-23 15:30:00;116;129;0;0;156;67;4;4;2;2;111;133;65;210;65;5;0
2020-05-23 15:45:00;85;123;1;0;145;79;15;15;4;0;78;124;85;205;84;0;0
2020-05-23 16:00:00;74;105;0;0;128;71;7;7;3;1;69;111;70;182;70;0;0
2020-05-23 16:15:00;85;112;1;0;131;71;3;3;2;0;87;113;78;183;78;1;0
2020-05-23 16:30:00;89;115;0;0;118;71;3;3;2;0;85;118;75;173;74;0;0
2020-05-23 16:45:00;79;97;0;0;141;85;9;7;3;0;73;104;83;212;86;4;0
2020-05-23 17:00:00;82;127;1;0;110;65;4;4;3;1;80;134;68;160;66;0;0
2020-05-23 17:15:00;99;113;1;0;120;66;3;3;0;0;95;115;77;172;76;0;0
2020-05-23 17:30:00;64;90;0;1;130;70;5;5;0;1;61;99;66;185;66;0;0
2020-05-23 17:45:00;68;78;0;1;144;75;6;6;1;0;69;77;81;201;81;0;0
2020-05-23 18:00:00;70;77;0;0;141;64;8;8;1;1;66;84;62;193;63;0;0
2020-05-23 18:15:00;68;84;0;1;127;69;5;5;1;2;70;84;73;185;72;0;0
2020-05-23 18:30:00;57;58;0;0;99;39;3;3;0;0;60;56;39;133;40;0;0
2020-05-23 18:45:00;63;49;0;0;91;51;4;4;0;0;60;51;46;132;46;0;0
2020-05-23 19:00:00;49;36;1;0;73;28;2;2;0;0;43;39;29;97;29;0;0
2020-05-23 19:15:00;57;38;0;0;69;27;2;2;0;1;56;37;32;90;32;0;0
2020-05-23 19:30:00;40;35;0;0;50;27;0;0;0;0;37;37;28;76;28;0;0
2020-05-23 19:45:00;37;27;0;0;37;37;3;3;0;0;35;29;45;70;43;0;0
2020-05-23 20:00:00;36;25;0;0;51;12;2;2;0;1;31;29;12;63;11;0;0
2020-05-23 20:15:00;34;18;0;0;50;18;1;1;0;0;31;20;19;67;19;0;0
2020-05-23 20:30:00;26;24;0;0;49;14;0;0;0;0;27;22;14;60;14;0;0
2020-05-23 20:45:00;20;22;0;0;32;9;1;1;0;0;19;22;8;40;8;0;0
2020-05-23 21:00:00;16;10;0;0;27;10;3;3;0;0;15;11;13;37;11;0;0
2020-05-23 21:15:00;20;14;0;0;23;15;3;3;0;0;19;15;15;35;14;0;0
2020-05-23 21:30:00;21;15;0;0;23;3;5;5;0;0;18;17;3;26;3;0;0
2020-05-23 21:45:00;14;16;0;0;18;14;2;2;0;0;11;17;13;29;13;0;0
2020-05-23 22:00:00;20;17;0;0;20;7;2;2;0;0;19;17;8;25;7;0;0
2020-05-23 22:15:00;15;15;0;0;22;4;1;1;0;2;14;15;6;26;6;0;0
2020-05-23 22:30:00;22;17;0;0;27;13;1;1;0;0;18;19;15;40;14;0;0
2020-05-23 22:45:00;17;9;0;0;15;5;1;1;0;1;14;10;4;19;3;0;0
2020-05-23 23:00:00;10;9;0;0;17;8;3;3;1;0;8;9;8;24;8;0;0
2020-05-23 23:15:00;10;7;0;0;17;11;2;2;0;0;10;8;13;28;12;0;0
2020-05-23 23:30:00;16;13;0;0;9;8;0;0;0;1;16;13;9;18;9;0;0
2020-05-23 23:45:00;20;11;0;0;21;9;2;2;0;0;21;11;10;29;9;0;0
