DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-05-17 00:00:00;7;3;0;0;12;8;0;0;0;0;7;3;8;19;8;0;0
2020-05-17 00:15:00;9;13;0;0;14;5;2;2;2;0;10;13;6;19;5;0;0
2020-05-17 00:30:00;6;5;0;0;15;9;4;4;2;1;7;5;12;23;10;0;0
2020-05-17 00:45:00;14;1;0;0;6;6;1;1;1;0;13;1;7;12;7;0;0
2020-05-17 01:00:00;11;2;0;0;5;4;1;1;0;0;11;4;3;9;3;0;0
2020-05-17 01:15:00;4;6;0;0;8;2;1;1;0;0;5;6;2;9;2;0;0
2020-05-17 01:30:00;5;2;0;0;7;2;0;0;0;1;4;2;4;9;4;0;0
2020-05-17 01:45:00;9;3;0;0;11;2;2;2;3;0;9;6;2;12;2;0;0
2020-05-17 02:00:00;6;2;0;0;8;2;1;1;0;0;6;2;1;10;2;0;0
2020-05-17 02:15:00;1;2;0;0;5;2;0;0;0;0;1;2;2;7;2;0;0
2020-05-17 02:30:00;4;5;0;0;3;2;2;2;1;0;3;5;3;5;3;0;0
2020-05-17 02:45:00;3;5;0;0;6;3;2;2;0;1;3;6;3;9;3;0;0
2020-05-17 03:00:00;3;3;0;0;8;6;2;2;0;0;3;2;5;12;5;0;0
2020-05-17 03:15:00;2;1;0;0;1;0;0;0;0;0;2;1;1;2;1;0;0
2020-05-17 03:30:00;0;0;0;0;2;2;0;0;0;0;0;0;1;4;1;0;0
2020-05-17 03:45:00;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
2020-05-17 04:00:00;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2020-05-17 04:15:00;0;0;0;0;4;0;0;0;0;0;0;0;0;4;0;0;0
2020-05-17 04:30:00;0;1;0;0;4;1;0;0;0;0;1;0;1;5;1;0;0
2020-05-17 04:45:00;3;1;0;1;1;0;1;1;0;0;4;1;0;1;0;0;0
2020-05-17 05:00:00;1;0;0;0;3;0;0;0;0;0;1;0;0;3;0;0;0
2020-05-17 05:15:00;3;0;0;0;3;1;0;0;0;0;3;0;1;4;1;0;0
2020-05-17 05:30:00;6;1;0;0;9;2;0;0;0;0;6;1;3;12;3;0;0
2020-05-17 05:45:00;9;0;0;0;3;0;0;0;0;0;9;0;0;3;0;0;0
2020-05-17 06:00:00;6;3;0;0;4;1;0;0;0;0;4;4;1;5;1;0;0
2020-05-17 06:15:00;2;2;0;0;5;2;0;0;0;0;2;2;2;7;2;0;0
2020-05-17 06:30:00;4;3;0;0;2;1;0;0;0;0;4;3;1;3;1;0;0
2020-05-17 06:45:00;4;3;0;0;1;2;0;0;0;1;4;3;2;3;2;0;0
2020-05-17 07:00:00;5;4;0;0;8;3;0;0;0;0;5;4;2;11;3;0;0
2020-05-17 07:15:00;5;5;0;0;8;2;0;0;0;0;4;6;2;10;2;0;0
2020-05-17 07:30:00;6;4;0;0;9;3;1;1;0;0;5;4;2;12;2;0;0
2020-05-17 07:45:00;11;4;0;0;9;5;2;2;1;0;11;4;5;13;6;0;0
2020-05-17 08:00:00;14;2;0;0;12;1;0;0;0;0;13;3;1;13;1;0;0
2020-05-17 08:15:00;9;3;0;0;12;4;0;0;0;0;8;3;4;16;4;0;0
2020-05-17 08:30:00;9;6;0;0;11;7;0;0;0;0;8;6;7;18;7;0;0
2020-05-17 08:45:00;13;8;0;0;9;5;1;1;1;0;12;8;5;14;5;0;0
2020-05-17 09:00:00;18;6;0;0;15;5;1;1;0;0;18;6;5;20;5;0;0
2020-05-17 09:15:00;30;9;0;1;24;8;1;1;0;1;24;9;8;32;8;0;0
2020-05-17 09:30:00;31;24;0;0;27;12;0;0;0;0;25;28;11;37;12;0;0
2020-05-17 09:45:00;24;15;0;1;19;18;1;0;0;0;22;16;17;33;18;0;0
2020-05-17 10:00:00;34;18;0;0;32;14;3;3;0;0;29;19;14;42;14;0;0
2020-05-17 10:15:00;33;20;0;1;33;13;4;4;2;0;29;21;11;44;11;0;0
2020-05-17 10:30:00;31;11;0;0;37;18;2;2;3;0;28;10;15;48;16;0;0
2020-05-17 10:45:00;30;11;0;0;34;13;2;2;0;0;28;12;11;42;11;0;0
2020-05-17 11:00:00;50;12;0;0;45;20;4;5;1;0;48;14;21;63;20;0;0
2020-05-17 11:15:00;49;18;1;0;42;18;1;1;1;0;47;19;17;58;17;0;0
2020-05-17 11:30:00;39;23;0;1;54;15;4;4;1;0;33;24;19;60;18;0;0
2020-05-17 11:45:00;36;22;0;0;48;18;8;8;4;0;31;24;19;61;19;0;0
2020-05-17 12:00:00;40;15;0;0;39;15;2;2;1;0;35;15;14;53;14;0;18
2020-05-17 12:15:00;46;20;0;0;54;20;6;6;4;0;46;22;20;71;21;0;0
2020-05-17 12:30:00;43;22;1;0;37;8;2;2;2;1;43;21;8;42;8;0;0
2020-05-17 12:45:00;44;18;0;0;33;14;0;0;0;0;42;18;14;47;15;0;0
2020-05-17 13:00:00;37;19;0;1;41;14;2;2;0;1;30;19;17;55;15;0;0
2020-05-17 13:15:00;42;29;0;0;37;10;2;2;1;0;34;28;9;46;10;1;0
2020-05-17 13:30:00;55;19;0;0;52;25;3;3;3;0;44;23;24;70;24;7;0
2020-05-17 13:45:00;48;38;0;0;62;22;5;5;5;0;49;37;19;75;19;0;0
2020-05-17 14:00:00;44;22;0;0;50;21;2;2;2;0;39;21;19;66;19;8;2
2020-05-17 14:15:00;43;20;1;1;51;27;7;6;1;0;38;22;26;71;27;2;13
2020-05-17 14:30:00;48;34;1;1;39;24;5;5;1;0;43;37;23;60;23;0;0
2020-05-17 14:45:00;50;27;0;2;52;18;1;1;1;0;44;24;16;66;17;2;0
2020-05-17 15:00:00;54;28;0;0;41;18;8;8;4;0;52;30;19;56;18;0;0
2020-05-17 15:15:00;63;28;0;1;47;18;3;3;1;0;53;29;18;64;20;1;0
2020-05-17 15:30:00;46;23;1;0;52;26;9;9;5;2;42;29;27;74;27;0;0
2020-05-17 15:45:00;44;25;0;0;50;28;6;6;4;1;42;24;25;69;24;0;1
2020-05-17 16:00:00;59;26;0;0;50;22;7;7;1;0;56;25;21;64;24;0;0
2020-05-17 16:15:00;60;28;0;0;50;20;6;6;3;0;52;27;16;66;18;5;0
2020-05-17 16:30:00;50;33;0;0;47;20;7;8;4;0;48;35;22;60;26;0;0
2020-05-17 16:45:00;53;20;0;0;50;15;2;3;2;0;52;21;16;62;16;0;0
2020-05-17 17:00:00;52;25;1;0;45;25;2;2;1;1;53;26;25;64;25;0;0
2020-05-17 17:15:00;60;34;1;0;59;29;8;8;3;0;58;35;29;79;27;0;0
2020-05-17 17:30:00;52;34;0;0;62;19;4;4;5;0;48;34;21;77;23;0;0
2020-05-17 17:45:00;69;44;0;0;45;26;1;1;1;1;65;42;22;66;25;0;0
2020-05-17 18:00:00;45;26;1;0;52;36;5;5;4;1;49;26;38;75;37;0;0
2020-05-17 18:15:00;43;31;0;0;62;26;2;2;1;2;44;29;28;84;28;2;0
2020-05-17 18:30:00;50;34;0;0;51;20;4;4;3;0;48;31;16;69;17;0;0
2020-05-17 18:45:00;47;31;0;0;48;23;5;5;2;0;40;30;22;69;23;0;0
2020-05-17 19:00:00;33;23;0;0;56;27;3;2;0;0;33;23;29;77;30;0;0
2020-05-17 19:15:00;43;31;0;0;45;13;2;3;0;0;41;29;16;56;14;0;0
2020-05-17 19:30:00;45;26;1;1;50;19;4;4;0;1;42;28;15;68;17;0;0
2020-05-17 19:45:00;38;26;0;0;35;16;2;2;2;1;38;25;13;48;14;0;0
2020-05-17 20:00:00;37;25;0;0;39;13;2;2;2;1;35;24;13;52;13;0;0
2020-05-17 20:15:00;35;25;0;0;43;18;2;2;1;1;33;25;16;58;16;0;0
2020-05-17 20:30:00;35;25;0;0;44;11;3;3;3;0;32;24;12;51;13;1;0
2020-05-17 20:45:00;24;15;0;0;32;14;3;3;0;0;20;15;13;45;13;0;0
2020-05-17 21:00:00;25;15;0;1;30;17;3;3;1;0;22;14;15;45;15;0;0
2020-05-17 21:15:00;27;22;0;0;24;13;0;0;0;1;29;21;13;35;13;0;0
2020-05-17 21:30:00;16;13;0;0;21;12;4;4;0;0;14;15;12;32;11;0;0
2020-05-17 21:45:00;22;10;0;0;36;13;2;2;0;0;19;10;12;47;13;0;0
2020-05-17 22:00:00;19;14;0;0;18;7;3;3;2;0;17;15;5;24;5;0;0
2020-05-17 22:15:00;18;19;0;0;14;6;3;3;1;0;17;19;6;19;5;0;0
2020-05-17 22:30:00;18;15;0;0;24;8;0;0;0;0;18;16;8;30;8;0;0
2020-05-17 22:45:00;15;12;0;0;14;7;4;4;2;0;16;13;7;20;7;0;0
2020-05-17 23:00:00;10;9;0;0;16;9;1;1;1;0;10;10;9;24;9;0;0
2020-05-17 23:15:00;9;4;0;0;18;12;0;0;0;0;8;4;13;29;13;0;0
2020-05-17 23:30:00;15;9;0;0;16;4;2;2;1;1;13;10;3;19;5;0;0
2020-05-17 23:45:00;7;4;0;0;14;8;1;1;0;0;8;3;7;21;9;0;0
