DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-05-10 00:00:00;12;2;0;0;10;6;0;0;0;0;12;2;5;16;5;0;0
2020-05-10 00:15:00;9;9;0;0;13;5;0;0;0;0;7;12;5;18;5;0;0
2020-05-10 00:30:00;8;2;0;0;7;4;0;0;0;0;7;3;5;11;5;0;0
2020-05-10 00:45:00;2;4;0;0;8;2;0;0;0;0;3;3;2;10;2;0;0
2020-05-10 01:00:00;9;4;0;0;4;6;0;0;0;0;9;4;6;9;5;0;0
2020-05-10 01:15:00;3;3;0;0;9;3;1;1;0;0;2;3;3;11;3;0;0
2020-05-10 01:30:00;6;4;0;0;11;8;0;0;0;0;7;3;9;17;8;0;0
2020-05-10 01:45:00;2;2;0;0;8;3;3;3;0;0;2;1;3;9;2;0;0
2020-05-10 02:00:00;3;5;0;0;3;2;2;2;0;0;4;5;2;5;2;0;0
2020-05-10 02:15:00;1;2;0;0;3;3;0;0;0;0;2;1;3;6;3;0;0
2020-05-10 02:30:00;1;1;0;0;1;0;1;1;0;0;0;1;0;1;0;0;0
2020-05-10 02:45:00;1;2;0;0;2;1;1;1;0;0;1;1;1;3;1;0;0
2020-05-10 03:00:00;1;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0
2020-05-10 03:15:00;1;1;0;0;2;4;0;0;0;0;1;1;5;6;5;0;0
2020-05-10 03:30:00;2;2;0;0;5;2;0;0;0;0;1;1;2;7;2;0;0
2020-05-10 03:45:00;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
2020-05-10 04:00:00;2;2;0;0;0;0;1;1;0;0;1;2;0;0;0;0;0
2020-05-10 04:15:00;1;0;0;0;4;1;0;0;0;0;1;0;1;5;1;0;0
2020-05-10 04:30:00;1;1;0;0;3;0;0;0;0;0;1;1;0;3;0;0;0
2020-05-10 04:45:00;2;0;0;0;2;1;0;0;0;0;2;0;1;3;1;0;0
2020-05-10 05:00:00;5;1;0;0;4;0;0;0;0;0;5;1;0;4;0;0;0
2020-05-10 05:15:00;4;1;0;0;2;0;0;0;0;0;4;1;0;2;0;0;0
2020-05-10 05:30:00;3;1;0;0;6;2;0;0;0;0;3;1;2;8;2;0;0
2020-05-10 05:45:00;8;0;0;0;4;1;0;0;0;0;8;0;0;5;0;0;0
2020-05-10 06:00:00;4;2;0;1;3;0;0;0;0;0;4;2;0;3;0;0;0
2020-05-10 06:15:00;8;6;0;0;5;0;0;0;0;0;6;6;0;5;0;0;0
2020-05-10 06:30:00;4;1;0;0;6;0;0;0;0;0;5;1;0;6;0;0;0
2020-05-10 06:45:00;4;5;0;0;1;0;0;0;0;0;4;5;0;1;0;0;0
2020-05-10 07:00:00;8;2;0;0;4;1;0;0;0;0;8;2;1;5;1;0;0
2020-05-10 07:15:00;8;0;0;0;8;1;0;0;0;0;8;0;1;9;1;0;0
2020-05-10 07:30:00;8;2;1;0;7;2;1;1;0;0;8;2;2;9;2;0;0
2020-05-10 07:45:00;12;6;0;0;8;4;0;0;0;0;9;8;3;11;4;0;0
2020-05-10 08:00:00;16;3;0;0;8;3;0;0;0;0;15;3;3;11;3;0;0
2020-05-10 08:15:00;14;4;0;0;7;7;0;0;0;0;13;4;7;14;7;0;0
2020-05-10 08:30:00;10;7;0;0;10;6;0;0;0;0;9;7;6;16;6;0;0
2020-05-10 08:45:00;13;8;0;0;21;5;1;1;1;0;12;9;5;25;5;0;0
2020-05-10 09:00:00;13;9;0;0;17;7;0;0;0;0;13;9;6;23;6;0;0
2020-05-10 09:15:00;18;7;0;0;16;5;0;0;0;0;18;7;5;21;5;0;0
2020-05-10 09:30:00;22;10;0;0;28;9;1;1;0;0;21;10;9;35;10;0;0
2020-05-10 09:45:00;23;12;0;0;24;3;0;0;0;0;21;12;2;27;2;0;0
2020-05-10 10:00:00;33;8;0;1;33;8;3;3;2;0;33;8;9;39;9;0;0
