DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-05-31 05:00:00;2;2;0;0;2;0;0;0;0;0;2;2;0;3;0;0;0
2020-05-31 05:15:00;4;0;0;0;5;2;0;0;0;0;4;0;2;7;2;0;0
2020-05-31 05:30:00;4;1;0;0;5;3;0;0;0;0;4;1;4;8;3;0;0
2020-05-31 05:45:00;10;3;0;0;7;2;0;0;0;0;10;3;3;9;3;0;0
2020-05-31 06:00:00;11;1;0;0;6;1;1;1;0;0;11;1;1;7;1;0;0
2020-05-31 06:15:00;3;4;0;0;4;3;0;0;0;0;3;4;3;7;3;0;0
2020-05-31 06:30:00;5;2;0;0;4;0;0;0;0;0;5;2;0;4;0;0;0
2020-05-31 06:45:00;2;3;0;1;4;0;0;0;0;1;2;3;0;4;0;0;0
2020-05-31 07:00:00;5;4;0;0;8;2;0;0;0;0;4;5;2;10;2;0;0
2020-05-31 07:15:00;7;6;0;0;10;3;0;0;0;0;6;6;3;13;3;0;0
2020-05-31 07:30:00;8;4;0;0;8;0;1;1;0;0;9;3;0;8;0;0;0
2020-05-31 07:45:00;7;6;0;0;10;5;0;0;0;0;7;6;5;16;5;0;0
2020-05-31 08:00:00;18;6;0;0;11;3;0;0;0;2;16;6;2;14;2;0;0
2020-05-31 08:15:00;7;3;0;0;13;1;0;0;0;0;8;3;1;14;1;1;0
2020-05-31 08:30:00;19;5;0;0;19;3;0;0;0;0;19;5;3;22;3;0;0
2020-05-31 08:45:00;14;11;0;0;16;7;0;0;0;3;13;13;7;21;6;0;0
2020-05-31 09:00:00;15;6;0;0;12;2;1;1;1;0;15;6;3;14;2;0;0
2020-05-31 09:15:00;20;13;0;0;27;7;1;1;0;0;20;14;6;33;7;0;0
2020-05-31 09:30:00;25;20;1;0;24;9;0;0;0;1;22;21;9;31;9;0;0
2020-05-31 09:45:00;34;17;1;0;48;6;0;0;1;1;29;18;7;54;7;0;0
2020-05-31 10:00:00;29;12;0;0;25;9;3;3;2;0;26;9;6;33;6;0;0
2020-05-31 10:15:00;33;17;1;1;37;11;1;1;1;0;33;21;13;46;14;0;0
2020-05-31 10:30:00;39;18;1;0;40;7;3;3;0;0;35;20;7;44;7;0;0
2020-05-31 10:45:00;52;18;0;1;42;7;2;2;1;0;50;19;7;46;6;0;0
2020-05-31 11:00:00;34;21;1;0;41;14;2;2;0;1;31;22;14;52;14;0;0
2020-05-31 11:15:00;54;19;1;2;39;25;3;3;3;1;51;20;23;62;24;0;0
2020-05-31 11:30:00;41;20;1;1;43;22;0;0;0;2;41;20;22;61;23;0;0
2020-05-31 11:45:00;45;26;1;0;48;16;3;3;1;1;44;24;16;61;17;0;0
2020-05-31 12:00:00;27;23;2;1;53;25;3;3;2;5;30;25;22;72;23;0;0
2020-05-31 12:15:00;47;22;0;0;49;10;3;3;2;0;48;21;11;59;12;0;0
2020-05-31 12:30:00;50;16;0;1;45;19;4;4;3;1;46;15;19;60;18;0;0
2020-05-31 12:45:00;43;25;0;0;54;16;3;3;2;1;40;25;16;67;17;0;0
2020-05-31 13:00:00;49;23;0;0;49;12;3;3;1;0;46;23;13;57;12;0;0
2020-05-31 13:15:00;47;20;1;1;46;25;5;5;4;3;46;19;25;67;27;0;0
2020-05-31 13:30:00;37;23;0;0;58;25;4;4;4;0;37;21;21;77;20;0;0
2020-05-31 13:45:00;48;28;0;0;49;23;3;3;1;0;47;29;25;70;24;0;14
2020-05-31 14:00:00;59;23;0;0;47;15;3;3;0;0;57;25;14;56;14;0;0
2020-05-31 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 14:30:00;52;26;0;1;51;23;2;2;2;0;50;23;22;66;23;0;0
2020-05-31 14:45:00;61;30;2;1;59;23;3;3;3;0;58;31;22;76;23;0;0
2020-05-31 15:00:00;54;29;0;0;42;16;5;5;3;1;46;31;14;54;15;0;6
2020-05-31 15:15:00;52;34;0;1;41;17;3;3;1;0;48;35;18;56;18;0;0
2020-05-31 15:30:00;54;24;0;1;50;17;10;10;3;0;46;30;16;65;15;0;0
2020-05-31 15:45:00;59;27;0;0;51;25;2;2;1;0;56;28;25;66;26;0;0
2020-05-31 16:00:00;52;28;1;0;44;13;5;5;3;0;48;27;13;54;13;0;0
2020-05-31 16:15:00;47;22;0;0;43;24;6;6;3;0;45;25;23;61;22;0;0
2020-05-31 16:30:00;53;33;0;0;57;23;4;4;2;1;46;35;22;76;23;0;0
2020-05-31 16:45:00;60;33;0;0;48;19;1;1;2;0;59;34;19;63;19;0;0
2020-05-31 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 17:15:00;56;30;0;0;56;26;3;3;0;0;52;31;26;76;26;0;0
2020-05-31 17:30:00;65;31;0;0;54;21;5;5;0;3;59;34;20;71;20;0;0
2020-05-31 17:45:00;69;32;1;0;56;26;6;6;4;0;67;30;26;77;23;0;0
2020-05-31 18:00:00;68;31;1;1;47;14;5;5;3;0;61;28;14;57;14;0;0
2020-05-31 18:15:00;53;35;0;1;45;22;5;5;4;1;52;34;22;64;22;0;0
2020-05-31 18:30:00;58;25;1;0;44;23;6;6;6;1;52;28;20;60;20;0;0
2020-05-31 18:45:00;43;24;0;1;53;26;3;3;4;0;38;24;27;71;25;0;0
2020-05-31 19:00:00;48;27;0;0;48;19;4;4;1;0;49;24;17;62;18;0;0
2020-05-31 19:15:00;33;23;0;0;46;17;1;1;1;0;34;23;17;61;17;0;0
2020-05-31 19:30:00;42;30;0;0;51;12;1;1;0;1;39;29;11;61;13;0;0
2020-05-31 19:45:00;42;30;0;0;46;15;1;1;0;0;41;29;13;57;14;3;0
2020-05-31 20:00:00;38;30;0;1;48;22;0;0;0;0;37;31;22;66;21;0;0
2020-05-31 20:15:00;35;33;0;0;36;11;4;4;1;0;30;32;10;47;9;0;0
2020-05-31 20:30:00;33;23;0;0;30;8;2;1;1;0;28;25;10;37;9;0;0
2020-05-31 20:45:00;23;32;1;0;39;14;2;2;1;0;28;29;13;51;13;0;0
2020-05-31 21:00:00;30;20;1;1;32;8;2;2;1;0;30;23;9;39;9;0;0
2020-05-31 21:15:00;31;19;1;0;26;16;2;3;1;0;28;20;15;41;15;0;0
2020-05-31 21:30:00;30;16;0;1;37;12;3;3;1;0;31;17;12;47;11;0;0
2020-05-31 21:45:00;26;19;0;0;23;17;1;1;0;1;23;19;19;40;17;0;0
2020-05-31 22:00:00;22;21;0;0;25;12;2;2;1;1;19;22;15;38;15;0;0
2020-05-31 22:15:00;16;19;1;0;22;7;3;3;1;1;17;16;9;29;8;0;0
2020-05-31 22:30:00;21;11;0;0;25;8;2;2;2;0;20;12;9;33;9;0;0
2020-05-31 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 23:00:00;12;5;0;0;18;9;1;1;0;0;9;6;9;28;9;0;0
2020-05-31 23:15:00;14;23;0;0;11;9;3;3;1;0;13;24;9;19;8;0;0
2020-05-31 23:30:00;11;9;0;0;17;8;3;3;1;0;11;10;8;23;9;0;0
2020-05-31 23:45:00;8;5;0;0;16;8;1;1;0;0;6;6;9;22;10;0;0
