DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-05-30 09:45:00;107;111;1;1;107;47;9;9;7;1;103;113;47;140;47;0;3
2020-05-30 10:00:00;112;120;1;0;109;58;9;9;4;1;95;126;55;152;57;0;0
2020-05-30 10:15:00;121;108;1;1;138;81;9;9;4;1;118;114;83;201;83;0;0
2020-05-30 10:30:00;128;116;1;0;118;60;12;12;5;2;117;118;56;163;57;46;0
2020-05-30 10:45:00;129;131;0;1;131;78;13;13;3;0;123;134;76;195;78;0;0
2020-05-30 11:00:00;140;134;0;0;123;61;12;12;3;2;120;137;62;174;62;0;0
2020-05-30 11:15:00;126;150;1;2;145;104;14;13;8;2;118;154;102;225;104;0;0
2020-05-30 11:30:00;108;135;1;1;160;111;4;4;5;1;95;141;111;244;109;0;0
2020-05-30 12:00:00;110;135;3;2;164;80;18;17;10;4;107;144;83;220;82;0;0
2020-05-30 12:15:00;128;157;1;0;159;95;21;21;5;3;124;153;94;228;92;0;1
2020-05-30 12:30:00;131;157;0;1;149;82;12;13;5;0;124;166;90;213;87;5;3
2020-05-30 12:45:00;116;160;0;3;158;95;15;15;1;2;108;162;100;229;100;0;0
2020-05-30 13:00:00;138;141;0;0;152;86;9;10;6;0;132;149;87;223;88;0;0
2020-05-30 13:15:00;120;153;1;1;137;86;4;4;2;4;113;157;88;202;89;2;0
2020-05-30 13:30:00;117;133;1;3;167;94;8;8;4;2;111;137;96;239;97;0;0
2020-05-30 13:45:00;113;123;2;0;149;84;8;8;3;2;97;129;82;215;85;0;0
2020-05-30 14:00:00;113;133;2;1;149;98;10;10;5;3;108;136;101;216;100;23;0
2020-05-30 14:15:00;117;160;0;0;147;92;9;10;7;0;108;168;102;215;104;0;4
2020-05-30 14:30:00;116;126;0;1;157;75;15;16;5;2;113;132;80;214;80;0;3
2020-05-30 14:45:00;95;138;0;1;164;88;4;4;5;0;91;138;88;234;88;2;2
2020-05-30 15:00:00;101;157;2;0;163;85;6;6;4;2;94;163;84;230;87;1;0
2020-05-30 15:15:00;115;138;1;2;165;94;6;6;3;0;107;140;96;232;97;3;14
2020-05-30 15:30:00;115;120;1;0;143;69;10;11;4;2;103;124;67;190;67;0;0
2020-05-30 15:45:00;105;145;1;2;143;94;14;15;7;2;101;145;101;217;101;15;2
2020-05-30 16:00:00;96;139;2;2;172;105;8;8;3;1;96;140;117;251;115;0;7
2020-05-30 16:15:00;122;166;1;0;158;81;11;10;7;1;118;172;89;219;89;0;1
2020-05-30 16:30:00;109;125;2;0;166;88;7;7;3;0;105;126;95;229;93;0;0
2020-05-30 16:45:00;109;119;0;2;156;115;15;15;9;0;111;120;120;240;120;6;0
2020-05-30 17:00:00;102;116;0;0;143;85;4;4;2;0;102;114;86;205;87;1;0
2020-05-30 17:15:00;82;107;1;2;147;77;9;9;3;1;74;110;78;200;80;19;0
2020-05-30 17:30:00;101;99;3;1;148;101;9;9;0;1;94;102;101;224;102;0;0
2020-05-30 17:45:00;80;108;0;1;152;76;3;2;2;1;81;106;83;211;83;0;0
2020-05-30 18:00:00;90;90;0;0;149;64;7;7;7;4;87;98;59;195;61;0;0
2020-05-30 18:15:00;90;82;1;1;118;72;11;11;4;2;86;83;78;169;75;0;0
2020-05-30 18:30:00;83;75;0;0;106;54;5;5;2;0;82;74;54;158;54;6;0
2020-05-30 18:45:00;62;52;0;0;97;57;2;2;2;1;58;52;54;146;54;0;0
2020-05-30 19:00:00;69;45;1;1;90;40;5;5;2;1;65;49;42;123;41;0;0
2020-05-30 19:15:00;57;57;0;0;81;31;3;3;0;1;55;57;31;109;31;0;0
2020-05-30 19:30:00;58;42;0;0;77;35;2;2;1;1;49;45;36;102;36;0;0
2020-05-30 19:45:00;44;30;0;0;56;28;3;3;0;0;40;33;29;79;28;0;0
2020-05-30 20:00:00;36;18;0;0;60;21;2;2;1;0;37;18;20;78;20;0;0
2020-05-30 20:15:00;36;21;0;1;40;28;3;3;1;1;33;22;26;63;27;0;6
2020-05-30 20:30:00;37;19;0;0;28;20;3;4;0;0;36;20;21;46;20;0;0
2020-05-30 20:45:00;29;16;1;0;28;20;4;4;4;0;29;16;19;46;20;0;0
2020-05-30 21:00:00;29;15;0;1;33;12;1;1;1;0;29;13;13;42;12;0;0
2020-05-30 21:15:00;28;23;0;0;35;10;1;1;1;0;26;25;11;44;10;0;0
2020-05-30 21:30:00;23;21;1;1;26;17;1;1;1;0;21;22;15;40;14;0;0
2020-05-30 21:45:00;29;22;1;0;24;9;0;0;1;2;27;23;11;35;10;0;0
2020-05-30 22:00:00;20;26;1;0;28;8;0;0;0;0;19;27;11;34;11;0;0
2020-05-30 22:15:00;23;13;0;0;26;10;3;3;0;2;19;15;10;34;10;0;0
2020-05-30 22:30:00;16;20;0;0;14;12;1;1;0;0;12;20;10;24;10;0;0
2020-05-30 22:45:00;24;12;0;0;26;15;3;3;1;0;23;13;16;39;15;0;0
2020-05-30 23:00:00;15;15;0;0;15;6;3;3;2;0;12;14;6;19;6;0;0
2020-05-30 23:15:00;12;12;0;0;14;9;2;2;0;0;12;12;11;21;11;0;0
2020-05-30 23:30:00;19;13;0;0;19;8;4;4;1;0;16;16;7;25;7;0;0
2020-05-30 23:45:00;18;11;0;0;15;7;0;0;0;0;17;11;7;20;7;0;0
