DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-04-23 06:45:00;113;131;93;79;40;20;6;23;0;19;25
2020-04-23 07:00:00;93;113;69;81;48;26;10;18;0;18;23
2020-04-23 07:15:00;101;123;91;89;71;18;10;22;0;13;23
2020-04-23 07:30:00;100;119;92;98;65;57;20;27;0;26;41
2020-04-23 07:45:00;108;131;103;108;62;27;12;33;0;27;36
2020-04-23 08:00:00;84;101;89;91;54;20;10;19;0;13;26
2020-04-23 08:15:00;85;108;83;84;59;25;27;25;0;23;22
2020-04-23 08:30:00;67;88;74;79;51;28;9;22;0;22;19
2020-04-23 08:45:00;91;127;76;83;71;18;13;26;0;28;20
2020-04-23 09:00:00;86;108;71;103;77;27;8;29;0;23;24
2020-04-23 09:15:00;95;112;78;75;53;23;25;40;0;9;14
2020-04-23 09:30:00;99;117;83;73;63;22;17;38;0;22;34
2020-04-23 09:45:00;98;128;93;93;68;23;13;40;0;16;21
2020-04-23 10:00:00;80;106;86;96;73;22;14;34;0;21;35
2020-04-23 10:15:00;77;109;86;102;82;28;8;31;0;24;22
2020-04-23 10:30:00;98;116;94;94;88;24;9;49;0;17;23
2020-04-23 10:45:00;86;116;85;139;82;21;6;33;0;15;23
2020-04-23 11:00:00;105;133;105;112;87;33;25;38;0;20;16
2020-04-23 11:15:00;86;111;88;84;76;15;11;42;0;19;16
2020-04-23 11:30:00;82;121;94;95;77;24;10;38;0;17;17
2020-04-23 11:45:00;98;129;93;85;75;43;10;32;0;19;23
2020-04-23 12:00:00;92;134;79;93;55;22;14;37;0;25;24
2020-04-23 12:15:00;89;123;101;101;66;22;10;41;0;15;22
2020-04-23 12:30:00;102;124;93;89;63;24;9;46;0;21;24
2020-04-23 12:45:00;91;135;84;106;71;18;13;35;0;21;25
2020-04-23 13:00:00;85;121;71;95;75;18;4;42;0;21;25
2020-04-23 13:15:00;92;120;80;106;90;23;11;39;0;18;15
2020-04-23 13:30:00;121;152;108;89;70;23;13;43;0;20;25
2020-04-23 13:45:00;92;126;81;112;105;25;14;44;0;23;19
2020-04-23 14:00:00;105;140;99;112;92;21;13;50;0;10;17
2020-04-23 14:15:00;118;150;105;130;86;27;11;38;0;23;26
2020-04-23 14:30:00;115;147;95;111;87;24;6;46;0;20;21
2020-04-23 14:45:00;96;129;100;106;87;28;7;53;0;21;28
2020-04-23 15:00:00;93;137;106;103;94;22;11;42;0;17;23
2020-04-23 15:15:00;116;162;98;106;95;28;17;50;0;22;26
2020-04-23 15:30:00;95;140;80;130;114;19;9;59;0;26;25
2020-04-23 15:45:00;97;136;91;129;99;18;12;44;0;29;18
2020-04-23 16:00:00;93;125;85;119;87;23;44;54;0;26;24
2020-04-23 16:15:00;94;137;89;123;97;8;6;51;0;21;25
2020-04-23 16:30:00;105;147;94;135;101;19;12;64;0;19;24
2020-04-23 16:45:00;99;138;112;123;113;19;6;52;0;28;20
2020-04-23 17:00:00;115;150;100;123;96;21;10;62;0;18;28
2020-04-23 17:15:00;99;141;104;131;110;23;12;55;0;24;18
2020-04-23 17:30:00;84;116;62;74;63;13;36;23;0;20;17
2020-04-23 17:45:00;59;79;52;68;60;12;8;17;0;16;15
2020-04-23 18:00:00;90;135;90;110;91;20;22;54;0;26;28
2020-04-23 18:15:00;84;129;79;83;60;18;10;50;0;24;20
2020-04-23 18:30:00;82;113;83;95;70;17;9;54;0;28;23
2020-04-23 18:45:00;61;90;61;88;50;17;15;34;0;20;23
2020-04-23 19:00:00;49;81;45;64;53;24;7;42;0;22;19
2020-04-23 19:15:00;54;85;49;71;63;18;10;37;0;23;13
2020-04-23 19:30:00;51;80;56;76;43;10;7;36;0;14;21
2020-04-23 19:45:00;51;75;48;61;46;10;10;27;0;11;15
2020-04-23 20:00:00;57;76;44;65;46;9;5;24;0;12;10
2020-04-23 20:15:00;50;63;42;49;33;10;5;29;0;16;11
2020-04-23 20:30:00;45;56;43;34;20;12;9;19;0;14;16
2020-04-23 20:45:00;33;47;31;35;35;4;6;25;0;10;5
2020-04-23 21:00:00;43;65;35;27;28;11;9;20;0;13;15
2020-04-23 21:15:00;31;42;19;29;20;11;2;22;0;4;4
2020-04-23 21:30:00;24;38;24;43;22;41;2;14;0;8;7
2020-04-23 21:45:00;26;33;16;21;15;4;1;11;0;5;4
2020-04-23 22:00:00;24;31;22;38;28;4;0;21;0;7;2
2020-04-23 22:15:00;25;36;18;20;19;4;2;8;0;2;4
2020-04-23 22:30:00;19;26;13;19;12;5;1;5;0;7;4
2020-04-23 22:45:00;11;16;10;17;6;3;1;7;0;8;3
2020-04-23 23:00:00;9;15;9;24;14;2;7;5;0;3;2
2020-04-23 23:15:00;15;17;12;10;7;6;7;6;0;5;5
2020-04-23 23:30:00;14;15;11;13;7;1;0;3;0;2;2
2020-04-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
