DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-04-16 08:45:00;77;95;74;74;49;21;12;24;0;14;23
2020-04-16 09:00:00;75;90;54;60;39;30;14;16;0;19;13
2020-04-16 09:15:00;61;81;52;63;47;24;10;34;0;18;16
2020-04-16 09:30:00;83;102;74;79;56;14;11;31;0;17;19
2020-04-16 09:45:00;93;107;69;81;63;8;20;37;0;17;21
2020-04-16 10:00:00;70;87;60;82;49;23;10;31;0;22;16
2020-04-16 10:15:00;73;92;58;72;59;25;25;31;0;15;16
2020-04-16 10:30:00;85;123;88;82;64;19;11;27;0;25;29
2020-04-16 10:45:00;82;106;79;85;65;20;10;39;0;18;18
2020-04-16 11:00:00;75;104;81;80;76;20;9;36;0;15;20
2020-04-16 11:15:00;73;101;74;94;75;20;7;33;0;20;18
2020-04-16 11:30:00;83;116;67;82;61;53;11;34;0;17;14
2020-04-16 11:45:00;68;98;69;81;61;53;34;39;0;26;19
2020-04-16 12:00:00;86;119;86;82;49;15;7;45;0;21;24
2020-04-16 12:15:00;85;128;69;96;62;20;12;46;0;19;18
2020-04-16 12:30:00;93;117;82;76;62;18;11;36;0;28;22
2020-04-16 12:45:00;80;91;66;99;70;17;4;43;0;15;15
2020-04-16 13:00:00;82;106;73;75;64;12;7;38;0;22;24
2020-04-16 13:15:00;88;117;70;75;57;18;13;40;0;28;17
2020-04-16 13:30:00;79;111;74;87;60;23;11;37;0;20;19
2020-04-16 13:45:00;92;130;74;100;77;18;9;43;0;21;20
2020-04-16 14:00:00;103;132;109;103;69;21;9;34;0;22;21
2020-04-16 14:15:00;107;143;92;84;81;17;9;37;0;16;18
2020-04-16 14:30:00;93;114;82;97;88;20;8;41;0;30;36
2020-04-16 14:45:00;96;131;86;91;72;15;10;43;0;22;16
2020-04-16 15:00:00;88;121;92;107;71;20;31;45;0;22;19
2020-04-16 15:15:00;96;130;73;93;89;23;13;38;0;21;19
2020-04-16 15:30:00;100;126;87;122;97;12;7;46;0;23;20
2020-04-16 15:45:00;98;122;87;117;86;27;8;43;0;18;20
2020-04-16 16:00:00;93;134;84;116;76;17;44;53;0;27;21
2020-04-16 16:15:00;78;116;80;119;82;15;14;61;0;22;20
2020-04-16 16:30:00;94;143;79;125;106;28;15;45;0;19;27
2020-04-16 16:45:00;86;118;81;109;99;26;23;41;0;13;18
2020-04-16 17:00:00;99;141;98;105;92;20;20;48;0;21;23
2020-04-16 17:15:00;95;138;78;103;92;27;19;57;0;16;20
2020-04-16 17:30:00;82;125;83;109;96;28;25;44;0;20;21
2020-04-16 17:45:00;82;112;68;103;73;9;10;45;0;16;11
2020-04-16 18:00:00;62;91;73;77;70;17;9;31;0;21;17
2020-04-16 18:15:00;77;117;69;79;60;22;13;40;0;25;20
2020-04-16 18:30:00;70;107;47;80;63;14;8;34;0;21;17
2020-04-16 18:45:00;55;89;56;58;46;16;8;39;0;18;11
2020-04-16 19:00:00;55;76;60;78;40;17;19;31;0;13;9
2020-04-16 19:15:00;51;74;47;59;45;10;4;38;0;17;11
2020-04-16 19:30:00;41;60;42;53;27;4;6;26;0;15;13
2020-04-16 19:45:00;49;66;32;43;37;12;7;22;0;15;11
2020-04-16 20:00:00;50;72;48;36;31;13;19;22;0;11;11
2020-04-16 20:15:00;34;57;29;40;29;10;7;16;0;8;13
2020-04-16 20:30:00;29;54;32;31;33;7;7;21;0;2;8
2020-04-16 20:45:00;44;57;33;33;23;6;4;15;0;15;5
2020-04-16 21:00:00;33;47;30;29;22;7;4;22;0;15;8
2020-04-16 21:15:00;26;37;28;30;22;3;0;14;0;4;5
2020-04-16 21:30:00;22;26;22;35;21;4;1;12;0;6;3
2020-04-16 21:45:00;12;20;11;24;10;6;7;10;0;6;10
2020-04-16 22:00:00;23;30;17;22;21;4;1;13;0;7;2
2020-04-16 22:15:00;23;31;14;22;11;6;1;9;0;3;4
2020-04-16 22:30:00;14;20;8;13;8;3;3;10;0;7;6
2020-04-16 22:45:00;15;22;8;12;7;3;2;4;0;4;3
2020-04-16 23:00:00;10;16;6;13;11;0;0;6;0;1;3
2020-04-16 23:15:00;9;10;6;13;9;1;1;2;0;3;2
2020-04-16 23:30:00;8;9;5;9;1;1;0;7;0;3;1
2020-04-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
