DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-05-28 14:00:00;5;6;14;4;0;8;0;0;0;0;0;0
2020-05-28 14:15:00;37;36;61;22;2;46;2;0;0;0;0;0
2020-05-28 14:30:00;36;32;93;21;6;66;0;0;0;0;0;0
2020-05-28 14:45:00;54;54;89;27;5;71;1;8;1;0;0;0
2020-05-28 15:00:00;44;35;94;21;8;67;2;0;1;0;0;0
2020-05-28 15:15:00;36;35;91;20;7;74;0;5;0;0;0;0
2020-05-28 15:30:00;50;43;91;40;8;80;1;0;2;0;0;0
2020-05-28 15:45:00;45;53;84;34;5;61;1;0;0;0;0;0
2020-05-28 16:00:00;35;33;98;43;8;84;0;2;0;1;0;0
2020-05-28 16:15:00;19;24;50;46;0;29;1;1;0;0;0;0
2020-05-28 16:30:00;33;34;76;28;8;73;1;0;0;0;0;0
2020-05-28 16:45:00;50;46;80;35;3;65;0;0;0;0;0;0
2020-05-28 17:00:00;12;20;50;13;2;48;1;0;12;12;0;0
2020-05-28 17:15:00;16;23;39;21;2;44;0;0;0;0;0;0
2020-05-28 17:30:00;24;29;49;16;6;44;8;0;0;0;0;0
2020-05-28 17:45:00;40;50;99;33;6;80;1;0;0;0;0;0
2020-05-28 18:00:00;0;3;10;2;0;6;0;0;0;0;0;0
2020-05-28 18:15:00;23;26;75;15;6;60;2;0;0;0;0;0
2020-05-28 18:30:00;4;9;15;3;0;13;0;0;0;0;0;0
2020-05-28 18:45:00;19;22;52;10;6;45;0;0;4;0;0;0
2020-05-28 19:00:00;14;21;58;15;6;42;1;8;11;0;0;0
2020-05-28 19:15:00;4;8;13;5;1;7;0;0;0;0;0;0
2020-05-28 19:30:00;
2020-05-28 19:45:00;11;14;26;10;0;10;1;1;0;0;0;0
2020-05-28 20:00:00;
2020-05-28 20:15:00;16;22;61;28;5;34;0;0;0;0;0;0
2020-05-28 20:30:00;16;23;42;7;5;27;0;0;0;0;0;0
2020-05-28 20:45:00;0;5;4;1;0;1;0;0;0;0;0;0
2020-05-28 21:00:00;
2020-05-28 21:15:00;9;12;32;22;1;14;1;0;0;0;0;0
2020-05-28 21:30:00;9;8;30;13;1;17;0;0;0;0;0;0
2020-05-28 21:45:00;9;12;28;11;1;18;1;0;0;0;0;0
2020-05-28 22:00:00;
2020-05-28 22:15:00;4;9;24;1;2;16;1;0;0;0;0;0
2020-05-28 22:30:00;4;7;10;9;3;5;0;0;0;0;0;0
2020-05-28 22:45:00;7;11;25;2;1;13;1;0;0;0;0;0
2020-05-28 23:00:00;7;9;17;4;4;9;2;0;0;0;0;0
2020-05-28 23:15:00;1;12;16;2;2;12;0;0;0;0;0;0
2020-05-28 23:30:00;4;3;12;1;2;5;5;0;0;0;0;0
2020-05-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
