DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-01-06 10:45:00;27;3;1;51;0;14;1;0;0
2020-01-06 11:00:00;45;6;1;39;0;12;0;0;0
2020-01-06 11:15:00;41;6;1;52;0;13;1;0;0
2020-01-06 11:30:00;36;4;1;53;0;12;1;0;0
2020-01-06 11:45:00;54;3;2;63;0;14;1;0;0
2020-01-06 12:00:00;55;9;0;47;0;12;1;0;0
2020-01-06 12:15:00;69;6;3;48;3;14;0;0;0
2020-01-06 12:30:00;45;6;2;58;0;12;1;0;0
2020-01-06 12:45:00;66;5;3;72;0;13;1;0;0
2020-01-06 13:00:00;49;8;3;64;0;12;1;0;0
2020-01-06 13:15:00;60;4;1;78;0;14;0;0;0
2020-01-06 13:30:00;59;7;5;62;0;12;1;0;0
2020-01-06 13:45:00;71;8;2;76;0;14;1;0;0
2020-01-06 14:00:00;58;5;4;67;2;10;0;0;0
2020-01-06 14:15:00;83;10;1;92;0;14;0;0;0
2020-01-06 14:30:00;65;9;3;90;0;12;1;0;0
2020-01-06 14:45:00;87;10;2;108;0;13;1;0;0
2020-01-06 15:00:00;53;4;0;75;0;12;1;0;0
2020-01-06 15:15:00;83;10;5;72;0;14;1;0;0
2020-01-06 15:30:00;50;6;0;68;0;12;0;0;0
2020-01-06 15:45:00;80;11;3;85;0;14;1;0;0
2020-01-06 16:00:00;67;10;2;66;0;12;1;0;0
2020-01-06 16:15:00;72;12;1;94;0;13;1;0;0
2020-01-06 16:30:00;77;11;3;68;9;12;0;0;0
2020-01-06 16:45:00;66;15;0;81;0;14;1;0;0
2020-01-06 17:00:00;85;8;5;73;0;12;1;0;0
2020-01-06 17:15:00;81;9;2;85;0;14;1;0;0
2020-01-06 17:30:00;66;4;0;61;0;12;0;0;0
2020-01-06 17:45:00;66;7;5;75;0;14;1;0;0
2020-01-06 18:00:00;57;6;0;54;0;10;1;0;0
2020-01-06 18:15:00;67;8;2;70;0;13;1;0;0
2020-01-06 18:30:00;47;5;0;58;0;12;1;0;0
2020-01-06 18:45:00;43;8;0;59;0;14;0;0;0
2020-01-06 19:00:00;55;5;0;38;0;12;1;0;0
2020-01-06 19:15:00;56;7;1;53;0;14;1;0;0
2020-01-06 19:30:00;46;3;3;39;0;12;1;0;0
2020-01-06 19:45:00;55;4;1;40;0;13;0;0;0
2020-01-06 20:00:00;35;5;1;37;0;12;1;0;0
2020-01-06 20:15:00;41;3;0;25;0;14;1;0;0
2020-01-06 20:30:00;39;2;1;21;0;12;1;0;0
2020-01-06 20:45:00;48;4;1;30;0;14;1;0;0
2020-01-06 21:00:00;32;2;0;20;0;12;0;0;0
2020-01-06 21:15:00;37;2;0;17;0;14;1;0;0
2020-01-06 21:30:00;29;7;0;30;0;12;1;0;0
2020-01-06 21:45:00;23;2;0;26;0;13;1;0;0
2020-01-06 22:00:00;21;2;0;16;0;10;1;0;0
2020-01-06 22:15:00;21;2;0;8;0;14;1;0;0
2020-01-06 22:30:00;12;1;1;9;0;12;0;0;0
2020-01-06 22:45:00;10;1;0;6;0;14;1;0;0
2020-01-06 23:00:00;6;4;0;7;0;12;1;0;0
2020-01-06 23:15:00;15;4;0;9;0;13;1;0;0
2020-01-06 23:30:00;7;0;0;4;0;12;0;0;0
2020-01-06 23:45:00;8;0;0;6;0;14;1;0;0
