DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-01-20 16:45:00;146;21;13;164;3;10;1;0;0
2020-01-20 17:00:00;158;16;22;169;0;10;1;0;0
2020-01-20 17:15:00;153;15;14;143;3;10;0;0;0
2020-01-20 17:30:00;150;21;13;153;0;10;1;0;0
2020-01-20 17:45:00;133;21;10;133;3;10;0;0;0
2020-01-20 18:00:00;117;21;11;106;0;10;1;0;0
2020-01-20 18:15:00;118;17;13;113;2;10;1;0;0
2020-01-20 18:30:00;91;16;10;89;0;10;0;0;0
2020-01-20 18:45:00;84;8;6;103;14;10;1;0;0
2020-01-20 19:00:00;69;9;10;78;0;10;1;0;0
2020-01-20 19:15:00;85;15;4;60;0;10;0;0;0
2020-01-20 19:30:00;56;7;2;60;0;10;1;0;0
2020-01-20 19:45:00;63;5;4;44;0;10;0;0;0
2020-01-20 20:00:00;58;4;1;45;0;13;1;0;0
2020-01-20 20:15:00;62;5;0;46;0;12;1;0;0
2020-01-20 20:30:00;67;5;3;37;0;14;1;0;0
2020-01-20 20:45:00;64;5;0;25;0;12;0;0;0
2020-01-20 21:00:00;123;5;0;34;0;13;1;0;0
2020-01-20 21:15:00;77;10;0;42;0;12;1;0;0
2020-01-20 21:30:00;75;6;0;80;0;14;1;0;0
2020-01-20 21:45:00;57;11;0;95;0;12;1;0;0
2020-01-20 22:00:00;70;15;1;78;0;11;0;0;0
2020-01-20 22:15:00;51;4;1;34;0;9;1;0;0
2020-01-20 22:30:00;28;6;0;20;0;11;1;0;0
2020-01-20 22:45:00;25;2;0;13;0;11;0;0;0
2020-01-20 23:00:00;28;5;0;14;0;13;1;0;0
2020-01-20 23:15:00;7;1;0;3;0;12;1;0;0
2020-01-20 23:30:00;7;6;0;10;0;14;1;0;0
2020-01-20 23:45:00;8;0;0;6;0;12;0;0;0
