DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DDR1);7(DDL1)
2020-11-03 00:00:00;9;4;6;2;2;1;0
2020-11-03 00:15:00;14;5;11;1;3;5;4
2020-11-03 00:30:00;11;1;7;1;1;6;4
2020-11-03 00:45:00;7;2;7;2;3;2;5
2020-11-03 01:00:00;8;4;4;2;1;3;2
2020-11-03 01:15:00;3;2;2;1;3;0;1
2020-11-03 01:30:00;7;0;8;2;1;2;4
2020-11-03 01:45:00;4;2;11;1;2;2;1
2020-11-03 02:00:00;5;2;9;2;8;4;2
2020-11-03 02:15:00;1;1;4;3;0;4;3
2020-11-03 02:30:00;2;1;5;0;0;3;1
2020-11-03 02:45:00;7;1;6;0;3;4;5
2020-11-03 03:00:00;9;2;2;1;2;6;1
2020-11-03 03:15:00;9;0;3;2;3;3;0
2020-11-03 03:30:00;4;1;6;2;0;8;10
2020-11-03 03:45:00;8;2;11;3;1;3;2
2020-11-03 04:00:00;5;5;10;3;2;5;6
2020-11-03 04:15:00;4;3;12;4;1;3;3
2020-11-03 04:30:00;8;10;26;6;6;3;3
2020-11-03 04:45:00;18;6;43;7;3;3;0
2020-11-03 05:00:00;25;11;69;23;1;1;1
2020-11-03 05:15:00;43;26;88;36;1;0;0
2020-11-03 05:30:00;51;26;92;56;3;0;1
2020-11-03 05:45:00;62;44;101;50;1;0;1
2020-11-03 06:00:00;60;49;96;47;1;1;0
2020-11-03 06:15:00;85;51;139;63;7;0;0
2020-11-03 06:30:00;91;55;156;69;13;0;2
2020-11-03 06:45:00;117;80;140;79;10;0;1
2020-11-03 07:00:00;127;51;139;83;9;2;0
2020-11-03 07:15:00;142;77;135;69;8;2;0
2020-11-03 07:30:00;159;89;166;80;7;3;1
2020-11-03 07:45:00;134;94;157;88;18;1;0
2020-11-03 08:00:00;146;86;129;78;7;0;0
2020-11-03 08:15:00;152;76;149;78;7;1;0
2020-11-03 08:30:00;118;77;119;58;8;0;1
2020-11-03 08:45:00;113;74;121;74;11;1;0
2020-11-03 09:00:00;114;84;105;57;12;0;2
2020-11-03 09:15:00;106;57;118;64;15;1;0
2020-11-03 09:30:00;112;79;112;68;6;0;0
2020-11-03 09:45:00;134;99;136;68;9;2;1
2020-11-03 10:00:00;98;73;145;64;9;0;0
2020-11-03 10:15:00;125;88;150;84;5;2;3
2020-11-03 10:30:00;114;90;151;72;11;1;1
2020-11-03 10:45:00;129;77;133;80;6;1;0
2020-11-03 11:00:00;125;113;148;67;8;0;1
2020-11-03 11:15:00;138;102;145;74;9;3;1
2020-11-03 11:30:00;123;80;131;67;9;1;2
2020-11-03 11:45:00;117;95;149;83;11;0;0
2020-11-03 12:00:00;113;86;163;70;8;1;2
2020-11-03 12:15:00;149;94;137;80;7;4;3
2020-11-03 12:30:00;118;79;142;73;9;1;4
2020-11-03 12:45:00;158;92;132;86;8;4;5
2020-11-03 13:00:00;130;97;178;76;10;7;3
2020-11-03 13:15:00;139;106;148;90;10;2;3
2020-11-03 13:30:00;125;85;181;102;6;5;3
2020-11-03 13:45:00;153;107;170;95;8;0;3
2020-11-03 14:00:00;141;115;156;78;11;4;4
2020-11-03 14:15:00;152;148;134;75;9;1;0
2020-11-03 14:30:00;179;148;163;79;8;0;2
2020-11-03 14:45:00;148;128;160;77;6;3;1
2020-11-03 15:00:00;160;116;167;102;13;3;3
2020-11-03 15:15:00;157;121;172;94;5;2;1
2020-11-03 15:30:00;168;122;176;97;5;3;0
2020-11-03 15:45:00;187;148;166;102;13;5;4
2020-11-03 16:00:00;219;144;159;112;13;9;8
2020-11-03 16:15:00;188;134;187;100;23;9;1
2020-11-03 16:30:00;194;150;164;102;11;2;3
2020-11-03 16:45:00;195;161;159;94;7;3;2
2020-11-03 17:00:00;201;147;174;82;11;6;4
2020-11-03 17:15:00;199;145;193;101;7;5;6
2020-11-03 17:30:00;176;101;162;95;11;3;3
2020-11-03 17:45:00;174;140;162;85;11;3;0
2020-11-03 18:00:00;127;96;143;84;5;3;4
2020-11-03 18:15:00;134;108;145;71;8;7;3
2020-11-03 18:30:00;117;82;123;49;5;1;0
2020-11-03 18:45:00;105;68;102;55;8;0;2
2020-11-03 19:00:00;92;54;112;61;2;2;1
2020-11-03 19:15:00;87;64;92;39;6;3;2
2020-11-03 19:30:00;76;46;81;41;3;2;1
2020-11-03 19:45:00;61;50;69;19;3;0;2
2020-11-03 20:00:00;69;45;67;27;4;0;0
2020-11-03 20:15:00;64;45;88;26;0;5;3
2020-11-03 20:30:00;57;36;62;19;0;0;1
2020-11-03 20:45:00;53;31;66;23;1;1;1
2020-11-03 21:00:00;30;14;67;28;0;0;1
2020-11-03 21:15:00;48;26;55;27;3;0;1
2020-11-03 21:30:00;44;28;49;19;2;0;2
2020-11-03 21:45:00;58;46;37;10;3;0;0
2020-11-03 22:00:00;35;41;26;14;2;0;3
2020-11-03 22:15:00;27;38;47;16;3;1;1
2020-11-03 22:30:00;24;16;31;8;0;0;0
2020-11-03 22:45:00;24;11;29;6;2;1;0
2020-11-03 23:00:00;13;11;21;9;0;2;0
2020-11-03 23:15:00;19;12;20;3;3;1;1
2020-11-03 23:30:00;16;8;8;5;3;0;0
