2020-09-23 00:00:00;3;0;6;0;0;0
2020-09-23 00:15:00;10;2;6;0;0;0
2020-09-23 00:30:00;7;0;2;1;0;0
2020-09-23 00:45:00;8;0;9;0;0;0
2020-09-23 01:00:00;5;0;8;0;0;0
2020-09-23 01:15:00;7;1;4;0;0;0
2020-09-23 01:30:00;9;0;3;1;0;0
2020-09-23 01:45:00;4;0;6;0;0;0
2020-09-23 02:00:00;0;0;5;0;0;0
2020-09-23 02:15:00;1;0;4;0;0;0
2020-09-23 02:30:00;6;0;6;0;0;0
2020-09-23 02:45:00;4;0;5;0;0;0
2020-09-23 03:00:00;9;0;6;0;0;0
2020-09-23 03:15:00;4;0;4;0;0;0
2020-09-23 03:30:00;3;0;6;0;0;0
2020-09-23 03:45:00;2;0;4;0;0;0
2020-09-23 04:00:00;4;0;6;0;0;0
2020-09-23 04:15:00;7;1;11;0;0;0
2020-09-23 04:30:00;6;0;14;0;0;0
2020-09-23 04:45:00;14;7;38;0;0;0
2020-09-23 05:00:00;15;17;95;0;6;2
2020-09-23 05:15:00;64;41;227;1;17;5
2020-09-23 05:30:00;79;38;231;17;2;5
2020-09-23 05:45:00;140;44;129;67;4;13
2020-09-23 06:00:00;116;9;97;68;13;1
2020-09-23 06:15:00;69;21;110;25;19;9
2020-09-23 06:30:00;62;24;146;8;12;6
2020-09-23 06:45:00;73;16;161;5;13;5
2020-09-23 07:00:00;80;6;151;1;3;5
2020-09-23 07:15:00;87;11;162;1;8;5
2020-09-23 07:30:00;87;5;167;3;1;5
2020-09-23 07:45:00;113;6;118;0;5;7
2020-09-23 08:00:00;92;5;127;1;0;6
2020-09-23 08:15:00;72;4;90;1;4;1
2020-09-23 08:30:00;68;1;80;0;0;1
2020-09-23 08:45:00;61;1;74;2;3;0
2020-09-23 09:00:00;68;4;66;2;0;0
2020-09-23 09:15:00;61;1;62;2;0;3
2020-09-23 09:30:00;42;0;62;1;0;0
2020-09-23 09:45:00;37;1;66;3;1;0
2020-09-23 10:00:00;52;1;60;5;1;2
2020-09-23 10:15:00;41;7;57;4;0;2
2020-09-23 10:30:00;45;0;64;2;0;0
2020-09-23 10:45:00;68;2;55;1;0;0
2020-09-23 11:00:00;56;4;37;3;0;4
2020-09-23 11:15:00;63;2;54;3;0;2
2020-09-23 11:30:00;68;0;46;5;7;0
2020-09-23 11:45:00;52;0;53;1;0;0
2020-09-23 12:00:00;75;0;44;11;0;6
2020-09-23 12:15:00;74;3;66;4;10;6
2020-09-23 12:30:00;56;5;54;6;0;8
2020-09-23 12:45:00;83;3;79;7;0;4
2020-09-23 13:00:00;71;8;87;2;6;2
2020-09-23 13:15:00;102;37;107;3;1;9
2020-09-23 13:30:00;96;38;155;10;14;21
2020-09-23 13:45:00;94;32;129;24;11;19
2020-09-23 14:00:00;131;10;95;64;23;14
2020-09-23 14:15:00;143;7;100;113;16;22
2020-09-23 14:30:00;128;3;84;112;18;5
2020-09-23 14:45:00;114;2;73;37;20;5
2020-09-23 15:00:00;135;0;95;53;16;10
2020-09-23 15:15:00;146;0;75;26;16;6
2020-09-23 15:30:00;113;0;88;17;6;18
2020-09-23 15:45:00;109;2;81;20;7;5
2020-09-23 16:00:00;120;5;80;17;17;9
2020-09-23 16:15:00;114;0;64;13;1;8
2020-09-23 16:30:00;102;5;66;22;3;16
2020-09-23 16:45:00;113;3;72;10;0;3
2020-09-23 17:00:00;122;0;72;8;2;3
2020-09-23 17:15:00;110;0;65;10;1;2
2020-09-23 17:30:00;85;2;74;11;0;1
2020-09-23 17:45:00;73;1;80;5;0;2
2020-09-23 18:00:00;98;0;61;3;2;0
2020-09-23 18:15:00;79;0;63;2;2;5
2020-09-23 18:30:00;54;0;52;6;3;0
2020-09-23 18:45:00;72;1;49;1;0;0
2020-09-23 19:00:00;54;1;71;4;0;0
2020-09-23 19:15:00;46;0;32;1;0;0
2020-09-23 19:30:00;36;0;37;1;1;0
2020-09-23 19:45:00;44;0;28;0;0;0
2020-09-23 20:00:00;30;0;21;2;0;0
2020-09-23 20:15:00;26;0;28;0;0;0
2020-09-23 20:30:00;30;2;30;0;1;0
2020-09-23 20:45:00;32;4;57;1;1;0
2020-09-23 21:00:00;34;10;106;1;7;2
2020-09-23 21:15:00;46;23;162;2;10;12
2020-09-23 21:30:00;45;21;103;27;7;19
2020-09-23 21:45:00;51;2;61;66;2;14
2020-09-23 22:00:00;92;3;38;87;15;6
2020-09-23 22:15:00;31;0;21;15;0;1
2020-09-23 22:30:00;17;3;11;10;0;1
2020-09-23 22:45:00;10;0;13;1;0;0
2020-09-23 23:00:00;11;2;7;1;0;1
2020-09-23 23:15:00;16;2;5;1;0;0
2020-09-23 23:30:00;4;0;3;0;0;0
2020-09-23 23:45:00;7;1;5;1;0;0
